"Region","year","value","value.lb","value.ub"
"AFG",2239,NA,NA,NA
"AGO",2239,NA,NA,NA
"ALB",2239,NA,NA,NA
"ARE",2239,NA,NA,NA
"ARG",2239,42542.0601924911,42073.3563336591,43048.6908493948
"ARM",2239,62413.4106186792,61478.6161835826,63431.1362945297
"AUS",2239,91071.7256575481,90154.7580748407,92060.4131099247
"AUT",2239,96479.7128676611,95149.5060558521,97925.0643677959
"AZE",2239,56025.4980655987,55450.0587339457,56646.4936709412
"BDI",2239,833.206844668462,824.975013741374,842.074976628123
"BEL",2239,93091.8861929347,91810.5074382543,94484.1285629082
"BEN",2239,2523.02639344803,2498.34197957712,2549.60710017577
"BFA",2239,1369.87502979412,1357.30064451092,1383.37553148816
"BGD",2239,3289.65194614911,3261.94776538203,3319.27907574511
"BGR",2239,33939.5761792113,33646.4506005339,34253.3709151177
"BHR",2239,70946.6764528528,70460.2599083866,71466.379155639
"BHS",2239,84132.7517062271,82933.5451682653,85436.7939543097
"BIH",2239,62900.5581762324,61965.7615372039,63918.0950030935
"BLR",2239,64911.635883761,63931.4905588245,65979.006971232
"BLZ",2239,23045.3316933008,22791.5333415118,23319.6645263067
"BOL",2239,10503.5412222824,10389.166587958,10627.1380842398
"BRA",2239,39307.227061106,38831.9118069239,39822.1040877504
"BRB",2239,35974.0073525776,35580.0592364496,36399.7747387072
"BRN",2239,37115.948380554,36741.3170855174,37519.9257016706
"BTN",2239,31881.5088944019,31506.8914828406,32287.0373617102
"BWA",2239,46897.2388277597,46409.0195648357,47424.2855910097
"CAF",2239,1466.3056631422,1448.96244933951,1485.08278414169
"CAN",2239,88549.8583714997,87499.5763009912,89687.0494317221
"CHE",2239,138551.40797868,136470.184409072,140817.446342119
"CHL",2239,33704.6171333046,33408.4818855549,34021.8989427124
"CHN",2239,49528.9042046181,49260.252092257,49814.4653506073
"CIV",2239,2659.29263149774,2626.75668633463,2694.54620610747
"CMR",2239,4469.9657532242,4420.22925324384,4523.73889090851
"COD",2239,5993.79373589498,5926.92426049457,6066.09472687235
"COG",2239,9539.18505923426,9453.33289848603,9631.27415235683
"COL",2239,21044.6725208917,20886.5710022055,21213.639011504
"COM",2239,1911.87425348746,1885.16046212974,1940.90961254671
"CPV",2239,8506.25386991602,8450.03827806473,8566.28077645105
"CRI",2239,22533.018735934,22331.2288650288,22749.4166705988
"CUB",2239,54378.755802837,53592.3066246843,55234.2543947693
"CYP",2239,93578.5699457516,92210.1613151341,95067.5181398863
"CZE",2239,64487.1754386141,63530.4871581825,65528.4972476412
"DEU",2239,94640.6324236813,93220.6190155079,96186.6931984624
"DJI",2239,2772.9125602994,2748.95633470465,2798.55840098307
"DNK",2239,93639.9060588579,92398.0762374794,94987.9945318874
"DOM",2239,28016.2153007954,27742.978149631,28310.4007523527
"DZA",2239,18303.1259359425,18088.6411898693,18535.2940477123
"ECU",2239,17784.3996362299,17600.3864441163,17983.0195438317
"EGY",2239,15839.9364481759,15704.9710045529,15984.3230217241
"ERI",2239,4145.97588648869,4096.90417331677,4199.10561192016
"ESP",2239,83082.7730635214,81982.1343257079,84277.5590832083
"EST",2239,60203.1625350468,59304.5976606599,61181.3623187782
"ETH",2239,1339.12090284429,1331.1875230109,1347.56673075761
"FIN",2239,94791.067595532,93500.4790670697,96192.9544539293
"FJI",2239,29593.4125968621,29193.2717411593,30027.990088001
"FRA",2239,88259.6612221289,87025.9408182566,89600.6114333686
"GAB",2239,18383.0164396143,18146.3701644422,18639.7327413142
"GBR",2239,115105.135678246,113534.357803838,116811.467720272
"GEO",2239,67686.2859459808,66651.2699726028,68813.9029911915
"GHA",2239,3238.79629578246,3206.4919613714,3273.61259120309
"GIN",2239,1317.84905861259,1306.41997096974,1330.08652469321
"GLP",2239,NA,NA,NA
"GMB",2239,2465.94443330397,2462.26019206622,2469.90113022521
"GNB",2239,2109.63518489284,2086.62403373406,2134.50272146126
"GNQ",2239,49188.2161960868,48685.3318769305,49730.8018419193
"GRC",2239,84032.0620379996,82844.1130001725,85323.6090498328
"GTM",2239,16350.3050988159,16170.7311947185,16544.3960518291
"GUM",2239,NA,NA,NA
"GUY",2239,16228.7483139087,16007.611159247,16468.9606428557
"HKG",2239,109512.920995345,108207.850474968,110926.138180757
"HND",2239,8475.67097421719,8387.05495739684,8571.34388313378
"HRV",2239,63415.2047676144,62475.2488670377,64438.2921880391
"HTI",2239,5875.54986409317,5797.72265817444,5960.03408093119
"HUN",2239,72099.1797124046,71067.5296500256,73221.1207659094
"IDN",2239,40204.4102245999,39717.4813734175,40731.8866880133
"IND",2239,18489.2091696844,18397.0784843116,18587.0820429087
"IRL",2239,88155.9347360398,87022.0594621904,89385.9498170082
"IRN",2239,27293.6175576769,27003.8596160514,27606.5588568348
"IRQ",2239,25707.5970521876,25434.9531915951,26002.0482060352
"ISL",2239,124939.9092712,123498.280718539,126499.836375075
"ISR",2239,94680.8489086216,93403.8245728909,96067.6942542232
"ITA",2239,100373.965288177,98873.2767272009,102007.718976545
"JAM",2239,53594.1638276453,52801.8221643527,54456.5281169974
"JOR",2239,20358.1696158434,20156.5159463155,20575.4359892967
"JPN",2239,91612.608416816,90165.7836030672,93190.6372394661
"KAZ",2239,61467.4370821082,60567.8508439261,62446.2849493013
"KEN",2239,4565.64391938919,4530.41308509258,4603.33338242615
"KGZ",2239,64466.18456586,63515.1477230757,65501.2151999343
"KHM",2239,17082.7520245291,16875.9604536454,17306.7609822609
"KOR",2239,62754.1947442105,61996.5738717887,63574.8437914469
"KWT",2239,87121.0742057099,85864.2052326553,88488.2139237924
"LAO",2239,4791.5608432386,4778.5465433864,4805.36090107003
"LBN",2239,45705.2156773354,45105.4431469489,46356.1473918488
"LBR",2239,2832.02692120633,2789.99027452534,2877.78293831003
"LBY",2239,31901.9444926361,31519.0150895385,32316.6751790739
"LCA",2239,35891.2701724051,35527.7015121914,36283.3808036623
"LKA",2239,7840.62756305447,7766.0095728967,7920.87625171994
"LSO",2239,3251.99089587923,3206.12849307381,3301.84998312361
"LTU",2239,59773.9673196607,58840.9474850919,60791.1859175022
"LUX",2239,317239.771820867,313517.064193382,321269.529762615
"LVA",2239,61172.1624513335,60242.1192403831,62185.2134306988
"MAC",2239,NA,NA,NA
"MAR",2239,7298.37199715199,7219.45564770324,7383.63791486442
"MDA",2239,61326.198545327,60395.1253765445,62340.32198175
"MDG",2239,1727.30289159187,1718.18241611976,1736.99560508631
"MDV",2239,11218.9500341124,11165.0218814085,11276.2292721816
"MEX",2239,48546.2139301994,47975.9039768276,49163.579175382
"MKD",2239,59816.9873122906,58940.6763484851,60770.5321631727
"MLI",2239,2791.11748042448,2761.88910150776,2822.67458353808
"MLT",2239,97711.7356039266,96221.9002004263,99334.7017268745
"MMR",2239,NA,NA,NA
"MNE",2239,NA,NA,NA
"MNG",2239,9383.39820010915,9315.54716271728,9455.90275279684
"MOZ",2239,2566.98107269139,2540.91188352022,2595.10001329981
"MRT",2239,5326.47484187873,5264.92600206516,5393.07653939403
"MTQ",2239,NA,NA,NA
"MUS",2239,27599.9324921026,27223.7569957591,28008.5590386797
"MWI",2239,3097.73711951186,3063.24110083963,3135.03353896104
"MYS",2239,34722.1430247287,34351.314767242,35122.6953270822
"NAM",2239,17031.3677868864,16848.1225395578,17229.3345107664
"NCL",2239,NA,NA,NA
"NER",2239,1318.35522158878,1310.4851750775,1326.73542845815
"NGA",2239,6844.99305710268,6814.43055893685,6877.45341362436
"NIC",2239,6682.23218523496,6599.14937836196,6772.2883124066
"NLD",2239,146297.272646501,144259.566110025,148511.900547972
"NOR",2239,133378.745871937,131686.642620537,135213.731378445
"NPL",2239,2680.89837877939,2657.35741062692,2706.11964867384
"NZL",2239,92653.9007014612,91454.5227335634,93955.1669085512
"OMN",2239,32364.2793453636,32116.4216390263,32629.3585970685
"PAK",2239,6436.21301306025,6357.5910326863,6521.39893927582
"PAN",2239,28010.0419436891,27815.4490619004,28217.9578173255
"PER",2239,22463.1578906933,22288.7770038301,22649.750110624
"PHL",2239,8932.64772011619,8843.40238387252,9028.83994392718
"PNG",2239,16017.0260522693,15856.7275486798,16189.8154847934
"POL",2239,69473.5435851211,68652.4641213589,70362.4924278891
"PRI",2239,75811.4138497606,74642.0565730441,77085.77365122
"PRK",2239,NA,NA,NA
"PRT",2239,88176.9104298801,86914.3032425783,89550.045712939
"PRY",2239,11583.865401346,11439.7927296816,11740.031562743
"PSE",2239,NA,NA,NA
"PYF",2239,NA,NA,NA
"QAT",2239,NA,NA,NA
"REU",2239,NA,NA,NA
"ROU",2239,58549.3859978959,57658.0563500197,59520.3120165375
"RUS",2239,64260.8533947431,63293.9191121069,65313.7109453929
"RWA",2239,1848.65807351894,1829.84424335535,1868.95308656871
"SAU",2239,47129.6794413031,46494.6817634302,47819.2682020843
"SDN",2239,6011.60798753181,5943.93921648737,6084.78798195938
"SEN",2239,2438.12336041524,2420.16475587468,2457.31474714978
"SGP",2239,118717.032677663,117374.273428689,120169.310020291
"SLB",2239,13401.6761467902,13231.1887224454,13586.5714758267
"SLE",2239,2228.51550374463,2206.66581824907,2252.04599559633
"SLV",2239,19246.982787659,19009.4416212985,19504.4170410758
"SOM",2239,1655.46162082228,1636.23354169771,1676.27070630233
"SRB",2239,62194.3669654581,61273.7112095408,63196.4156869123
"STP",2239,4894.92656322017,4837.55252881144,4957.03116972436
"SUR",2239,42201.3847810421,41845.5545602872,42581.9106004872
"SVK",2239,63837.2939739569,62910.2537809021,64845.8265743697
"SVN",2239,62967.6810961323,62042.585214406,63974.3794266647
"SWE",2239,94264.0737554589,93014.4781630841,95620.5794438749
"SWZ",2239,11359.8469691307,11189.1072871832,11545.7519408427
"SYR",2239,9543.97265819027,9457.06314870988,9637.2479489336
"TCD",2239,2035.71402078746,2021.9488921749,2050.42064966915
"TGO",2239,1348.13931950962,1329.23455777753,1368.68875753382
"THA",2239,35248.0727833598,34810.1126328435,35722.7845023166
"TJK",2239,59696.6970882414,58814.2769780867,60657.0967153511
"TKM",2239,64890.9793961688,63933.3526259014,65933.1904445242
"TLS",2239,19051.6668934384,18833.1180970709,19288.1176854779
"TON",2239,28981.8669349479,28653.1210294817,29337.4492129091
"TTO",2239,113758.031602814,112123.914955755,115535.3338821
"TUN",2239,29305.3970978282,28972.2976716324,29665.7053064685
"TUR",2239,30090.4658391838,29782.1429497578,30423.1628547007
"TZA",2239,1943.77110701754,1933.72404619087,1954.44698724036
"UGA",2239,1833.1211329196,1826.81733442404,1839.8543589982
"UKR",2239,65003.5975746768,64025.9804199665,66068.069346261
"URY",2239,42578.4397174959,42129.1811275797,43063.5755133183
"USA",2239,130747.934925668,128963.002430512,132686.920191498
"UZB",2239,64898.9391921084,63952.3237588154,65928.876644426
"VCT",2239,30478.7182597509,30201.461266867,30776.2685596333
"VEN",2239,32044.0860331186,31782.6699919786,32323.7104414781
"VNM",2239,27812.7730494106,27518.0177353859,28131.0989545456
"VUT",2239,25096.9626102358,24840.5849219698,25373.5707897867
"WSM",2239,38191.1640398193,37665.2247879538,38762.613478783
"YEM",2239,33562.484253273,33239.4519320011,33910.072870911
"ZAF",2239,34429.847313921,34027.6146864257,34865.211539999
"ZMB",2239,4612.38143431006,4573.83099124097,4653.6097551236
"ZWE",2239,948.594000478796,933.410444557354,965.162145570073
"AFG",2240,NA,NA,NA
"AGO",2240,NA,NA,NA
"ALB",2240,NA,NA,NA
"ARE",2240,NA,NA,NA
"ARG",2240,42544.3759769215,42075.1179889065,43051.6849863025
"ARM",2240,62418.0421856703,61482.1276197184,63437.151556131
"AUS",2240,91076.251306558,90158.2029255421,92066.2580058514
"AUT",2240,96486.2980195259,95154.5038717259,97933.6053706542
"AZE",2240,56028.3397085373,55452.2216599575,56650.1645436893
"BDI",2240,833.247450615293,825.005923290799,842.127407653284
"BEL",2240,93098.229520795,91815.3218169566,94492.3557059901
"BEN",2240,2523.14812259825,2498.43464195139,2549.76426082084
"BFA",2240,1369.93692394193,1357.34776143194,1383.45538351171
"BGD",2240,3289.78798336499,3262.0513218115,3319.45442292943
"BGR",2240,33941.0163535138,33647.5468983844,34255.2277282675
"BHR",2240,70949.0720844017,70462.0871379195,71469.461332633
"BHS",2240,84138.6903019326,82938.0504328112,85444.5004285184
"BIH",2240,62905.1893747803,61969.2730585766,63924.1089999961
"BLR",2240,64916.4925672032,63935.1722638216,65985.3155094391
"BLZ",2240,23046.5856631839,22792.4872603716,23321.2858078142
"BOL",2240,10504.1062787141,10389.5964797067,10627.8685525548
"BRA",2240,39309.5772750055,38833.6980884643,39825.1464770144
"BRB",2240,35975.9536946988,35581.5399296453,36402.2910220751
"BRN",2240,37117.797484188,36742.7245868295,37522.3138976677
"BTN",2240,31883.3607550946,31508.2993875848,32289.4336895009
"BWA",2240,46899.6500508197,46410.854700176,47427.4009444191
"CAF",2240,1466.39140123221,1449.02762885909,1485.19373998109
"CAN",2240,88555.0506785118,87503.5234716748,89693.7691818371
"CHE",2240,138561.720005126,136478.002194851,140830.839780995
"CHL",2240,33706.0728613244,33409.5900411826,34023.7761475974
"CHN",2240,49530.2263080355,49261.2610206667,49816.1636047877
"CIV",2240,2659.45352292811,2626.87895746902,2694.75451644239
"CMR",2240,4470.21151075024,4420.41618860014,4524.05667697607
"COD",2240,5994.12415731735,5927.17558940389,6066.52200531146
"COG",2240,9539.60739493808,9453.6544007343,9631.8189068597
"COL",2240,21045.4499865682,20887.1634981648,21214.6400696005
"COM",2240,1912.00651667867,1885.26082730472,1941.08119504666
"CPV",2240,8506.53078464029,8450.24953749053,8566.6369418426
"CRI",2240,22534.0112595195,22331.9844203458,22750.6968197938
"CUB",2240,54382.6509554639,53595.2611028612,55239.3102982841
"CYP",2240,93585.348216626,92215.3019081143,95076.3179226997
"CZE",2240,64491.9150057811,63534.0809321775,65534.6517885966
"DEU",2240,94647.6682077143,93225.9530876624,96195.8312205113
"DJI",2240,2773.03026231431,2749.04593254702,2798.71015439008
"DNK",2240,93646.0514180447,92402.7423999534,94995.960376971
"DOM",2240,28017.5626251207,27744.0037606779,28312.140176372
"DZA",2240,18304.186182728,18089.4472793096,18536.6659686544
"ECU",2240,17785.3084040752,17601.0781237874,17984.1936057751
"EGY",2240,15840.5992799087,15705.4755612038,15985.1774891451
"ERI",2240,4146.21847931707,4097.0885951772,4199.41956038277
"ESP",2240,83088.2196650004,81986.2699732715,84284.6190582125
"EST",2240,60207.6144344532,59307.9730382875,61187.143898214
"ETH",2240,1339.15996093511,1331.21732686954,1347.61692351432
"FIN",2240,94797.4558397386,93505.3281679588,96201.2384501818
"FJI",2240,29595.3931103224,29194.7752047195,30030.5580586978
"FRA",2240,88265.7695448757,87030.575968738,89608.535694647
"GAB",2240,18384.1871930239,18147.2594119924,18641.2496468654
"GBR",2240,115112.910995519,113540.259623988,116821.550770391
"GEO",2240,67691.4152113793,66655.1576430376,68820.5672549896
"GHA",2240,3238.95568968431,3206.61329140671,3273.81842611905
"GIN",2240,1317.90521877288,1306.46272172188,1330.15893498073
"GLP",2240,NA,NA,NA
"GMB",2240,2465.96311733397,2462.27446083009,2469.92517264652
"GNB",2240,2109.74887059634,2086.71052390244,2134.6496900894
"GNQ",2240,49190.6992253535,48687.2218617794,49734.0092732823
"GRC",2240,84037.9443994512,82848.5760632166,85331.2415414118
"GTM",2240,16351.1923216954,16171.4061383828,16545.5431195355
"GUM",2240,NA,NA,NA
"GUY",2240,16229.8429225142,16008.442031672,16470.380101471
"HKG",2240,109519.373163435,108212.755160244,110934.488945608
"HND",2240,8476.10864523146,8387.38804873834,8571.90939308856
"HRV",2240,63419.8613972181,62478.7797949477,64444.3389416775
"HTI",2240,5875.93499801121,5798.01509379427,5960.53329701325
"HUN",2240,72104.2887496306,71071.4053887063,73227.7511398313
"IDN",2240,40206.8178948042,39719.31129577,40735.0035229377
"IND",2240,18489.6623996919,18397.4243536349,18587.6641564017
"IRL",2240,88161.5442816195,87026.3202408548,89393.2178250183
"IRN",2240,27295.0488153193,27004.9487436561,27608.408512778
"IRQ",2240,25708.9437652078,25435.977992897,26003.7885809286
"ISL",2240,124947.03465915,123503.698836014,126509.054473177
"ISR",2240,94687.1694423553,93408.6228079868,96075.8892642919
"ITA",2240,100381.400515972,98878.9139008211,102017.375212791
"JAM",2240,53598.0890567156,52804.7986031845,54461.6249089539
"JOR",2240,20359.1644057907,20157.2731849294,20576.7205164169
"JPN",2240,91619.7810374825,90171.2175444072,93199.962390489
"KAZ",2240,61471.8931276594,60571.2302412356,62452.0700186334
"KEN",2240,4565.8172491968,4530.54517496176,4603.55661590938
"KGZ",2240,64470.8958593225,63518.7203228674,65507.3324547991
"KHM",2240,17083.7745225182,16876.7375955121,17308.0846417385
"KOR",2240,62757.9407769992,61999.4210923534,63579.6929827777
"KWT",2240,87127.299112522,85868.926981984,88496.2935195327
"LAO",2240,4791.62506741576,4778.59550158457,4805.44340270381
"LBN",2240,45708.1834389477,45107.6968337941,46359.9937090033
"LBR",2240,2832.23517779085,2790.14818383038,2878.05337127736
"LBY",2240,31903.8377818727,31520.4541912885,32319.1258234411
"LCA",2240,35893.0648542554,35529.0675794137,36285.6988108232
"LKA",2240,7840.99524145418,7766.28946399936,7921.35079903987
"LSO",2240,3252.21798706067,3206.30079676503,3302.14462754317
"LTU",2240,59778.5921568681,58844.4518229204,60797.1972644604
"LUX",2240,317258.174221145,313531.055071864,321293.342242927
"LVA",2240,61176.7712141231,60245.6126774509,62191.2007440146
"MAC",2240,NA,NA,NA
"MAR",2240,7298.76185547464,7219.75226769577,7384.1418542095
"MDA",2240,61330.8123422877,60398.622696839,62346.3156685683
"MDG",2240,1727.34777032557,1718.21666438702,1737.05324976845
"MDV",2240,11219.2153060631,11165.2243136539,11276.5699697896
"MEX",2240,48549.0331603214,47978.0473430641,49167.2272791496
"MKD",2240,59821.3281102719,58943.9683006926,60776.1677055908
"MLI",2240,2791.26183984165,2761.99896542363,2822.86111234222
"MLT",2240,97719.1186040801,96227.4962868703,99344.293635813
"MMR",2240,NA,NA,NA
"MNE",2240,NA,NA,NA
"MNG",2240,9383.73206243225,9315.80168415777,9456.33248723021
"MOZ",2240,2567.1097671166,2541.00984202868,2595.26623982128
"MRT",2240,5326.77905654879,5265.15732259146,5393.47010873064
"MTQ",2240,NA,NA,NA
"MUS",2240,27601.7945306308,27225.1703886286,28010.9736885811
"MWI",2240,3097.90757195546,3063.37075447128,3135.25395123165
"MYS",2240,34723.9748068943,34352.7086077383,35125.0627659382
"NAM",2240,17032.2730126291,16848.811301174,17230.5045530598
"NCL",2240,NA,NA,NA
"NER",2240,1318.39396928782,1310.51474177613,1326.78522522742
"NGA",2240,6845.14337015792,6814.54525843938,6877.64646096108
"NIC",2240,6682.64309052296,6599.46159824892,6772.82044248648
"NLD",2240,146307.361262417,144267.221942313,148524.987664319
"NOR",2240,133387.116060577,131693.001218408,135224.574049671
"NPL",2240,2681.01409829783,2657.44550069222,2706.2688715259
"NZL",2240,92659.8346508284,91459.0295985744,93962.8559508973
"OMN",2240,32365.4985955589,32117.3508017548,32630.9287723742
"PAK",2240,6436.60179630733,6357.88649734535,6521.90229605995
"PAN",2240,28011.0000994846,27816.179790582,28219.1906988911
"PER",2240,22464.0159088117,22289.4308681269,22650.8552246723
"PHL",2240,8933.08808949099,8843.73759044374,9029.40863061675
"PNG",2240,16017.8170625033,15857.3296592664,16190.8370047314
"POL",2240,69477.6026554134,68655.5499173971,70367.7453184237
"PRI",2240,75817.209420212,74646.448734078,77093.3049185896
"PRK",2240,NA,NA,NA
"PRT",2240,88183.1632806538,86919.0466403345,89558.160591964
"PRY",2240,11584.577948155,11440.3341453056,11740.9543284322
"PSE",2240,NA,NA,NA
"PYF",2240,NA,NA,NA
"QAT",2240,NA,NA,NA
"REU",2240,NA,NA,NA
"ROU",2240,58553.8029803147,57661.4043579428,59526.0503329129
"RUS",2240,64265.6444383907,63297.5512293277,65319.9338177218
"RWA",2240,1848.75095629516,1829.91494276397,1869.07306046855
"SAU",2240,47132.8222817796,46497.067681222,47823.3430467963
"SDN",2240,6011.9423810291,5944.19354613991,6085.22044632195
"SEN",2240,2438.21169932865,2420.23208958791,2457.42847175885
"SGP",2240,118723.668329284,117379.320083984,120177.892307737
"SLB",2240,13402.5195038098,13231.8293782013,13587.6639966615
"SLE",2240,2228.6232602728,2206.74784419016,2252.18512009055
"SLV",2240,19248.1575263231,19010.3342965212,19505.9381910746
"SOM",2240,1655.55666260274,1636.30580661597,1676.39367237289
"SRB",2240,62198.9279179342,61277.1696493276,63202.3380719943
"STP",2240,4895.21017662775,4837.76815528768,4957.39815631181
"SUR",2240,42203.131983312,41846.8845725476,42584.1627088582
"SVK",2240,63841.8856436045,62913.7363841957,64851.7869563005
"SVN",2240,62972.2636848377,62046.0604054107,63980.3291595999
"SWE",2240,94270.2575208421,93019.1735092963,95628.5950231845
"SWZ",2240,11360.6929537132,11189.7486426035,11546.8507312633
"SYR",2240,9544.40034587346,9457.38872592344,9637.7996770506
"TCD",2240,2035.78183201249,2022.00062067625,2050.50788445339
"TGO",2240,1348.23292258379,1329.30558338945,1368.81019390821
"THA",2240,35250.2388040978,34811.7584609462,35725.5895134068
"TJK",2240,59701.0685550055,58817.591798914,60662.7729183097
"TKM",2240,64895.7233518298,63936.9499776295,65939.3501433522
"TLS",2240,19052.747040413,18833.9394813722,19289.514961722
"TON",2240,28983.4915682438,28654.3565896965,29339.550527258
"TTO",2240,113766.124554059,112130.054000417,115545.83736613
"TUN",2240,29307.04327281,28973.5495908828,29667.8345398958
"TUR",2240,30091.9883020107,29783.3017834476,30425.1295358582
"TZA",2240,1943.82054054047,1933.76177035807,1954.51048050521
"UGA",2240,1833.15238568859,1826.8412254799,1839.89450235446
"UKR",2240,65008.4415247172,64029.6526708281,66074.3608820724
"URY",2240,42580.6587308192,42130.8697905119,43066.442993888
"USA",2240,130756.770336554,128969.708879397,132698.378041569
"UZB",2240,64903.6280310046,63955.8798586831,65934.963600439
"VCT",2240,30480.082618038,30202.4998843899,30778.0285969426
"VEN",2240,32045.370689405,31783.6483357512,32325.3658164156
"VNM",2240,27814.2289734755,27519.1256491759,28132.9804475219
"VUT",2240,25098.2284659632,24841.5484435086,25375.2059320449
"WSM",2240,38193.7676576607,37667.2008375492,38765.9903333294
"YEM",2240,33564.0765090592,33240.6640073574,33912.1281938117
"ZAF",2240,34431.8355906183,34029.1263870544,34867.784192792
"ZMB",2240,4612.57076518473,4573.97513135141,4653.85377814925
"ZWE",2240,948.669284166165,933.46746801069,965.260048981094
"AFG",2241,NA,NA,NA
"AGO",2241,NA,NA,NA
"ALB",2241,NA,NA,NA
"ARE",2241,NA,NA,NA
"ARG",2241,42546.6128135823,42076.8163856687,43054.5818210642
"ARM",2241,62422.5158325346,61485.5129460596,63442.9713426837
"AUS",2241,91080.6226898097,90161.5240865733,92071.9129716065
"AUT",2241,96492.6586416488,95159.3221979791,97941.8688057912
"AZE",2241,56031.0844854593,55454.3069242785,56653.7161287666
"BDI",2241,833.286672470163,825.035723018415,842.178134966806
"BEL",2241,93104.3565643101,91819.9632940072,94500.3154810518
"BEN",2241,2523.26570256423,2498.52397725067,2549.91631469516
"BFA",2241,1369.99670865515,1357.39318664936,1383.53264106117
"BGD",2241,3289.91938514001,3262.15116032967,3319.62407379127
"BGR",2241,33942.4074512449,33648.6038357492,34257.0242180669
"BHR",2241,70951.386132663,70463.8488095943,71472.4434332744
"BHS",2241,84144.4264121459,82942.393895872,85451.9564601212
"BIH",2241,62909.6626656222,61972.6584671128,63929.9275616859
"BLR",2241,64921.1836550402,63938.7217439902,65991.4190432061
"BLZ",2241,23047.7968838033,22793.4069254023,23322.854401641
"BOL",2241,10504.6520719847,10390.0109348518,10628.5752826163
"BRA",2241,39311.8473602586,38835.4202221901,39828.0899922549
"BRB",2241,35977.8336842351,35582.9674536231,36404.7255326942
"BRN",2241,37119.5835571972,36744.081550831,37524.6244889127
"BTN",2241,31885.1494795773,31509.656733604,32291.7521400694
"BWA",2241,46901.9790784437,46412.6239425803,47430.4150608724
"CAF",2241,1466.47421620336,1449.09046773024,1485.30108990722
"CAN",2241,88560.0659607447,87507.3288960197,89700.2705490738
"CHE",2241,138571.680427919,136485.539212497,140843.797980854
"CHL",2241,33707.4789808153,33410.6584101554,34025.5923647047
"CHN",2241,49531.5034299147,49262.2337787757,49817.8067681891
"CIV",2241,2659.60892884773,2626.99683764536,2694.95605692715
"CMR",2241,4470.44889002415,4420.59641131316,4524.36413570904
"COD",2241,5994.44331413196,5927.4178933449,6066.93539813791
"COG",2241,9540.01533746776,9453.96435976651,9632.34596230087
"COL",2241,21046.2009681411,20887.7347296529,21215.6086157124
"COM",2241,1912.13427016472,1885.35758799184,1941.24720144969
"CPV",2241,8506.7982702266,8450.45321827712,8566.98154411188
"CRI",2241,22534.9699583214,22332.7128482824,22751.9353773215
"CUB",2241,54386.4132968271,53598.1094740763,55244.2018981523
"CYP",2241,93591.8953718763,92220.2578819248,95084.8317378059
"CZE",2241,64496.492970223,63537.5456393219,65540.606326833
"DEU",2241,94654.4640963425,93231.0955918307,96204.6722891287
"DJI",2241,2773.14395341507,2749.13231354888,2798.85697769448
"DNK",2241,93651.9872452091,92407.2409858262,95003.6673424208
"DOM",2241,28018.864025635,27744.9925468417,28313.8230798514
"DZA",2241,18305.2102821927,18090.224421644,18537.9933041703
"ECU",2241,17786.1861934827,17601.7449679782,17985.3295154548
"EGY",2241,15841.2395251572,15705.9620028791,15986.0041977255
"ERI",2241,4146.45280128139,4097.26639429837,4199.72330594697
"ESP",2241,83093.4805593584,81990.2570967591,84291.4495931226
"EST",2241,60211.9145396991,59311.2271925342,61192.7375959086
"ETH",2241,1339.19768963823,1331.24606191838,1347.66548737931
"FIN",2241,94803.6262686921,93510.0031207508,96209.2532295739
"FJI",2241,29597.3060958056,29196.2246737874,30033.0425741699
"FRA",2241,88271.6695954939,87035.0446536585,89616.2024329284
"GAB",2241,18385.3180289704,18148.1167242767,18642.7172546812
"GBR",2241,115120.421203374,113545.949489077,116831.306137521
"GEO",2241,67696.3695875218,66658.9056916639,68827.0149584687
"GHA",2241,3239.10965040967,3206.73026501761,3274.01757249037
"GIN",2241,1317.9594651548,1306.50393758552,1330.22899281536
"GLP",2241,NA,NA,NA
"GMB",2241,2465.98117414757,2462.28822401073,2469.94844649191
"GNB",2241,2109.85868066837,2086.79390836614,2134.79188262726
"GNQ",2241,49193.0976136246,48689.0439851933,49737.1124773236
"GRC",2241,84043.6261929543,82852.8788406277,85338.6259934494
"GTM",2241,16352.0492982311,16172.0568458757,16546.6529104148
"GUM",2241,NA,NA,NA
"GUY",2241,16230.900209049,16009.2430645677,16471.7534299265
"HKG",2241,109525.6053526,108217.483713382,110942.568321441
"HND",2241,8476.5313965248,8387.70917993809,8572.45652608233
"HRV",2241,63424.359251966,62482.1839130666,64450.1891951979
"HTI",2241,5876.30700041812,5798.29702713422,5961.01628921517
"HUN",2241,72109.2235863836,71075.1419345275,73234.1660424325
"IDN",2241,40209.1434773382,39721.075503036,40738.0190644141
"IND",2241,18490.1002161669,18397.7578276574,18588.227395803
"IRL",2241,88166.9625668262,87030.4280035866,89400.2496308667
"IRN",2241,27296.4312819666,27005.9987638179,27610.1980610307
"IRQ",2241,25710.2445693863,25436.9659965708,26005.4723994504
"ISL",2241,124953.917122528,123508.922388415,126517.972998304
"ISR",2241,94693.2744700857,93413.2487222766,96083.8179485046
"ITA",2241,100388.58222862,98884.3486208676,102026.717654526
"JAM",2241,53601.8804491132,52807.6681461655,54466.5560711648
"JOR",2241,20360.1252872394,20158.0032345149,20577.9633035456
"JPN",2241,91626.7091001779,90176.4563318454,93208.9845285914
"KAZ",2241,61476.1972374532,60574.4882709189,62457.6670899155
