"Region","year","value","value.lb","value.ub"
"RUS",2017,141.912143857562,141.912143857562,141.912143857562
"RWA",2017,12.5444465431293,12.5444465431293,12.5444465431293
"SAU",2017,32.2171758394996,32.2171758394996,32.2171758394996
"SDN",2017,50.3051991778939,50.3051991778939,50.3051991778939
"SEN",2017,14.2973736508631,14.2973736508631,14.2973736508631
"SGP",2017,5.59244503836251,5.59244503836251,5.59244503836251
"SLB",2017,0.615898956263838,0.615898956263838,0.615898956263838
"SLE",2017,6.76909866838518,6.76909866838518,6.76909866838518
"SLV",2017,6.27739510791475,6.27739510791475,6.27739510791475
"SOM",2017,10.4425728036916,10.4425728036916,10.4425728036916
"SRB",2017,9.74314466130772,9.74314466130772,9.74314466130772
"STP",2017,0.176766913532108,0.176766913532108,0.176766913532108
"SUR",2017,0.552737517368498,0.552737517368498,0.552737517368498
"SVK",2017,5.57786257727616,5.57786257727616,5.57786257727616
"SVN",2017,2.08192955148184,2.08192955148184,2.08192955148184
"SWE",2017,9.96707251029875,9.96707251029875,9.96707251029875
"SWZ",2017,1.27999447301574,1.27999447301574,1.27999447301574
"SYR",2017,22.726078483595,22.726078483595,22.726078483595
"TCD",2017,13.2615576731467,13.2615576731467,13.2615576731467
"TGO",2017,6.81786761851822,6.81786761851822,6.81786761851822
"THA",2017,71.5118585711346,71.5118585711346,71.5118585711346
"TJK",2017,7.26756017564954,7.26756017564954,7.26756017564954
"TKM",2017,5.38197489150688,5.38197489150688,5.38197489150688
"TLS",2017,1.27673622511916,1.27673622511916,1.27673622511916
"TON",2017,0.105398862912155,0.105398862912155,0.105398862912155
"TTO",2017,1.35679964629588,1.35679964629588,1.35679964629588
"TUN",2017,11.1268048508239,11.1268048508239,11.1268048508239
"TUR",2017,77.8913842263752,77.8913842263752,77.8913842263752
"TWN",2017,23.4827468649894,23.4827468649894,23.4827468649894
"TZA",2017,52.8151507838774,52.8151507838774,52.8151507838774
"UGA",2017,40.5026730058727,40.5026730058727,40.5026730058727
"UKR",2017,43.5744349585588,43.5744349585588,43.5744349585588
"URY",2017,3.3893999645969,3.3893999645969,3.3893999645969
"USA",2017,328.552755514204,328.552755514204,328.552755514204
"UZB",2017,29.0865530164119,29.0865530164119,29.0865530164119
"VCT",2017,0.10859889366348,0.10859889366348,0.10859889366348
"VEN",2017,31.6420889020861,31.6420889020861,31.6420889020861
"VNM",2017,93.3990012720328,93.3990012720328,93.3990012720328
"VUT",2017,0.273350171828181,0.273350171828181,0.273350171828181
"WSM",2017,0.183,0.183,0.183
"YEM",2017,28.9353094792979,28.9353094792979,28.9353094792979
"ZAF",2017,53.3092276808291,53.3092276808291,53.3092276808291
"ZMB",2017,15.368421190905,15.368421190905,15.368421190905
"ZWE",2017,12.7763788095317,12.7763788095317,12.7763788095317
"ABW",2018,0.121564232926698,0.121564232926698,0.121564232926698
"AFG",2018,37.8054699733167,37.8054699733167,37.8054699733167
"AGO",2018,23.4192062739767,23.4192062739767,23.4192062739767
"ALB",2018,3.23939273520148,3.23939273520148,3.23939273520148
"ARE",2018,10.4376275437891,10.4376275437891,10.4376275437891
"ARG",2018,42.5688738609535,42.5688738609535,42.5688738609535
"ARM",2018,3.03708927173691,3.03708927173691,3.03708927173691
"AUS",2018,25.2754753371662,25.2754753371662,25.2754753371662
"AUT",2018,8.66721751100932,8.66721751100932,8.66721751100932
"AZE",2018,9.87782679655913,9.87782679655913,9.87782679655913
"BDI",2018,10.2474346913158,10.2474346913158,10.2474346913158
"BEL",2018,11.2026260541978,11.2026260541978,11.2026260541978
"BEN",2018,10.7508489892385,10.7508489892385,10.7508489892385
"BFA",2018,19.9477728185189,19.9477728185189,19.9477728185189
"BGD",2018,160.606370338067,160.606370338067,160.606370338067
"BGR",2018,7.14108276467414,7.14108276467414,7.14108276467414
"BHR",2018,1.76361118723665,1.76361118723665,1.76361118723665
"BHS",2018,0.375283800308254,0.375283800308254,0.375283800308254
"BIH",2018,3.72497103769508,3.72497103769508,3.72497103769508
"BLR",2018,9.31116482859653,9.31116482859653,9.31116482859653
"BLZ",2018,0.347860974884753,0.347860974884753,0.347860974884753
"BOL",2018,10.862228671758,10.862228671758,10.862228671758
"BRA",2018,205.853178860077,205.853178860077,205.853178860077
"BRB",2018,0.276599565950937,0.276599565950937,0.276599565950937
"BRN",2018,0.444416070317308,0.444416070317308,0.444416070317308
"BTN",2018,0.829801721431883,0.829801721431883,0.829801721431883
"BWA",2018,2.17738854269259,2.17738854269259,2.17738854269259
"CAF",2018,4.98609143258526,4.98609143258526,4.98609143258526
"CAN",2018,37.0862048765009,37.0862048765009,37.0862048765009
"CHE",2018,8.04046177512963,8.04046177512963,8.04046177512963
"CHL",2018,18.1559517616316,18.1559517616316,18.1559517616316
"CHN",2018,1366.89138726959,1366.89138726959,1366.89138726959
"CIV",2018,21.9849471272798,21.9849471272798,21.9849471272798
"CMR",2018,22.4435122076326,22.4435122076326,22.4435122076326
"COD",2018,80.1081563727447,80.1081563727447,80.1081563727447
"COG",2018,4.78447376354832,4.78447376354832,4.78447376354832
"COL",2018,50.5096990440894,50.5096990440894,50.5096990440894
"COM",2018,0.840564456390252,0.840564456390252,0.840564456390252
"CPV",2018,0.518571921344772,0.518571921344772,0.518571921344772
"CRI",2018,5.13756889654848,5.13756889654848,5.13756889654848
"CUB",2018,11.0883759820999,11.0883759820999,11.0883759820999
"CYP",2018,1.21416641454841,1.21416641454841,1.21416641454841
"CZE",2018,10.923527781204,10.923527781204,10.923527781204
"DEU",2018,82.3373857135556,82.3373857135556,82.3373857135556
"DJI",2018,1.00357433884575,1.00357433884575,1.00357433884575
"DNK",2018,5.77674960658745,5.77674960658745,5.77674960658745
"DOM",2018,10.7088682668043,10.7088682668043,10.7088682668043
"DZA",2018,39.0985435838078,39.0985435838078,39.0985435838078
"ECU",2018,15.7866975599978,15.7866975599978,15.7866975599978
"EGY",2018,91.0139529969013,91.0139529969013,91.0139529969013
"ERI",2018,6.43133959209209,6.43133959209209,6.43133959209209
"ESP",2018,48.5087275013875,48.5087275013875,48.5087275013875
"EST",2018,1.33239675967188,1.33239675967188,1.33239675967188
"ETH",2018,97.0917064280932,97.0917064280932,97.0917064280932
"FIN",2018,5.58795318116617,5.58795318116617,5.58795318116617
"FJI",2018,0.891777214887548,0.891777214887548,0.891777214887548
"FRA",2018,68.3538447848784,68.3538447848784,68.3538447848784
"GAB",2018,1.6900526370488,1.6900526370488,1.6900526370488
"GBR",2018,65.5514218942123,65.5514218942123,65.5514218942123
"GEO",2018,4.16243750557053,4.16243750557053,4.16243750557053
"GHA",2018,28.3344308193688,28.3344308193688,28.3344308193688
"GIN",2018,11.174449148093,11.174449148093,11.174449148093
"GMB",2018,2.04470102942624,2.04470102942624,2.04470102942624
"GNB",2018,1.71556647617252,1.71556647617252,1.71556647617252
"GNQ",2018,0.841829472449932,0.841829472449932,0.841829472449932
"GRC",2018,11.4811969788129,11.4811969788129,11.4811969788129
"GTM",2018,16.4166649370974,16.4166649370974,16.4166649370974
"GUY",2018,0.760798579693522,0.760798579693522,0.760798579693522
"HKG",2018,7.51460415263431,7.51460415263431,7.51460415263431
"HND",2018,8.49178253784335,8.49178253784335,8.49178253784335
"HRV",2018,4.34595587536162,4.34595587536162,4.34595587536162
"HTI",2018,10.7672406102967,10.7672406102967,10.7672406102967
"HUN",2018,9.81870760453007,9.81870760453007,9.81870760453007
"IDN",2018,255.745357080438,255.745357080438,255.745357080438
"IND",2018,1335.58722512347,1335.58722512347,1335.58722512347
"IRL",2018,4.93849455054805,4.93849455054805,4.93849455054805
"IRN",2018,80.0033265321901,80.0033265321901,80.0033265321901
"IRQ",2018,37.9700641807528,37.9700641807528,37.9700641807528
"ISL",2018,0.359789655423441,0.359789655423441,0.359789655423441
"ISR",2018,8.85104911654146,8.85104911654146,8.85104911654146
"ITA",2018,61.8364524538103,61.8364524538103,61.8364524538103
"JAM",2018,2.7847860264156,2.7847860264156,2.7847860264156
"JOR",2018,7.51242958451461,7.51242958451461,7.51242958451461
"JPN",2018,125.825100189874,125.825100189874,125.825100189874
"KAZ",2018,17.1472970713328,17.1472970713328,17.1472970713328
"KEN",2018,47.8603797134754,47.8603797134754,47.8603797134754
"KGZ",2018,5.67494231132173,5.67494231132173,5.67494231132173
"KHM",2018,15.1024960470313,15.1024960470313,15.1024960470313
"KOR",2018,49.3406605256828,49.3406605256828,49.3406605256828
"KWT",2018,3.38551733438923,3.38551733438923,3.38551733438923
"LAO",2018,6.79047025276984,6.79047025276984,6.79047025276984
"LBN",2018,4.44917020038978,4.44917020038978,4.44917020038978
"LBR",2018,5.24977318935823,5.24977318935823,5.24977318935823
"LBY",2018,7.16325663890533,7.16325663890533,7.16325663890533
"LCA",2018,0.185576621844453,0.185576621844453,0.185576621844453
"LKA",2018,21.8896798614881,21.8896798614881,21.8896798614881
"LSO",2018,2.30639505972023,2.30639505972023,2.30639505972023
"LTU",2018,3.20800126981377,3.20800126981377,3.20800126981377
"LUX",2018,0.578247928084662,0.578247928084662,0.578247928084662
"LVA",2018,2.14619274291878,2.14619274291878,2.14619274291878
"MAC",2018,0.601874708022229,0.601874708022229,0.601874708022229
"MAR",2018,33.7258234572496,33.7258234572496,33.7258234572496
"MDA",2018,3.25936305948046,3.25936305948046,3.25936305948046
"MDG",2018,24.8547306876551,24.8547306876551,24.8547306876551
"MDV",2018,0.349447370069544,0.349447370069544,0.349447370069544
"MEX",2018,122.230733816533,122.230733816533,122.230733816533
"MKD",2018,2.10675526483359,2.10675526483359,2.10675526483359
"MLI",2018,18.7378040938521,18.7378040938521,18.7378040938521
"MLT",2018,0.429186270008473,0.429186270008473,0.429186270008473
"MMR",2018,49.2589250311823,49.2589250311823,49.2589250311823
"MNE",2018,0.644788069479422,0.644788069479422,0.644788069479422
"MNG",2018,3.03286765443607,3.03286765443607,3.03286765443607
"MOZ",2018,26.9438746262106,26.9438746262106,26.9438746262106
"MRT",2018,4.03568385517296,4.03568385517296,4.03568385517296
"MUS",2018,1.34613484120343,1.34613484120343,1.34613484120343
"MWI",2018,18.4679245321568,18.4679245321568,18.4679245321568
"MYS",2018,31.7346569567873,31.7346569567873,31.7346569567873
"NAM",2018,2.5493698144132,2.5493698144132,2.5493698144132
"NCL",2018,0.280660308545966,0.280660308545966,0.280660308545966
"NER",2018,19.7263589222789,19.7263589222789,19.7263589222789
"NGA",2018,189.406036362904,189.406036362904,189.406036362904
"NIC",2018,6.1611451783883,6.1611451783883,6.1611451783883
"NLD",2018,17.1802565672619,17.1802565672619,17.1802565672619
"NOR",2018,5.33091969050312,5.33091969050312,5.33091969050312
"NPL",2018,33.9210108696172,33.9210108696172,33.9210108696172
"NZL",2018,4.75888864122467,4.75888864122467,4.75888864122467
"OMN",2018,3.17398110131078,3.17398110131078,3.17398110131078
"PAK",2018,196.51815352901,196.51815352901,196.51815352901
"PAN",2018,3.87879958754777,3.87879958754777,3.87879958754777
"PER",2018,30.6565487356627,30.6565487356627,30.6565487356627
"PHL",2018,104.805768959007,104.805768959007,104.805768959007
"PNG",2018,7.85179123475623,7.85179123475623,7.85179123475623
"POL",2018,38.5067700605692,38.5067700605692,38.5067700605692
"PRI",2018,3.64981556894892,3.64981556894892,3.64981556894892
"PRT",2018,10.8976049001173,10.8976049001173,10.8976049001173
"PRY",2018,7.17961485542657,7.17961485542657,7.17961485542657
"PSE",2018,4.61748064534439,4.61748064534439,4.61748064534439
"PYF",2018,0.29214053051691,0.29214053051691,0.29214053051691
"QAT",2018,2.44170916556784,2.44170916556784,2.44170916556784
"ROU",2018,20.8704076282685,20.8704076282685,20.8704076282685
"RUS",2018,141.688744412049,141.688744412049,141.688744412049
"RWA",2018,12.8157223554875,12.8157223554875,12.8157223554875
"SAU",2018,32.8886900353602,32.8886900353602,32.8886900353602
"SDN",2018,51.2428793271289,51.2428793271289,51.2428793271289
"SEN",2018,14.5401048525755,14.5401048525755,14.5401048525755
"SGP",2018,5.63004335027298,5.63004335027298,5.63004335027298
"SLB",2018,0.626096206330981,0.626096206330981,0.626096206330981
"SLE",2018,6.89825252778291,6.89825252778291,6.89825252778291
"SLV",2018,6.28059510708362,6.28059510708362,6.28059510708362
"SOM",2018,10.583147666534,10.583147666534,10.583147666534
"SRB",2018,9.72974468668889,9.72974468668889,9.72974468668889
"STP",2018,0.17816682641958,0.17816682641958,0.17816682641958
"SUR",2018,0.556137389521661,0.556137389521661,0.556137389521661
"SVK",2018,5.59386244600468,5.59386244600468,5.59386244600468
"SVN",2018,2.0889294726157,2.0889294726157,2.0889294726157
"SWE",2018,10.055265665665,10.055265665665,10.055265665665
"SWZ",2018,1.29319308395142,1.29319308395142,1.29319308395142
"SYR",2018,23.0452164185764,23.0452164185764,23.0452164185764
"TCD",2018,13.5644032498723,13.5644032498723,13.5644032498723
"TGO",2018,6.932635633995,6.932635633995,6.932635633995
"THA",2018,71.7858545641566,71.7858545641566,71.7858545641566
"TJK",2018,7.31275843825402,7.31275843825402,7.31275843825402
"TKM",2018,5.42497216887335,5.42497216887335,5.42497216887335
"TLS",2018,1.29813031649926,1.29813031649926,1.29813031649926
"TON",2018,0.105598862193384,0.105598862193384,0.105598862193384
"TTO",2018,1.35719964626113,1.35719964626113,1.35719964626113
"TUN",2018,11.2086004627613,11.2086004627613,11.2086004627613
"TUR",2018,78.525742490642,78.525742490642,78.525742490642
"TWN",2018,23.5031468496073,23.5031468496073,23.5031468496073
"TZA",2018,53.9540323506921,53.9540323506921,53.9540323506921
"UGA",2018,41.5567770491579,41.5567770491579,41.5567770491579
"UKR",2018,43.3174439506818,43.3174439506818,43.3174439506818
"URY",2018,3.3895999645962,3.3895999645962,3.3895999645962
"USA",2018,331.253574494202,331.253574494202,331.253574494202
"UZB",2018,29.2899431403679,29.2899431403679,29.2899431403679
"VCT",2018,0.108398894343052,0.108398894343052,0.108398894343052
"VEN",2018,31.9856488341158,31.9856488341158,31.9856488341158
"VNM",2018,94.0885639601737,94.0885639601737,94.0885639601737
"VUT",2018,0.278148718515499,0.278148718515499,0.278148718515499
"WSM",2018,0.183,0.183,0.183
"YEM",2018,29.6259251905813,29.6259251905813,29.6259251905813
"ZAF",2018,53.7717931530051,53.7717931530051,53.7717931530051
"ZMB",2018,15.7032656121386,15.7032656121386,15.7032656121386
"ZWE",2018,12.818778344128,12.818778344128,12.818778344128
"ABW",2019,0.122776076183068,0.122776076183068,0.122776076183068
"AFG",2019,38.6605646026423,38.6605646026423,38.6605646026423
"AGO",2019,23.9940481751865,23.9940481751865,23.9940481751865
"ALB",2019,3.24219515540456,3.24219515540456,3.24219515540456
"ARE",2019,10.6902564972477,10.6902564972477,10.6902564972477
"ARG",2019,42.805777723,42.805777723,42.805777723
"ARM",2019,3.02652626678814,3.02652626678814,3.02652626678814
"AUS",2019,25.6568602849444,25.6568602849444,25.6568602849444
"AUT",2019,8.70054468071715,8.70054468071715,8.70054468071715
"AZE",2019,9.95014864119688,9.95014864119688,9.95014864119688
"BDI",2019,10.4830095692826,10.4830095692826,10.4830095692826
"BEL",2019,11.2631495345545,11.2631495345545,11.2631495345545
"BEN",2019,10.9980817408275,10.9980817408275,10.9980817408275
"BFA",2019,20.3997656001225,20.3997656001225,20.3997656001225
"BGD",2019,162.068033936981,162.068033936981,162.068033936981
"BGR",2019,7.09992276266684,7.09992276266684,7.09992276266684
"BHR",2019,1.81165129631709,1.81165129631709,1.81165129631709
"BHS",2019,0.37912226987881,0.37912226987881,0.37912226987881
"BIH",2019,3.7189807021497,3.7189807021497,3.7189807021497
"BLR",2019,9.2745102666704,9.2745102666704,9.2745102666704
"BLZ",2019,0.3519069579576,0.3519069579576,0.3519069579576
"BOL",2019,10.9666127794185,10.9666127794185,10.9666127794185
"BRA",2019,207.053092296154,207.053092296154,207.053092296154
"BRB",2019,0.276799710564172,0.276799710564172,0.276799710564172
"BRN",2019,0.449676897332268,0.449676897332268,0.449676897332268
"BTN",2019,0.842799070683927,0.842799070683927,0.842799070683927
"BWA",2019,2.19859104082081,2.19859104082081,2.19859104082081
"CAF",2019,5.06098327296094,5.06098327296094,5.06098327296094
"CAN",2019,37.4899052067304,37.4899052067304,37.4899052067304
"CHE",2019,8.08510694003511,8.08510694003511,8.08510694003511
"CHL",2019,18.2730979543198,18.2730979543198,18.2730979543198
"CHN",2019,1369.02952136681,1369.02952136681,1369.02952136681
"CIV",2019,22.2474069202784,22.2474069202784,22.2474069202784
"CMR",2019,22.7940191192053,22.7940191192053,22.7940191192053
"COD",2019,81.9738524226777,81.9738524226777,81.9738524226777
"COG",2019,4.87782615784181,4.87782615784181,4.87782615784181
"COL",2019,50.9930369412214,50.9930369412214,50.9930369412214
"COM",2019,0.851708357282461,0.851708357282461,0.851708357282461
"CPV",2019,0.520781254331716,0.520781254331716,0.520781254331716
"CRI",2019,5.19397480507714,5.19397480507714,5.19397480507714
"CUB",2019,11.0596507837519,11.0596507837519,11.0596507837519
"CYP",2019,1.2275098860924,1.2275098860924,1.2275098860924
"CZE",2019,10.9731511760393,10.9731511760393,10.9731511760393
"DEU",2019,82.3571904749401,82.3571904749401,82.3571904749401
"DJI",2019,1.01818087392548,1.01818087392548,1.01818087392548
"DNK",2019,5.80629922618912,5.80629922618912,5.80629922618912
"DOM",2019,10.7965749700618,10.7965749700618,10.7965749700618
"DZA",2019,39.5234628012763,39.5234628012763,39.5234628012763
"ECU",2019,15.9381225505994,15.9381225505994,15.9381225505994
"EGY",2019,92.1903734603382,92.1903734603382,92.1903734603382
"ERI",2019,6.58044143455103,6.58044143455103,6.58044143455103
"ESP",2019,48.7248821586354,48.7248821586354,48.7248821586354
"EST",2019,1.33119784042929,1.33119784042929,1.33119784042929
"ETH",2019,98.935839732365,98.935839732365,98.935839732365
"FIN",2019,5.61690160683487,5.61690160683487,5.61690160683487
"FJI",2019,0.894384795126869,0.894384795126869,0.894384795126869
"FRA",2019,68.7920179671413,68.7920179671413,68.7920179671413
"GAB",2019,1.71336552742074,1.71336552742074,1.71336552742074
"GBR",2019,65.9862686314445,65.9862686314445,65.9862686314445
"GEO",2019,4.13462583982858,4.13462583982858,4.13462583982858
"GHA",2019,28.817595890096,28.817595890096,28.817595890096
"GIN",2019,11.3168176483627,11.3168176483627,11.3168176483627
"GMB",2019,2.08299197896739,2.08299197896739,2.08299197896739
"GNB",2019,1.74010770656431,1.74010770656431,1.74010770656431
"GNQ",2019,0.86021398865834,0.86021398865834,0.86021398865834
"GRC",2019,11.4845979856764,11.4845979856764,11.4845979856764
"GTM",2019,16.6472136047791,16.6472136047791,16.6472136047791
"GUY",2019,0.761399052879936,0.761399052879936,0.761399052879936
"HKG",2019,7.56960082592448,7.56960082592448,7.56960082592448
"HND",2019,8.59377872251919,8.59377872251919,8.59377872251919
"HRV",2019,4.33797060159654,4.33797060159654,4.33797060159654
"HTI",2019,10.8557564674092,10.8557564674092,10.8557564674092
"HUN",2019,9.80133843935216,9.80133843935216,9.80133843935216
"IDN",2019,257.51604871464,257.51604871464,257.51604871464
"IND",2019,1348.37291333047,1348.37291333047,1348.37291333047
"IRL",2019,4.99492487124368,4.99492487124368,4.99492487124368
"IRN",2019,80.6738533441515,80.6738533441515,80.6738533441515
"IRQ",2019,38.7529608994866,38.7529608994866,38.7529608994866
"ISL",2019,0.364859113229577,0.364859113229577,0.364859113229577
"ISR",2019,9.03658005825276,9.03658005825276,9.03658005825276
"ITA",2019,61.9211681967561,61.9211681967561,61.9211681967561
"JAM",2019,2.78839068025848,2.78839068025848,2.78839068025848
"JOR",2019,7.68522747831538,7.68522747831538,7.68522747831538
"JPN",2019,125.653933671517,125.653933671517,125.653933671517
