"Region","year","value","value.lb","value.ub"
"RUS",2100,88.372,88.372,88.372
"RWA",2100,43.013,43.013,43.013
"SAU",2100,98.605,98.605,98.605
"SDN",2100,235.551,235.551,235.551
"SEN",2100,56.663,56.663,56.663
"SGP",2100,4.385,4.385,4.385
"SLB",2100,1.658,1.658,1.658
"SLE",2100,16.811,16.811,16.811
"SLV",2100,3.553,3.553,3.553
"SOM",2100,32.692,32.692,32.692
"SRB",2100,5.921,5.921,5.921
"STP",2100,0.299,0.299,0.299
"SUR",2100,0.455,0.455,0.455
"SVK",2100,3.505,3.505,3.505
"SVN",2100,1.663,1.663,1.663
"SWE",2100,10.797,10.797,10.797
"SWZ",2100,1.923,1.923,1.923
"SYR",2100,59.284,59.284,59.284
"TCD",2100,43.307,43.307,43.307
"TGO",2100,14.217,14.217,14.217
"THA",2100,39.495,39.495,39.495
"TJK",2100,10.384,10.384,10.384
"TKM",2100,3.76,3.76,3.76
"TLS",2100,4.469,4.469,4.469
"TON",2100,0.135,0.135,0.135
"TTO",2100,0.571,0.571,0.571
"TUN",2100,7.748,7.748,7.748
"TUR",2100,73.172,73.172,73.172
"TWN",2100,13.879,13.879,13.879
"TZA",2100,213.74,213.74,213.74
"UGA",2100,240.322,240.322,240.322
"UKR",2100,23.823,23.823,23.823
"URY",2100,1.942,1.942,1.942
"USA",2100,364.584,364.584,364.584
"UZB",2100,19.729,19.729,19.729
"VCT",2100,0.061,0.061,0.061
"VEN",2100,29.765,29.765,29.765
"VNM",2100,57.821,57.821,57.821
"VUT",2100,0.712,0.712,0.712
"WSM",2100,0.21,0.21,0.21
"YEM",2100,131.7,131.7,131.7
"ZAF",2100,38.772,38.772,38.772
"ZMB",2100,70.147,70.147,70.147
"ZWE",2100,15.774,15.774,15.774
"ABW",2101,0.116750174442439,0.116747650818181,0.116752595340839
"AFG",2101,172.807372970715,172.804838066938,172.809955428111
"AGO",2101,79.5310576432524,79.5304273262068,79.5316889302499
"ALB",2101,1.71931339685247,1.71926588482244,1.71935938799609
"ARE",2101,13.0971365357018,13.0968707811675,13.0973919129756
"ARG",2101,34.4464471111577,34.4459230109951,34.446956541121
"ARM",2101,1.24806383083125,1.24803374357585,1.24809279609546
"AUS",2101,34.4048329013452,34.4044655336859,34.4051907928566
"AUT",2101,6.32503876136171,6.32491398192182,6.3251587455088
"AZE",2101,6.38654927459653,6.38640712847279,6.38668575063293
"BDI",2101,24.0004393927876,24.0003874027968,24.0004928895445
"BEL",2101,9.29483258175071,9.29468584795659,9.29497511672821
"BEN",2101,31.1661277677558,31.1659141155144,31.1663416815566
"BFA",2101,84.0755761149626,84.0744303488939,84.076742782982
"BGD",2101,114.585743815881,114.58319910429,114.588187038706
"BGR",2101,3.75696352562862,3.75688071391746,3.75704301672439
"BHR",2101,3.00215819845511,3.00212065653805,3.00219458660343
"BHS",2101,0.335948530775386,0.335942393842715,0.335954451731702
"BIH",2101,1.6067334336563,1.60668877632567,1.60677665668461
"BLR",2101,4.41324634432572,4.41314391124948,4.41334471708348
"BLZ",2101,0.74648582232102,0.746475049039292,0.746496789610832
"BOL",2101,25.3389334118074,25.3386222429727,25.339250691346
"BRA",2101,133.414763663793,133.411471401521,133.417937767135
"BRB",2101,0.141225354122436,0.141221786511862,0.141228797773316
"BRN",2101,0.432401052225591,0.432393826382879,0.432408060318652
"BTN",2101,0.930737498837154,0.93072088886725,0.930753545555562
"BWA",2101,1.60185927668937,1.60182466602643,1.60189247804729
"CAF",2101,10.3384288239972,10.338390819681,10.3384672305661
"CAN",2101,41.6312354109772,41.6307199981096,41.6317351050766
"CHE",2101,7.24509736400425,7.2449914416131,7.24520002100005
"CHL",2101,12.9867072712397,12.986424069823,12.9869790227584
"CHN",2101,546.170448933497,546.15247077064,546.18780200555
"CIV",2101,53.4801442482252,53.4796350760175,53.4806553041033
"CMR",2101,49.697429338128,49.6971434437023,49.6977167509044
"COD",2101,236.730227026248,236.728676153622,236.731788401519
"COG",2101,13.0101258587091,13.010031584836,13.0102202719444
"COL",2101,45.4663224638359,45.4655662541678,45.4670560975732
"COM",2101,2.58182556904755,2.58179439900935,2.58185737850212
"CPV",2101,0.359293736263311,0.359288314166902,0.359299006956957
"CRI",2101,5.00433075495939,5.00424299598853,5.00441562405854
"CUB",2101,3.76164207808213,3.7615167169181,3.76176304764938
"CYP",2101,1.16806074922566,1.16803873667575,1.16808195043379
"CZE",2101,8.3625057194481,8.36237848962463,8.36262938804666
"DEU",2101,51.5255673878814,51.5245536051521,51.5265422425519
"DJI",2101,1.74359337523202,1.74358755506323,1.74359926863661
"DNK",2101,5.18312573173275,5.18306843894025,5.18318141336957
"DOM",2101,8.79356573792195,8.79341009690695,8.7937161727445
"DZA",2101,34.1348799919853,34.1343443630196,34.1354003495447
"ECU",2101,15.0543376879425,15.0541160864325,15.0545526171208
"EGY",2101,90.1590005448389,90.1575848549017,90.1603758552876
"ERI",2101,19.1861423751105,19.1859735968275,19.1863118250858
"ESP",2101,39.216768146877,39.2161807366963,39.2173389325968
"EST",2101,0.871032768355062,0.871020844264588,0.871044300666773
"ETH",2101,290.452016791489,290.449077412129,290.454978643857
"FIN",2101,4.76428407811553,4.76422488204212,4.76434146363244
"FJI",2101,0.53150334532271,0.531494314156174,0.531512095477934
"FRA",2101,66.6512716304912,66.6506037482807,66.651925964687
"GAB",2101,3.15794067528105,3.15792212507053,3.15795934048548
"GBR",2101,63.0566665103093,63.056077836069,63.0572420510608
"GEO",2101,1.52171785936743,1.52168297563919,1.52175134458767
"GHA",2101,88.3679333274905,88.3669413000471,88.3689397332058
"GIN",2101,23.0080245133355,23.0078370366098,23.0082123655282
"GMB",2101,5.56673140568656,5.56667409624338,5.56678909761529
"GNB",2101,3.36381493978488,3.3638038910635,3.36382602514829
"GNQ",2101,2.30157935314027,2.30156748172753,2.30159113598246
"GRC",2101,7.47684529861142,7.47671026912446,7.47697566038984
"GTM",2101,53.4040124474495,53.4032352348169,53.4048039579824
"GUY",2101,0.391063743618856,0.391055810684869,0.39107136687724
"HKG",2101,6.84680135566814,6.84664350147665,6.84695289430397
"HND",2101,20.4242509661094,20.4240116286505,20.4244949315959
"HRV",2101,2.35924307456583,2.35918711607274,2.35929689069308
"HTI",2101,15.7623826159916,15.7623216918864,15.7624442245077
"HUN",2101,5.36170178649037,5.36159647449171,5.36180305676623
"IDN",2101,150.246120293064,150.241929246479,150.250176450412
"IND",2101,1157.25422146563,1157.22998977557,1157.27747470375
"IRL",2101,5.29000743669551,5.28995188471946,5.29006165084717
"IRN",2101,56.7595435127845,56.7584106003346,56.7606327326621
"IRQ",2101,168.46094919916,168.45775271887,168.464209936114
"ISL",2101,0.415462184285956,0.415457136562784,0.415467084216436
"ISR",2101,16.755415887694,16.7553377090705,16.7554935113427
"ITA",2101,41.8828423457131,41.8821167192694,41.8835445785204
"JAM",2101,1.53860965249415,1.53857864550346,1.53863945779333
"JOR",2101,23.3744354275046,23.3742489935679,23.3746221678732
"JPN",2101,57.1162885546454,57.1147203015483,57.1178067963492
"KAZ",2101,12.8773251502479,12.8770659224345,12.8775743437371
"KEN",2101,145.896816553696,145.895225061446,145.898425517627
"KGZ",2101,3.75593933380693,3.75586469075891,3.75601110189718
"KHM",2101,10.6638841651544,10.6637031789043,10.6640595322448
"KOR",2101,23.5483241622797,23.5476964304404,23.5489312987692
"KWT",2101,4.83181912775277,4.83173640730609,4.83189923812926
"LAO",2101,12.3395076715731,12.3393972481281,12.33961871475
"LBN",2101,2.93002802701061,2.92996148153881,2.93009190263623
"LBR",2101,20.9611110384067,20.9609652297914,20.9612567611074
"LBY",2101,7.33814585840129,7.33804833476102,7.33824025617258
"LCA",2101,0.1325719401737,0.132569057186233,0.132574706352127
"LKA",2101,14.9708760526982,14.9706145717336,14.9711289830005
"LSO",2101,3.06906381302057,3.06904879036783,3.06907879511873
"LTU",2101,1.44020121252417,1.44017343471678,1.44022793297962
"LUX",2101,0.750112285163239,0.750102534741828,0.750121727680668
"LVA",2101,0.989774931447948,0.98975227423612,0.989796679855693
"MAC",2101,0.584923138666583,0.584910873164328,0.584934908600031
"MAR",2101,24.3633323498633,24.3629704948283,24.3636836474976
"MDA",2101,0.803688349808565,0.803663650498343,0.803712227791782
"MDG",2101,93.7888147938631,93.78759125078,93.7900615406748
"MDV",2101,0.303440997176156,0.303433821094052,0.303447897215777
"MEX",2101,102.108840455825,102.107285140351,102.11035220466
"MKD",2101,1.48587680302763,1.4858403281884,1.48591195740521
"MLI",2101,65.127471736463,65.1268875100356,65.1280592779328
"MLT",2101,0.27414068378488,0.274134912095309,0.274146221889912
"MMR",2101,25.9824053694187,25.9818865123792,25.9829042129878
"MNE",2101,0.440839078979409,0.440828671992016,0.440849084501076
"MNG",2101,2.49960296092943,2.49955997679926,2.49964457771351
"MOZ",2101,66.7034756969513,66.7029025564875,66.7040517972583
"MRT",2101,10.9408851644683,10.9407625902589,10.9410094851484
"MUS",2101,0.937387060132635,0.937369734660973,0.937403764913856
"MWI",2101,103.495080199392,103.493184242112,103.497014125193
"MYS",2101,32.6877314637784,32.6872380534744,32.6882110949475
"NAM",2101,4.22285835325936,4.22284332951235,4.22287351820522
"NCL",2101,0.303656020125607,0.303651321361761,0.303660586063707
"NER",2101,167.404801298211,167.401251515934,167.408414698217
"NGA",2101,838.902360922174,838.890056068917,838.914896564445
"NIC",2101,4.67281820570127,4.67274771833114,4.67288672520638
"NLD",2101,14.5367327223415,14.5365637855756,14.5368970669635
"NOR",2101,6.24174025912522,6.24167426181972,6.24180462034582
"NPL",2101,93.1082147897287,93.1071338856886,93.1093156659533
"NZL",2101,5.15359688802406,5.15354841872083,5.15364429962476
"OMN",2101,3.73354531824588,3.73350672358989,3.73358306512797
"PAK",2101,533.965145878463,533.958693599016,533.97173074283
"PAN",2101,3.63067133740993,3.63060634393185,3.63073411579025
"PER",2101,21.6428216905426,21.642457885,21.643174406247
"PHL",2101,251.599231100364,251.596855035062,251.60161659634
"PNG",2101,17.2619188291731,17.2618208099897,17.2620170750132
"POL",2101,20.5723962959022,20.5720005382059,20.5727770422733
"PRI",2101,1.3800818331809,1.38004388140196,1.38011857357893
"PRT",2101,8.15747952142448,8.15735626173848,8.15759933930163
"PRY",2101,15.3087125094585,15.3085717352851,15.3088539691169
"PSE",2101,9.96098324776201,9.96082467190175,9.96114541587185
"PYF",2101,0.257369775149188,0.257366525982513,0.257372923774734
"QAT",2101,2.81859439399307,2.81853921079955,2.81864746143723
"ROU",2101,8.35350078315554,8.35327892353327,8.35371533626426
"RUS",2101,87.5409654558123,87.5392928023121,87.5425752524134
"RWA",2101,43.2615555742817,43.2610638199265,43.2620551920273
"SAU",2101,99.0465551163616,99.0456614717408,99.0474536278104
"SDN",2101,238.006869563595,238.002074015011,238.011755719275
"SEN",2101,57.2018255665888,57.2007724935709,57.2028998308284
"SGP",2101,4.33427978687667,4.33417750759192,4.33437811803561
"SLB",2101,1.6660660790008,1.6660498912601,1.66608231580275
"SLE",2101,16.8524791242346,16.8523907049079,16.8525666564014
"SLV",2101,3.52244430261756,3.52238290401813,3.52250370048905
"SOM",2101,32.9155587043167,32.9151189655432,32.9160066448428
"SRB",2101,5.84735888622216,5.8472108520647,5.84750178866617
"STP",2101,0.300501457069227,0.300498453005854,0.3005044776468
"SUR",2101,0.451221730113952,0.451214143319905,0.451229085524384
"SVK",2101,3.47306117815508,3.47299693019638,3.47312312138844
"SVN",2101,1.65178652751515,1.65176412962213,1.65180819744039
"SWE",2101,10.7397500240311,10.7396364236168,10.7398608038249
"SWZ",2101,1.93066796313463,1.93065233745417,1.93068361834738
"SYR",2101,59.6581508645609,59.6574135304923,59.6589023633459
"TCD",2101,43.5090790498871,43.5086718091847,43.5094880288
"TGO",2101,14.2534705456143,14.2533931820656,14.2535472456035
"THA",2101,38.9754378579986,38.97439487647,38.9764467543019
"TJK",2101,10.4249519607806,10.4248684744931,10.4250355900138
"TKM",2101,3.72087401629079,3.72079502531354,3.72094979952723
"TLS",2101,4.51403212111547,4.51394415747515,4.51412180509749
"TON",2101,0.135752109581579,0.135750617641,0.135753619279248
"TTO",2101,0.562717452608366,0.562700854950479,0.562733514249211
"TUN",2101,7.67070892745979,7.67055315051093,7.67085861603225
"TUR",2101,72.6823216560824,72.681343793736,72.6832679065652
"TWN",2101,13.7224191558435,13.7221030807039,13.7227225809486
"TZA",2101,215.333815640699,215.330687215316,215.337001367611
"UGA",2101,242.476358151251,242.472140236737,242.480665235596
"UKR",2101,23.5714022320121,23.570894166932,23.5718895706188
"URY",2101,1.92163842584842,1.92159731218014,1.9216778649949
"USA",2101,363.2361646907,363.233466585965,363.238786257176
"UZB",2101,19.5318476685566,19.5314502805227,19.5322294935944
"VCT",2101,0.0604612016217441,0.0604601184062662,0.0604622478701579
"VEN",2101,29.4956173062808,29.4950754855712,29.4961398952939
"VNM",2101,57.1065752945795,57.1051389097845,57.1079615393886
"VUT",2101,0.714804887080436,0.714799168688477,0.714810615162175
"WSM",2101,0.211127402385825,0.211125159877749,0.211129662083602
"YEM",2101,132.775822473507,132.773715781976,132.777976560012
"ZAF",2101,38.3539324285528,38.3530887170358,38.3547422565016
"ZMB",2101,70.7037389707962,70.7026483833283,70.7048526618271
"ZWE",2101,15.8283207571636,15.8282094322214,15.8284320387918
"ABW",2102,0.115532317409093,0.115526898836885,0.11553751423062
"AFG",2102,174.089564790632,174.084025069129,174.095209885397
"AGO",2102,79.8365492438444,79.8351768116197,79.83792415474
"ALB",2102,1.69630291400724,1.69620120772872,1.69640134302467
"ARE",2102,12.9685643804358,12.9679934097269,12.9691129309596
"ARG",2102,34.1907905543605,34.189661759456,34.1918874967859
"ARM",2102,1.23352795626295,1.23346343521349,1.23359005721047
"AUS",2102,34.2234354849617,34.2226425031434,34.2242078284252
"AUT",2102,6.26460769242303,6.26433953285759,6.26486548771648
"AZE",2102,6.31792282682432,6.3176177180077,6.31821569885271
"BDI",2102,24.0185963801587,24.0184835334373,24.0187124893029
"BEL",2102,9.22333462583138,9.22301868172826,9.22364145762461
"BEN",2102,31.268994879557,31.2685299433006,31.2694605270536
"BFA",2102,84.6532388280813,84.6507363172561,84.6557876751012
"BGD",2102,113.35711772816,113.351655515451,113.36236090925
"BGR",2102,3.71698535730402,3.71680758731691,3.71715596022939
"BHR",2102,2.98371671213878,2.98363574871058,2.98379516898125
"BHS",2102,0.332970300357196,0.332957102342654,0.332983030972028
"BIH",2102,1.58510419858481,1.58500861086369,1.58519669596096
"BLR",2102,4.36382997871081,4.36361021324664,4.36404098493328
"BLZ",2102,0.751927707540854,0.751904166941298,0.751951678222643
"BOL",2102,25.495423391851,25.4947442402622,25.4961160714273
"BRA",2102,131.822848115022,131.815790043487,131.82965134117
"BRB",2102,0.139499294982182,0.139491648890536,0.139506673752942
"BRN",2102,0.428885812166178,0.4288702606202,0.428900891570558
"BTN",2102,0.922671648638561,0.922635920138549,0.922706157623129
"BWA",2102,1.58515690882456,1.58508259457945,1.58522818084345
"CAF",2102,10.355614691734,10.3555321426124,10.3556981506043
"CAN",2102,41.3779530866162,41.3768414725108,41.3790305472004
"CHE",2102,7.19337221106992,7.19314401159371,7.19359332422282
"CHL",2102,12.8500162908945,12.8494082768148,12.85059959008
"CHN",2102,537.5025573671,537.464170797995,537.539601349269
"CIV",2102,53.7305884293229,53.7294787870729,53.7317024726344
"CMR",2102,49.8331107695918,49.8324889599598,49.8337360138396
"COD",2102,237.47519957114,237.47182521321,237.478597632064
"COG",2102,13.0557031530885,13.0554979600933,13.0559087076346
"COL",2102,45.0983918943311,45.0967643085818,45.0999705236234
"COM",2102,2.5975048430994,2.59743681776446,2.59757428171966
"CPV",2102,0.356648319669519,0.356636640974327,0.356659669605937
"CRI",2102,4.96169441536418,4.96150561509459,4.96187695639213
"CUB",2102,3.7012315095009,3.70096389325183,3.70148969571826
"CYP",2102,1.1573870616453,1.15733973496369,1.1574326335254
"CZE",2102,8.3004428073066,8.30016878255142,8.30070909979454
"DEU",2102,51.0345547864288,51.0323760425457,51.0366493907907
"DJI",2102,1.74614995452172,1.74613731324355,1.74616275700961
"DNK",2102,5.15484472482847,5.15472107875599,5.1549648651198
"DOM",2102,8.71796903303125,8.71763422115222,8.71829257088369
"DZA",2102,33.8738427132802,33.8726893550086,33.8749629268087
"ECU",2102,14.9461437780164,14.9456663824903,14.9466066917705
"EGY",2102,89.4690813557279,89.4660329969121,89.4720420765096
"ERI",2102,19.2683638216461,19.2679961526167,19.2687330456085
"ESP",2102,38.9301134375492,38.9288481408849,38.9313426384436
"EST",2102,0.865195703247779,0.865170002366371,0.865220553892395
"ETH",2102,291.907841468128,291.901433496443,291.914300155618
"FIN",2102,4.73519836174759,4.73507069367978,4.73532209603833
"FJI",2102,0.527111880866425,0.527092446529415,0.527130706130974
"FRA",2102,66.3212874905876,66.3198453522129,66.3227000426025
"GAB",2102,3.16676827074313,3.16672792485747,3.16680887827718
"GBR",2102,62.7661633703254,62.7648918083041,62.7674062700243
"GEO",2102,1.50488868300023,1.50481383109438,1.50496051780789
"GHA",2102,88.8640014481022,88.8618374643256,88.8661973285089
"GIN",2102,23.0989980367552,23.0985897827462,23.0994072173534
"GMB",2102,5.59516891860136,5.59504396928341,5.59529473544982
"GNB",2102,3.36856121294415,3.36853721371404,3.36858529345347
"GNQ",2102,2.30708567218282,2.30705986516403,2.3071112954919
"GRC",2102,7.41129574269279,7.41100532064363,7.41157606095432
"GTM",2102,53.7968798071769,53.7951814127929,53.7986098903582
"GUY",2102,0.387225726148721,0.387208682282962,0.387242100954014
"HKG",2102,6.77065715381212,6.77031845898981,6.77098222438545
"HND",2102,20.5443573111601,20.5438350844787,20.5448897726408
"HRV",2102,2.33222461747829,2.33210459250843,2.33234002116711
"HTI",2102,15.7903735132753,15.7902411425528,15.7905073971488
"HUN",2102,5.3106929641722,5.31046663202219,5.31091056032299
"IDN",2102,148.216162105171,148.207191745378,148.224841853071
"IND",2102,1145.55167819011,1145.49963241344,1145.60161105298
"IRL",2102,5.26258222862489,5.26246230589744,5.26269923540784
"IRN",2102,56.2110391850919,56.208604751742,56.2133791968509
"IRQ",2102,170.087703207914,170.080702010557,170.094847083344
"ISL",2102,0.412977866056698,0.412966978219888,0.41298843262011
"ISR",2102,16.7913449057497,16.791174998739,16.7915136624928
"ITA",2102,41.5301907066012,41.5286294699859,41.5317012611572
"JAM",2102,1.52360247019179,1.5235358477041,1.52366649612524
"JOR",2102,23.4648182744539,23.4644123281153,23.4652249963041
"JPN",2102,56.3568225896492,56.3534652212736,56.3600721783756
"KAZ",2102,12.7518525476939,12.7512955578273,12.7523878555164
"KEN",2102,146.690704588099,146.687233557445,146.694214571407
"KGZ",2102,3.71979646315914,3.71963606141987,3.71995065166747
"KHM",2102,10.5758755556831,10.5754860842178,10.5762528476842
"KOR",2102,23.244423412242,23.2430790028592,23.2457234240314
"KWT",2102,4.79160411904831,4.79142612243747,4.79177645947841
"LAO",2102,12.3934162875649,12.3931757187991,12.3936582665661
"LBN",2102,2.89791693276671,2.89777412789538,2.89805397728874
"LBR",2102,21.0313649910306,21.031047674624,21.0316822047706
"LBY",2102,7.29034809160705,7.29013785111094,7.29055154589061
"LCA",2102,0.131180500369693,0.131174310603937,0.131186437995037
"LKA",2102,14.8438255352579,14.8432629788944,14.8443695699458
