"Region","year","value","value.lb","value.ub"
"ARM",2274,3.39893725538027,3.39108492662526,3.40707086328448
"AUS",2274,13.9498371454888,13.8233014338502,14.0734254796841
"AUT",2274,2.08224388739174,2.05315476280354,2.11079450352845
"AZE",2274,14.4684816455812,14.4303507753159,14.5079888370618
"BDI",2274,22.8967112223223,22.8704848778043,22.9239638303397
"BEL",2274,3.91125191306789,3.86833757748636,3.9532461402289
"BEN",2274,38.1221082000088,37.9732995177793,38.2764623124801
"BFA",2274,132.275600767461,131.288337668545,133.303208065996
"BGD",2274,322.282722099322,321.088747973224,323.520962557518
"BGR",2274,7.39735082350176,7.38262081616734,7.41261126921881
"BHR",2274,5.69901782135361,5.67105467406839,5.72805063105379
"BHS",2274,0.714559154921238,0.712089693116506,0.717119589581136
"BIH",2274,2.57566086087682,2.57219348874625,2.57901925886301
"BLR",2274,8.87177479900786,8.85955730740369,8.8844605275733
"BLZ",2274,1.3152748132738,1.30512259981724,1.32584458133246
"BOL",2274,43.443005876842,43.1229146236379,43.7761458368384
"BRA",2274,313.123846779829,312.428383273011,313.844172844019
"BRB",2274,0.260645240497864,0.260434203206659,0.260864059419191
"BRN",2274,0.967781628491073,0.96397156188579,0.971733802121123
"BTN",2274,2.45994063968794,2.44705491958225,2.473323558814
"BWA",2274,3.31981538006068,3.3099784013161,3.33001028366658
"CAF",2274,11.5272418603642,11.5048764646227,11.550415358483
"CAN",2274,16.2437752769006,16.083904989204,16.4000417986526
"CHE",2274,2.98790222637137,2.95743498600593,3.01769321426949
"CHL",2274,28.0000863004656,27.9302934593929,28.072389750026
"CHN",2274,931.982070150688,930.308610657367,933.604236042425
"CIV",2274,77.5695543024576,77.174226222491,77.9800798571756
"CMR",2274,60.2556619359937,60.0569986147451,60.4616143721365
"COD",2274,305.205239900379,303.978266637898,306.478075433065
"COG",2274,16.3596094847472,16.2854242667279,16.4366050337621
"COL",2274,121.486332366917,120.946875682897,122.046174910408
"COM",2274,4.16060078358008,4.13187247517306,4.19048645847599
"CPV",2274,1.4233882233649,1.41429406611,1.43284392791617
"CRI",2274,11.9757422272748,11.9197833209023,12.0338286599256
"CUB",2274,7.52755744437113,7.51717560647996,7.5376117918126
"CYP",2274,1.88703133003977,1.88367605590333,1.89050934997004
"CZE",2274,3.05184501990062,3.01458268329079,3.08835342651982
"DEU",2274,17.6962857025769,17.452755378814,17.9352580354488
"DJI",2274,1.9780814218152,1.9742405496794,1.98206105751471
"DNK",2274,2.55189002626165,2.52988640420764,2.57337150883596
"DOM",2274,28.212888394291,28.0721207997172,28.3590523760485
"DZA",2274,97.1918165527569,96.7006665475956,97.7018264791295
"ECU",2274,47.5552094205747,47.2760881926902,47.8452791050752
"EGY",2274,257.840263573705,256.628820650055,259.097795856518
"ERI",2274,24.8314668258652,24.7035327957842,24.9643261380108
"ESP",2274,15.7764296886314,15.6094383507282,15.9397776139909
"EST",2274,0.339881700711083,0.335757530384342,0.343922122030084
"ETH",2274,403.269919310886,400.982561019557,405.646539483265
"FIN",2274,2.39478119720334,2.37415649160247,2.41491628065108
"FJI",2274,1.62553241095162,1.61983665850281,1.63143824727149
"FRA",2274,37.9797163782943,37.7231186624079,38.229756748408
"GAB",2274,3.9207655858807,3.90686369208077,3.93518078946788
"GBR",2274,31.8810352197,31.6279022480639,32.1279926248692
"GEO",2274,4.32970041810356,4.31951329642434,4.34025280793554
"GHA",2274,135.654049923854,134.707858736849,136.638428493174
"GIN",2274,33.6141243713251,33.4827765464611,33.7503674512955
"GMB",2274,8.39558897257947,8.34551964715022,8.44762706917602
"GNB",2274,3.8350128932631,3.82856449415769,3.84169929380425
"GNQ",2274,2.71947367139434,2.70881686390374,2.73052776676691
"GRC",2274,2.79100259924826,2.75483770308405,2.82646218984021
"GTM",2274,89.6315951747314,88.9175815402367,90.3751594954243
"GUY",2274,1.32587464730591,1.32146294028523,1.33044834786669
"HKG",2274,8.02238601875205,8.01756746133901,8.02707884877126
"HND",2274,31.4417293880536,31.2430755760936,31.6482664322484
"HRV",2274,4.13642706555336,4.13326926135105,4.13970051127998
"HTI",2274,20.9441242247714,20.8958736605897,20.994102925348
"HUN",2274,1.82781652022785,1.801660211563,1.85349732128868
"IDN",2274,266.350072528363,265.907780500895,266.778714908637
"IND",2274,3259.88530384175,3247.00951320506,3273.24149293042
"IRL",2274,2.4491182151413,2.42660648562171,2.4711082348528
"IRN",2274,137.785704283793,137.292755124153,138.296869861369
"IRQ",2274,322.52867698914,319.023962053938,326.189112318223
"ISL",2274,0.207462075484311,0.205772056388344,0.209111204581482
"ISR",2274,13.4378052251386,13.4355517521036,13.440011344914
"ITA",2274,16.1169532294322,15.9235626022759,16.3063912259918
"JAM",2274,5.89747783508462,5.86801700595588,5.92806823553879
"JOR",2274,28.5985839014095,28.4559387135111,28.746697220938
"JPN",2274,18.1722348348956,17.8626251205319,18.4770447182723
"KAZ",2274,27.6041079281506,27.5568824647509,27.6530715036807
"KEN",2274,239.352877298559,237.673550657784,241.100051214484
"KGZ",2274,10.7507134778018,10.7222059874946,10.7802503386743
"KHM",2274,34.2432567279812,34.078946228303,34.4138347615829
"KOR",2274,6.91397889713938,6.79046593574753,7.03567756981792
"KWT",2274,9.29876865164863,9.26447376312644,9.33433447164681
"LAO",2274,17.8077063412994,17.7168713490472,17.9020336806172
"LBN",2274,7.03312473456972,7.0122440745928,7.05476526058638
"LBR",2274,23.1119048004838,23.0179910734515,23.2093328165263
"LBY",2274,19.0791278498396,18.9851993282186,19.1766509233478
"LCA",2274,0.323836486668968,0.32287675164818,0.324831142733507
"LKA",2274,44.422051597469,44.1943617145317,44.6585011628442
"LSO",2274,3.8172712792911,3.80571069665872,3.82925318472386
"LTU",2274,3.53011628631967,3.52011579372337,3.54047948193255
"LUX",2274,0.279751683386093,0.276951569760468,0.282489133821852
"LVA",2274,1.81153210274919,1.81005436293534,1.81306437801875
"MAC",2274,0.772946447122357,0.772313002053374,0.773603281522044
"MAR",2274,77.2340622489376,76.8140819992637,77.6703321180341
"MDA",2274,2.27936185649892,2.27874923621778,2.27999923737382
"MDG",2274,139.415074124943,138.397369014731,140.47419462828
"MDV",2274,0.768684781389197,0.765288049826203,0.772209801856421
"MEX",2274,324.30804766344,322.522961002438,326.162491986154
"MKD",2274,2.43822815825891,2.43698543075621,2.43951798292747
"MLI",2274,87.4882025681288,87.0736888152369,87.9185027905139
"MLT",2274,0.533019862375428,0.531606232156392,0.534484537581541
"MMR",2274,67.4743913019472,67.2595348297921,67.6971086696092
"MNE",2274,0.782934546057858,0.782301470648601,0.783590961452291
"MNG",2274,6.86543014158214,6.83820631187578,6.89367010836133
"MOZ",2274,88.3399544987363,87.9159074060123,88.7801774137447
"MRT",2274,15.6032278747926,15.5020327378408,15.7084561416328
"MUS",2274,2.3541727246422,2.3429805718638,2.36579130369175
"MWI",2274,200.060202184947,197.876471883315,202.341072439857
"MYS",2274,86.4126083510763,85.9934726083395,86.8477535635894
"NAM",2274,5.40475693914672,5.38658240380635,5.42359942296992
"NCL",2274,0.698169604398193,0.694645004381566,0.701829529433421
"NER",2274,329.781612748379,325.869259078715,333.871931106483
"NGA",2274,1392.35860454956,1380.31996225061,1404.90403050697
"NIC",2274,16.7840776588361,16.6968220411593,16.8746965877252
"NLD",2274,6.78972048972388,6.72660499819765,6.85137966879056
"NOR",2274,2.94643713872633,2.92275715515948,2.96954165525335
"NPL",2274,139.717455825696,138.775468347143,140.697234756797
"NZL",2274,2.35696065364655,2.33586708573528,2.37756040098912
"OMN",2274,11.37079066151,11.2810415678158,11.4642473442463
"PAK",2274,812.199408698787,806.626413080976,817.996672947999
"PAN",2274,9.81610820788045,9.77094944663325,9.86298064446967
"PER",2274,62.6132024815808,62.3798732755019,62.8551871699759
"PHL",2274,340.923994615338,339.177337244653,342.737845330445
"PNG",2274,20.5715297996287,20.5055797792286,20.6398940263595
"POL",2274,7.32203366753013,7.21630460693166,7.42585406128471
"PRI",2274,3.75436056770594,3.75006122988314,3.75882813370965
"PRT",2274,3.12007265824134,3.08421692537725,3.15517780365895
"PRY",2274,21.3933199415498,21.2819460674976,21.5089875949603
"PSE",2274,26.6971893090062,26.4366987021138,26.9689492275059
"PYF",2274,0.887751956373677,0.880660626374506,0.895136934766375
"QAT",2274,3.92884440428489,3.92611919574339,3.93166892542513
"ROU",2274,17.0388278216452,17.0294892644983,17.0485189237605
"RUS",2274,176.689953396251,176.156538172602,177.242804209087
"RWA",2274,62.587069028648,62.1886422613217,63.0013261971384
"SAU",2274,123.327230427012,122.596423173644,124.086745359197
"SDN",2274,373.212797626794,369.602330965481,376.97914382681
"SEN",2274,107.141240730428,106.055111306826,108.274792898686
"SGP",2274,4.8209941725665,4.8086102514868,4.83300941059948
"SLB",2274,2.26048663072962,2.2483212284755,2.273123199542
"SLE",2274,19.3593356555151,19.3014163096457,19.4193639418727
"SLV",2274,14.0602654697675,13.9872610718704,14.1360833836155
"SOM",2274,57.4788231234489,57.073916199669,57.9001007386238
"SRB",2274,10.4767499034618,10.4683102636063,10.485500558819
"STP",2274,0.49143310909974,0.489009722475568,0.49394925611725
"SUR",2274,1.29708353257171,1.29096888022925,1.30343091255402
"SVK",2274,1.18974898213071,1.17299669316798,1.20619295750248
"SVN",2274,0.60654794471753,0.599458346150168,0.613490491872245
"SWE",2274,5.25481728260765,5.21355809439187,5.29506633138197
"SWZ",2274,2.70345087527542,2.68954627431783,2.71789066081738
"SYR",2274,90.8900444019223,90.2523411943043,91.5535118217417
"TCD",2274,59.7013424706417,59.4001984825686,60.0140474522453
"TGO",2274,16.708525959479,16.6622697575302,16.7564571541012
"THA",2274,85.9106549838241,85.7495395165796,86.0776188349265
"TJK",2274,17.6717197843171,17.6007870417353,17.7453034481191
"TKM",2274,8.89588374431067,8.88124010087164,8.91106979169845
"TLS",2274,11.7361802740081,11.6073365500932,11.8707639971467
"TON",2274,0.321410243985623,0.319356724605484,0.323545403077844
"TTO",2274,1.23041979864089,1.23021852309345,1.23063147845599
"TUN",2274,18.2240687288865,18.1659662389492,18.2842972102817
"TUR",2274,209.321006897498,208.056328885808,210.635513923016
"TWN",2274,16.0668034060793,16.0569715823167,16.0763790028101
"TZA",2274,345.109912541748,342.325830726183,348.009511629717
"UGA",2274,427.206719604528,423.006362824626,431.589122778574
"UKR",2274,44.0665066927003,43.9924671171603,44.1432793087536
"URY",2274,5.21876132737191,5.20011246796171,5.23809926117674
"USA",2274,168.024128039795,166.662785165311,169.352474584099
"UZB",2274,50.4607046831078,50.3572214944365,50.5679008994376
"VCT",2274,0.209596892908137,0.208500794237613,0.210735275276632
"VEN",2274,77.2298926395948,76.9138368264028,77.5577842904323
"VNM",2274,113.596953595341,113.527337877143,113.669148881208
"VUT",2274,0.925734806989734,0.921521637350341,0.930107651364938
"WSM",2274,0.536541194751576,0.5329620080507,0.540263711796121
"YEM",2274,226.337721910422,224.279590093939,228.483456956838
"ZAF",2274,82.9464823192217,82.7213756513138,83.1797295478939
"ZMB",2274,122.260206895695,121.153857790578,123.4135960367
"ZWE",2274,25.2568994785489,25.1599146148001,25.3574925968647
"ABW",2275,0.196474729581114,0.196009826946447,0.196956343810095
"AFG",2275,284.809041593204,282.546854339193,287.164977342566
"AGO",2275,103.593511775752,103.102079886455,104.103701205762
"ALB",2275,3.69616996620276,3.69320648320285,3.69924279334608
"ARE",2275,16.3054474615248,16.3013332578295,16.3094623322419
"ARG",2275,100.326019500101,99.7805670644421,100.892670725057
"ARM",2275,3.39944490063356,3.39156349272047,3.40760930937855
"AUS",2275,13.9419134246999,13.814993628962,14.0658716491267
"AUT",2275,2.080420655708,2.05125260155607,2.10904802981294
"AZE",2275,14.4709476095693,14.4326747362694,14.5106052797705
"BDI",2275,22.8984117416248,22.8720902102321,22.9257654167401
"BEL",2275,3.90856365952942,3.86552442204175,3.95067861383007
"BEN",2275,38.131743477386,37.9823685016572,38.2866987963318
"BFA",2275,132.339723383957,131.348476557282,133.371582736314
"BGD",2275,322.360017173486,321.161514614254,323.603063829428
"BGR",2275,7.39830316382252,7.38351890725561,7.4136210701638
"BHR",2275,5.70083004093728,5.67275867437267,5.72997791493532
"BHS",2275,0.714718985142267,0.712240196789519,0.717289314778708
"BIH",2275,2.57544405631603,2.57196440422915,2.57881411309837
"BLR",2275,8.87256609290096,8.86030408031204,8.88529906427817
"BLZ",2275,1.31593434051321,1.30574099411074,1.32654802883701
"BOL",2275,43.463794081232,43.1424132001352,43.798310335213
"BRA",2275,313.16880342607,312.470768414993,313.891852915443
"BRB",2275,0.260658904011737,0.260447105311687,0.260878529461181
"BRN",2275,0.968028335640033,0.964203761584031,0.97199591189819
"BTN",2275,2.46077597211884,2.44784010814545,2.47421223344777
"BWA",2275,3.32045175605951,3.31057793670756,3.3306857175151
"CAF",2275,11.5286879853259,11.5062402923541,11.551948659784
"CAN",2275,16.2337627189314,16.0734152605598,16.3904894520496
"CHE",2275,2.98599396108324,2.95543649434456,3.01587202803629
"CHL",2275,28.0045992124087,27.9345470952163,28.0771773582018
"CHN",2275,931.87738157236,930.19804458608,933.505133810829
"CIV",2275,77.5951787553776,77.1983158960907,78.0073366333222
"CMR",2275,60.2685180370765,60.0691064410728,60.4752641679946
"COD",2275,305.284694140734,304.053042409336,306.562497443071
"COG",2275,16.3644156597562,16.2899451167731,16.4417144110668
"COL",2275,121.521278765181,120.979750538097,122.083322334832
"COM",2275,4.16246579933276,4.13362260674829,4.19247399358762
"CPV",2275,1.4239783482942,1.41484812660919,1.43347248425259
"CRI",2275,11.9793680327905,11.9231934047489,12.037683750983
"CUB",2275,7.52690826108277,7.51648967752587,7.5369974922013
"CYP",2275,1.88724835340658,1.88388076746905,1.89073941938085
"CZE",2275,3.04951028306523,3.01214252611952,3.08612083790136
"DEU",2275,17.6810224453292,17.4368279945362,17.9206403500286
"DJI",2275,1.97832976821536,1.97447476258111,1.98232437529908
"DNK",2275,2.55051226184339,2.52844120279284,2.57205863456436
"DOM",2275,28.2220118421784,28.0806987165365,28.3687559330149
"DZA",2275,97.2236508127821,96.7305953809632,97.7356871349578
"ECU",2275,47.5733136808489,47.2930949124561,47.8645520231893
"EGY",2275,257.918759680384,256.702644635127,259.181258044907
"ERI",2275,24.8397596818644,24.7113285156284,24.9731477703725
"ESP",2275,15.7659697132471,15.5984881000314,15.9297911681019
"EST",2275,0.33962329725931,0.335487438572516,0.343675042417184
"ETH",2275,403.418255870838,401.121932516227,405.804419172488
"FIN",2275,2.39348977646542,2.37280184627974,2.41368569558138
"FJI",2275,1.62590107193504,1.62018379046974,1.63182975102535
"FRA",2275,37.9636547067504,37.7062391404888,38.2144793381749
"GAB",2275,3.92166542929463,3.90771095128836,3.9361364293493
"GBR",2275,31.8651871427473,31.611267024707,32.1129010046666
"GEO",2275,4.33035903561999,4.32013416064018,4.34095141633732
"GHA",2275,135.715479463125,134.76550017621,136.703898315253
"GIN",2275,33.6226290994679,33.4907813944881,33.759402881229
"GMB",2275,8.39883681468581,8.34857030543841,8.45108490191378
"GNB",2275,3.83543008742642,3.82895806610322,3.84214152524152
"GNQ",2275,2.72016370317509,2.70946633062321,2.73126086549304
"GRC",2275,2.7887363073712,2.75247087415383,2.82429346305793
"GTM",2275,89.6779899655769,88.9610719825141,90.4246565929128
"GUY",2275,1.32616015034893,1.32173181781739,1.33075148636885
"HKG",2275,8.02208439641015,8.01724854182308,8.02679373001477
"HND",2275,31.4546193625652,31.2551786649144,31.6619948476002
"HRV",2275,4.13663145774638,4.133462269716,4.13991695866045
"HTI",2275,20.9472435540219,20.8988143257583,20.9974114951343
"HUN",2275,1.82617700492358,1.79995030971003,1.851926305294
"IDN",2275,266.322404359022,265.878555019983,266.752526455983
"IND",2275,3260.71903906717,3247.79421110863,3274.12729230815
"IRL",2275,2.44770848986388,2.42512860753353,2.4697641588015
"IRN",2275,137.817612902065,137.322798140214,138.330758141148
"IRQ",2275,322.75695921681,319.237328668552,326.433395430265
"ISL",2275,0.207356263370803,0.205661011839939,0.209010422821003
"ISR",2275,13.437663699742,13.4354020799252,13.43987763111
"ITA",2275,16.104836477822,15.9108960445698,16.2948069891776
"JAM",2275,5.89938726428827,5.86981225117187,5.9300990872843
"JOR",2275,28.6078290268635,28.4646310465126,28.7565301756607
"JPN",2275,18.1528180306261,17.842430747519,18.4583892034562
"KAZ",2275,27.6071630468304,27.5597644960925,27.6563100633625
"KEN",2275,239.46190797216,237.775853646106,241.216257894774
"KGZ",2275,10.7525571180768,10.7239434334444,10.7822065142486
"KHM",2275,34.2539042544619,34.0889590083031,34.4251570729784
"KOR",2275,6.90623171142072,6.78241528042924,7.02822807105203
"KWT",2275,9.30098878797364,9.26656386451712,9.33669261557096
"LAO",2275,17.8135941244948,17.7224064581863,17.908296554816
"LBN",2275,7.03447555848306,7.01351669029231,7.05619900035079
"LBR",2275,23.1179865434859,23.0237144605295,23.2157950995859
"LBY",2275,19.0852152033434,18.9909230724889,19.1831248944514
"LCA",2275,0.323898574090864,0.322935244720284,0.324897040833132
"LKA",2275,44.4368104208951,44.2082361512397,44.6742006221541
"LSO",2275,3.818019206726,3.80641527988705,3.83004706937297
"LTU",2275,3.53076315736948,3.52072529532773,3.54116596404999
"LUX",2275,0.279576308947296,0.276767868498402,0.28232179284082
"LVA",2275,1.81162778173042,1.81014470975455,1.81316570532192
"MAC",2275,0.772987461582782,0.772351730686678,0.773646717393121
