"Region","year","value","value.lb","value.ub"
"IRQ",2114,54.3525398877255,54.3191295823336,54.3847756574848
"ISL",2114,0.963638902060643,0.963069971375639,0.964234336115505
"ISR",2114,39.764534688115,39.7040243149986,39.8274225376889
"ITA",2114,73.2934231495693,73.281169755877,73.3058022649469
"JAM",2114,0.858159340581832,0.856606313675761,0.859669453416191
"JOR",2114,11.9102072244736,11.8986204292426,11.9212878536637
"JPN",2114,100.733754630387,100.68342726261,100.782547057932
"KAZ",2114,13.1737891361593,13.1588459202003,13.1881893312361
"KEN",2114,64.3918530007145,64.3600933869259,64.4225631567444
"KGZ",2114,2.82257232898577,2.81892828399068,2.82609504388979
"KHM",2114,8.1007179088642,8.09036182907673,8.11073218624927
"KOR",2114,40.2498217204098,40.2255946342541,40.2732418583564
"KWT",2114,5.01545231185405,5.00882618838055,5.02186704781764
"LAO",2114,4.467075951526,4.46149274167652,4.47247633089039
"LBN",2114,2.79840537419794,2.79406662603971,2.80262451039462
"LBR",2114,11.3631650881112,11.3556364097725,11.3703801190366
"LBY",2114,6.36233141026382,6.35482637496761,6.36957773966472
"LCA",2114,0.116654619009754,0.116482925492143,0.116821442950655
"LKA",2114,11.7460986968394,11.7282955541471,11.7634097146875
"LSO",2114,1.68713802689899,1.68523248694915,1.68897391926253
"LTU",2114,1.18907948991682,1.18703173754006,1.19107069527362
"LUX",2114,1.54295955619438,1.54267949941207,1.54324917432801
"LVA",2114,0.960599188387768,0.958912541856559,0.962239252029578
"MAC",2114,0.550924854063118,0.54986145289894,0.551958804225732
"MAR",2114,16.4429346355388,16.4189271978294,16.4662563732629
"MDA",2114,0.399726928529889,0.398564626170908,0.400858115992751
"MDG",2114,34.1283099506583,34.1028758130229,34.152460905971
"MDV",2114,0.240227723592504,0.239708621091054,0.240732414669193
"MEX",2114,78.7977853209273,78.6918397323409,78.9004742507851
"MKD",2114,1.45997093630688,1.45726967021046,1.4625974961196
"MLI",2114,30.3334563698068,30.3229134012737,30.3438763678622
"MLT",2114,0.253671377294712,0.253163855302979,0.254164829635826
"MMR",2114,21.0895407697799,21.0562098689544,21.121952423206
"MNE",2114,0.388702583313615,0.387880151936339,0.389502189139941
"MNG",2114,2.28597671024485,2.28355615603643,2.28830096429145
"MOZ",2114,33.7900166684435,33.7664160579449,33.8125230004814
"MRT",2114,4.74055501457098,4.73724388757854,4.74371260979648
"MUS",2114,0.882451244857855,0.881143678185501,0.883721943969093
"MWI",2114,40.8252496424616,40.8212751682367,40.8292663484253
"MYS",2114,31.3582977089161,31.323091989807,31.3922062235836
"NAM",2114,2.44009466249115,2.43759599655971,2.44249016382691
"NCL",2114,0.317520529151186,0.317161847898585,0.317866103407666
"NER",2114,50.1732227860445,50.1698403641914,50.1765139303288
"NGA",2114,426.135691916353,426.099515421731,426.173901766093
"NIC",2114,2.60651432384017,2.60294893558731,2.60997184068346
"NLD",2114,29.3894058117392,29.3781328839005,29.401165853908
"NOR",2114,14.7000439771276,14.6907790398441,14.7097318035472
"NPL",2114,32.1405495224203,32.1022399432408,32.1775515724999
"NZL",2114,10.1859045130163,10.1815432466214,10.1904606831023
"OMN",2114,3.44706823688689,3.44362770533807,3.45036264477574
"PAK",2114,190.365159613116,190.190248444744,190.531937409576
"PAN",2114,3.20576220818452,3.20115054027756,3.21024043655214
"PER",2114,14.4479302695612,14.4262998043264,14.4689563416032
"PHL",2114,103.015588074467,102.921782441236,103.104988851913
"PNG",2114,7.65404062163794,7.64550543458519,7.66225844877886
"POL",2114,36.941740511719,36.9348062895371,36.9486122204797
"PRI",2114,0.628047295903439,0.626110192711174,0.629933255300699
"PRT",2114,15.1081832688549,15.1071434629755,15.1092530489966
"PRY",2114,6.12725407485343,6.12040580138834,6.1338484916219
"PSE",2114,2.35947758023701,2.35706888007086,2.36178649206009
"PYF",2114,0.23292944759936,0.232661217545886,0.233188127331232
"QAT",2114,2.83514039121883,2.83032302810659,2.8398247451499
"ROU",2114,7.30015427811705,7.28482381861866,7.31505931299022
"RUS",2114,90.2864233818077,90.1657671114047,90.4033499623556
"RWA",2114,20.6676650173227,20.6604040776471,20.6748483750633
"SAU",2114,47.9360896267893,47.8870225369743,47.9831299447056
"SDN",2114,81.1783921087168,81.1462592789176,81.209653141811
"SEN",2114,15.2737078703509,15.2651329058105,15.2820469522592
"SGP",2114,4.22164005011582,4.21316110508763,4.22988391769742
"SLB",2114,0.663763719507588,0.663082455360534,0.664416927240338
"SLE",2114,9.73265497905352,9.72573236290097,9.73924789879803
"SLV",2114,1.45603120676698,1.45317710047959,1.45880623308992
"SOM",2114,7.33431438527477,7.33068628695974,7.33782552461742
"SRB",2114,5.43492087783497,5.42394027117001,5.44559700645864
"STP",2114,0.0706511186697409,0.0705825399073958,0.0707166942120862
"SUR",2114,0.373406144042104,0.372942264178376,0.373854757568479
"SVK",2114,6.47183327496294,6.47079612846536,6.4728859539611
"SVN",2114,3.34758362760817,3.34695249149619,3.34823932576698
"SWE",2114,25.5584672716662,25.5419008338444,25.5757886214384
"SWZ",2114,1.14730394181862,1.14626694884186,1.1482918451911
"SYR",2114,21.9896507903121,21.9617573202842,22.0166301297446
"TCD",2114,22.4449034545921,22.4383366059839,22.4513486564706
"TGO",2114,8.33797648077151,8.3318820804629,8.34376940190484
"THA",2114,38.7918576663401,38.7238343673913,38.8580022717285
"TJK",2114,2.17545840395,2.17281974796794,2.17800837474562
"TKM",2114,3.36106691563413,3.35679698729598,3.36519671491657
"TLS",2114,0.643747018181268,0.643639319490087,0.643855813798953
"TON",2114,0.018103620543275,0.0180638408873113,0.0181422956143964
"TTO",2114,0.459422757615363,0.458425501265809,0.460392326372281
"TUN",2114,7.37147453265151,7.36101841332188,7.3816243509018
"TUR",2114,58.9135169872199,58.839629973792,58.9849912752145
"TWN",2114,13.0171992609576,12.9911032492716,13.0425717970295
"TZA",2114,83.8937965867581,83.8616299250397,83.9254028021997
"UGA",2114,94.2213118738587,94.2140614118962,94.2288861297728
"UKR",2114,24.3310229856276,24.2957694551635,24.3652628353264
"URY",2114,1.37084425197736,1.3680864911447,1.37352555134351
"USA",2114,751.337260557107,750.907756801933,751.786315776774
"UZB",2114,15.9007010821404,15.8801565856494,15.9205610669407
"VCT",2114,0.0359785991830871,0.0359160236182805,0.0360394466224758
"VEN",2114,25.9415372726292,25.9047638827056,25.9772328199496
"VNM",2114,49.9125695157,49.8136692182517,50.008728744631
"VUT",2114,0.314442517084039,0.314144523179682,0.314727114260869
"WSM",2114,0.0310676446813,0.0310065295001205,0.0311270663527374
"YEM",2114,44.7461793515102,44.7244860712182,44.7670521777828
"ZAF",2114,47.0896265347379,47.0332753874969,47.144061097161
"ZMB",2114,27.5716451126358,27.5664768450097,27.5767684362627
"ZWE",2114,5.05494271680999,5.05019311655402,5.05947678132801
"ABW",2115,0.115761970591686,0.115554281560306,0.115963865186948
"AFG",2115,55.3581459227067,55.3325350977999,55.3826203157804
"AGO",2115,40.2379769327,40.2166711307005,40.2584061827327
"ALB",2115,1.36319169684798,1.35965374430148,1.36662933300654
"ARE",2115,13.0155521847306,12.9917105245989,13.0387285412666
"ARG",2115,28.470879917148,28.4277648816513,28.5126802402334
"ARM",2115,0.862130695331956,0.86018981805712,0.864017224666744
"AUS",2115,68.4464963093876,68.4233686976734,68.4706147918307
"AUT",2115,12.2067878549709,12.2049160551789,12.2086711559201
"AZE",2115,6.46749831010112,6.4580206572864,6.47667522097378
"BDI",2115,15.5637942707238,15.5505341758467,15.5763502922161
"BEL",2115,20.4363411056303,20.4293322913732,20.4436520365822
"BEN",2115,17.8237223996134,17.8137053389106,17.8334460610188
"BFA",2115,33.5806461982125,33.5725717858642,33.5885732808696
"BGD",2115,101.892605256053,101.736569148152,102.043930944607
"BGR",2115,3.59086126204572,3.58409172273409,3.59744186201678
"BHR",2115,3.04363364806247,3.0397616864273,3.04736660395444
"BHS",2115,0.325372177718171,0.324853592471115,0.32587564350565
"BIH",2115,1.46111770552713,1.45754747415277,1.46458789698077
"BLR",2115,4.24552519346847,4.23765615453946,4.25317462688137
"BLZ",2115,0.201741556240188,0.201453119348453,0.202020262117987
"BOL",2115,7.40251446499382,7.39400769505163,7.41067344808865
"BRA",2115,117.448127203263,117.215919589916,117.673853320952
"BRB",2115,0.123089811118726,0.122804893262414,0.123366748057718
"BRN",2115,0.384778323185053,0.384125886610102,0.385412571804396
"BTN",2115,0.92176729282783,0.920528552583776,0.92296412175227
"BWA",2115,2.0923736326112,2.08983125235622,2.09481897068822
"CAF",2115,5.5372391088248,5.53215654410215,5.54205702709747
"CAN",2115,91.2586851053261,91.2219802960697,91.2969556965019
"CHE",2115,13.5711292406574,13.569569227991,13.5727350137983
"CHL",2115,10.91185068082,10.888852218755,10.9342059809087
"CHN",2115,523.230357495652,521.952108053609,524.472789979832
"CIV",2115,18.8384605039526,18.8226685781787,18.8534311567605
"CMR",2115,26.0389257396751,26.017041168453,26.059668341396
"COD",2115,137.335769401694,137.281070278569,137.389891123994
"COG",2115,6.77249914588882,6.76679097125109,6.77790836387416
"COL",2115,38.8167639025468,38.7592449499625,38.8724936747398
"COM",2115,0.660957084179244,0.660187334895174,0.661695822056886
"CPV",2115,0.187032225240582,0.186687708409986,0.18736712787858
"CRI",2115,4.21730541750389,4.20915600039823,4.22522736539552
"CUB",2115,2.5074200010367,2.49907229141433,2.51554501200115
"CYP",2115,1.11122566368872,1.108989760918,1.11339912151785
"CZE",2115,16.6707111826421,16.6688872713089,16.6725834416709
"DEU",2115,97.3799971096274,97.3598932324611,97.3999237653586
"DJI",2115,1.01700100471915,1.01601125874387,1.01794226711213
"DNK",2115,12.5651613773655,12.555720087767,12.5750544274235
"DOM",2115,6.9392414408511,6.92917206079914,6.94898168625012
"DZA",2115,29.9215975098589,29.8812307125733,29.9606031599587
"ECU",2115,11.4933666819165,11.4755693568758,11.5106319164876
"EGY",2115,85.5344318365439,85.4442477454496,85.6205648737749
"ERI",2115,10.0680216448319,10.0607975045306,10.0749550828925
"ESP",2115,70.8799410139635,70.8746650737921,70.8850674662627
"EST",2115,1.76970261038002,1.7690679060475,1.77036414312976
"ETH",2115,124.8931520431,124.802911268554,124.979704218148
"FIN",2115,11.158343549584,11.1506456328526,11.1663989490781
"FJI",2115,0.317474729079682,0.316958160228138,0.31797650593817
"FRA",2115,132.206991607088,132.132871929225,132.28405905952
"GAB",2115,1.69269118433146,1.69090614738181,1.69439605388828
"GBR",2115,135.362730568534,135.280174169829,135.44884919352
"GEO",2115,0.92741397416634,0.92514315258871,0.929621138422342
"GHA",2115,35.9008679376397,35.8772179068163,35.9237383062459
"GIN",2115,7.88963714427566,7.88406708157773,7.89499300927404
"GMB",2115,2.31448295153763,2.31302755426669,2.31589648661928
"GNB",2115,1.8251904504196,1.82377082397471,1.82654281321247
"GNQ",2115,1.40441042118367,1.40340066670027,1.40537934068883
"GRC",2115,13.6296923655129,13.627706787737,13.6317223657633
"GTM",2115,14.3999275462509,14.3860096361653,14.4131586956304
"GUY",2115,0.185260462805545,0.184878420037665,0.185631827794065
"HKG",2115,6.42373292442895,6.40951903228659,6.43754891162708
"HND",2115,6.44700398732207,6.43907144670398,6.45463874824109
"HRV",2115,2.20899160170606,2.20419064147017,2.21365820831367
"HTI",2115,6.41789228828016,6.40935285749496,6.4261402699622
"HUN",2115,10.4805852897965,10.4792596691458,10.4819065627907
"IDN",2115,157.297605185902,157.046536669206,157.541362994216
"IND",2115,987.655540491058,986.060191966526,989.204914955555
"IRL",2115,11.3396881440213,11.3336946426127,11.3459303350649
"IRN",2115,47.2222266342768,47.1220843322369,47.319567992512
"IRQ",2115,54.1671538590718,54.1303978935179,54.2026020676123
"ISL",2115,0.966822350171083,0.966193267139465,0.967481103729293
"ISR",2115,40.1108148502794,40.043522567883,40.1807951333607
"ITA",2115,73.2272656228699,73.2137308764986,73.2409301916413
"JAM",2115,0.849685914922361,0.847989444705153,0.851335017735036
"JOR",2115,11.8468751390921,11.8341561262579,11.8590339609195
"JPN",2115,100.454293231938,100.398885720677,100.507990193844
"KAZ",2115,13.0921222986363,13.0757347352711,13.1079086134502
"KEN",2115,64.2157706988197,64.1808034277561,64.2495723510269
"KGZ",2115,2.80263472059451,2.79864218580224,2.80649298124966
"KHM",2115,8.04406091435157,8.0327136068748,8.05502987422371
"KOR",2115,40.1152230364803,40.0885676953638,40.1409791331792
"KWT",2115,4.97919310225016,4.97193459685236,4.98621759926714
"LAO",2115,4.43653610880857,4.43041746838527,4.4424522953568
"LBN",2115,2.7746555319025,2.76990908154685,2.77926964532661
"LBR",2115,11.321568984216,11.313288902875,11.3295006610604
"LBY",2115,6.32129969468717,6.31307148490552,6.3292414117938
"LCA",2115,0.115714527047871,0.115526614035799,0.115897049977997
"LKA",2115,11.6486077919826,11.6291278243329,11.6675430908194
"LSO",2115,1.67672443315142,1.67463465089504,1.67873710092685
"LTU",2115,1.17789516501523,1.17565716893071,1.18007069612719
"LUX",2115,1.54440744061265,1.5440988747809,1.54472665660632
"LVA",2115,0.951390884893824,0.94954789342805,0.953182434002248
"MAC",2115,0.545130700401436,0.543969866667376,0.546259062862897
"MAR",2115,16.3114887766016,16.2852116004631,16.3370069379884
"MDA",2115,0.393445396224228,0.392183497509757,0.394673279522394
"MDG",2115,33.9886572883083,33.9606989234489,34.015194483489
"MDV",2115,0.237406013332328,0.236840080516817,0.237956090016464
"MEX",2115,78.2179680874143,78.1019273113642,78.3304032050876
"MKD",2115,1.44523947494563,1.44228938285098,1.4481071390143
"MLI",2115,30.2743659721403,30.2627450765734,30.2858470249909
"MLT",2115,0.250908125624478,0.250354321798123,0.25144642689102
"MMR",2115,20.9071653084502,20.8707085979008,20.9426052568417
"MNE",2115,0.384230058264089,0.383333206281035,0.385101786284744
"MNG",2115,2.27275270088049,2.27009698507824,2.27530181811424
"MOZ",2115,33.65999572014,33.6340454268895,33.6847323775351
"MRT",2115,4.72231331487622,4.71867253166933,4.72578382007722
"MUS",2115,0.87529158027717,0.87386057397845,0.876681779236634
"MWI",2115,40.8077885800258,40.8033893410642,40.8122276328363
"MYS",2115,31.1659137748975,31.1273025289877,31.2030887785664
"NAM",2115,2.42644120798335,2.42369922236732,2.4290690048841
"NCL",2115,0.315560367156919,0.315167006259166,0.315939215852368
"NER",2115,50.1711601529508,50.1674268981195,50.1747903128423
"NGA",2115,426.254184450788,426.214406520111,426.29620578599
"NIC",2115,2.58699967659944,2.58309509221112,2.59078483349842
"NLD",2115,29.4518954484618,29.439450398,29.4648846708091
"NOR",2115,14.7521724329311,14.7419252016131,14.7628934922595
"NPL",2115,31.9310825226345,31.8890845786862,31.9716324989944
"NZL",2115,10.2101500519153,10.2053333726395,10.2151843288667
"OMN",2115,3.42826538362582,3.42448922886698,3.4318798091829
"PAK",2115,189.408822487866,189.21675701193,189.591887639108
"PAN",2115,3.18051408025513,3.17546577488948,3.18541467162588
"PER",2115,14.3294863130941,14.3058159747859,14.3524876961041
"PHL",2115,102.502676354387,102.399665648088,102.600812780725
"PNG",2115,7.60740285427268,7.59804161412376,7.61641272862013
"POL",2115,36.9039305996784,36.8962711880773,36.9115132629114
"PRI",2115,0.617589682029721,0.615488658361561,0.619634884986685
"PRT",2115,15.1057199998249,15.1045709591764,15.1069036211087
"PRY",2115,6.08983299738432,6.08232204899098,6.09706288513343
"PSE",2115,2.34631549061399,2.34367218202642,2.34884834827183
"PYF",2115,0.231463310384537,0.231169184737319,0.231746860972274
"QAT",2115,2.80882169536818,2.80355609793179,2.813940332898
"ROU",2115,7.2167713386266,7.20005216908722,7.23302217858297
"RUS",2115,89.6261233205365,89.4939637772665,89.7541534367474
"RWA",2115,20.626938138159,20.6189351053405,20.6348526697775
"SAU",2115,47.6679718167606,47.6141264499548,47.7195738337654
"SDN",2115,80.9992328827479,80.9638228931169,81.0336592057028
"SEN",2115,15.2258622062459,15.216425286915,15.2350357047628
"SGP",2115,4.17547937937375,4.16622762579228,4.18447213251996
"SLB",2115,0.660041139322168,0.659293544320936,0.660757679656452
"SLE",2115,9.69455335045838,9.68694211752164,9.70179905753243
"SLV",2115,1.44048507119446,1.4373699860616,1.44351299038897
"SOM",2115,7.31419220386778,7.31019772118011,7.31805675019774
"SRB",2115,5.37514823120508,5.36316760477208,5.38679343033335
"STP",2115,0.070276270438731,0.0702009894342516,0.0703482276951046
"SUR",2115,0.370868870603698,0.370360481762442,0.371360354328463
"SVK",2115,6.46628117352059,6.46513556283243,6.46744345094174
"SVN",2115,3.35088782727553,3.35019220203249,3.35161064007699
"SWE",2115,25.6517569834015,25.6334325461439,25.6709263027918
"SWZ",2115,1.14163364090403,1.14049484193124,1.14271811971535
"SYR",2115,21.8370575634725,21.8064924829308,21.8666106032909
"TCD",2115,22.4085741663738,22.4013328721441,22.4156780636976
"TGO",2115,8.30448057902854,8.29778075235468,8.31084633302452
"THA",2115,38.4204720363001,38.3461423105999,38.4927270427223
"TJK",2115,2.16102868650471,2.1581363479785,2.16382281647633
"TKM",2115,3.33770769793746,3.3330288532913,3.34223140982749
"TLS",2115,0.643165459257441,0.643046496439256,0.643285551437616
"TON",2115,0.0178874652140619,0.0178441057060915,0.0179296098045801
"TTO",2115,0.454002444060851,0.452915280727224,0.455059146884825
"TUN",2115,7.31423298620187,7.30278552060303,7.32534137003458
"TUR",2115,58.5093482327037,58.4283775126807,58.5876472876828
"TWN",2115,12.8751230568368,12.8466479462031,12.9028010394133
"TZA",2115,83.7135947036375,83.6781442961762,83.7484039045466
"UGA",2115,94.1970051138285,94.188981646927,94.2053757393227
"UKR",2115,24.138009116525,24.0994200891383,24.1754760523445
"URY",2115,1.35583109604335,1.35282203595403,1.35875591596585
"USA",2115,753.733532582978,753.258681880588,754.230232509648
"UZB",2115,15.7882956547517,15.7657865678788,15.8100472158452
