"Region","year","value","value.lb","value.ub"
"NAM",2201,2.9588801726581,2.95339668351252,2.96462833663428
"NCL",2201,0.395606637196146,0.395178524123116,0.396051837015372
"NER",2201,122.459575645193,121.978221577037,122.917434130017
"NGA",2201,672.767730590618,671.062973940034,674.394864496082
"NIC",2201,5.73769455581238,5.72968200632899,5.74613144314166
"NLD",2201,18.2936047120718,18.2808600468442,18.3068844374843
"NOR",2201,8.82125479508663,8.81796882391644,8.82458682714371
"NPL",2201,47.2888368553548,47.2081398502894,47.3732786138369
"NZL",2201,6.31595244575347,6.31262364701173,6.31941423280702
"OMN",2201,5.46599288981158,5.46286231385711,5.46926359850626
"PAK",2201,315.652661193275,315.471346829364,315.842085504746
"PAN",2201,4.4728751399189,4.46425591470198,4.48191925495899
"PER",2201,25.4011629021004,25.34968392742,25.455246611999
"PHL",2201,149.746162298417,149.577621691078,149.921713189541
"PNG",2201,10.6978738007806,10.6787257590964,10.7179306851616
"POL",2201,21.7609182080265,21.6937903003357,21.8317590584354
"PRI",2201,1.35315254112265,1.34667264443077,1.36005682676538
"PRT",2201,9.00055463278857,8.9817012499951,9.02037593307486
"PRY",2201,9.10044099453634,9.08694710079699,9.11462710820071
"PSE",2201,5.7927123305239,5.79033750605381,5.79510157796838
"PYF",2201,0.359889037330344,0.359750815506508,0.360027795965546
"QAT",2201,2.99272811557145,2.98351297997029,3.00245230837181
"ROU",2201,8.72533151271957,8.68774589442265,8.76522629086773
"RUS",2201,108.215776547625,107.992223370484,108.450738208223
"RWA",2201,32.8460064629853,32.8094033130677,32.8811233123627
"SAU",2201,58.1320067769109,58.0595493003758,58.2079950735509
"SDN",2201,135.209269053525,135.062857195185,135.349469562031
"SEN",2201,33.656677380529,33.6103796733729,33.7010275110831
"SGP",2201,4.30547195496322,4.28753224635606,4.32449051663678
"SLB",2201,1.01093984851582,1.00986621636903,1.01205565830911
"SLE",2201,12.6747262194775,12.666829963244,12.682935630561
"SLV",2201,4.20141490372231,4.19278876382786,4.21048007690003
"SOM",2201,20.4699596711723,20.446809810538,20.4921666925922
"SRB",2201,5.99526871183669,5.97008459013105,6.02197531150276
"STP",2201,0.200737098815968,0.200691127050369,0.200781783074643
"SUR",2201,0.562156037215065,0.561153022629564,0.563206589644447
"SVK",2201,3.71211711711839,3.70132504199604,3.72348094014193
"SVN",2201,1.9529127507792,1.95014016404193,1.95582808633162
"SWE",2201,15.4801978791581,15.4732476782078,15.4871361800036
"SWZ",2201,1.37459131818428,1.37235345268023,1.37693055434069
"SYR",2201,33.3789380085239,33.3355390896835,33.4245246716416
"TCD",2201,36.204820478599,36.167357133798,36.2407553357662
"TGO",2201,10.9557725480724,10.9481665541873,10.963698026909
"THA",2201,42.1658350480536,41.9849018785842,42.3578570774452
"TJK",2201,6.68590619056987,6.67947184683898,6.69257546358332
"TKM",2201,4.82211612972531,4.81099174876758,4.83384603427382
"TLS",2201,3.03742181515917,3.02929509852795,3.04518179529775
"TON",2201,0.0898822830519259,0.0898616986792695,0.0899022909289444
"TTO",2201,0.585413206160008,0.582586798402855,0.588425581757134
"TUN",2201,9.11605079827006,9.09275595254147,9.14059968569118
"TUR",2201,80.3116119022114,80.1647418259359,80.465539383424
"TWN",2201,13.140499471929,13.0842215435358,13.2002223204614
"TZA",2201,156.001258601968,155.776090348491,156.216869430558
"UGA",2201,183.11775394658,182.595672720034,183.616506597128
"UKR",2201,27.7081370389506,27.6305074789664,27.7898434862669
"URY",2201,2.21906032053599,2.21283947407385,2.22560781536676
"USA",2201,462.123769356499,461.999634392965,462.244854372329
"UZB",2201,25.1078424091164,25.0537890172999,25.1647030285846
"VCT",2201,0.0686944100494434,0.0685077076701562,0.0688909963418644
"VEN",2201,34.663127080144,34.5839269683038,34.746587912373
"VNM",2201,61.5434878522476,61.2990261234347,61.8031098012664
"VUT",2201,0.449178295359325,0.448650398931946,0.449732380654269
"WSM",2201,0.128311476189362,0.128202213412724,0.128426194760231
"YEM",2201,81.2972916334547,81.2222675658972,81.3693582560628
"ZAF",2201,50.1850224234753,50.0584724084967,50.3184106963199
"ZMB",2201,48.104442639602,48.0181816805411,48.1875126807927
"ZWE",2201,10.6812755149933,10.6684417097491,10.6947847013753
"ABW",2202,0.126514310276313,0.126143196216538,0.126905081487935
"AFG",2202,125.993136828409,125.752356329531,126.223689377132
"AGO",2202,56.8910370424917,56.877863720559,56.9037203574691
"ALB",2202,1.7493797687878,1.74121686856489,1.75806652510017
"ARE",2202,13.2363689593807,13.1903287981088,13.2850883914026
"ARG",2202,42.3947895216212,42.3282071844336,42.4643766743999
"ARM",2202,1.46950565311756,1.46499789022845,1.47426015228022
"AUS",2202,40.2250009030221,40.1862159630202,40.2651860493735
"AUT",2202,6.80947660149639,6.78921254397167,6.83082566881383
"AZE",2202,7.95233642827087,7.93184236167829,7.9739310463812
"BDI",2202,17.4130601528056,17.3891163510231,17.4382717054557
"BEL",2202,12.0733903157651,12.0596002739256,12.087763614161
"BEN",2202,24.4538900614344,24.4480104761299,24.4594571148389
"BFA",2202,61.3590553823307,61.2470221018055,61.4668303213422
"BGD",2202,142.194124069055,141.808487441239,142.600183395036
"BGR",2202,4.18193313372725,4.16868045006571,4.19592877699073
"BHR",2202,3.60350478143452,3.59952705630681,3.60764252083873
"BHS",2202,0.405295765090424,0.40441552928988,0.406221660201167
"BIH",2202,1.6631668478116,1.6555354617336,1.67128306520362
"BLR",2202,5.17290089110727,5.15691649943883,5.18976471946512
"BLZ",2202,0.441750204722862,0.441597811677726,0.441902422609202
"BOL",2202,13.8014421667066,13.7904837933623,13.8129379026364
"BRA",2202,153.256400060061,152.731661596683,153.810936736083
"BRB",2202,0.153686143366734,0.153079246700265,0.154331036117036
"BRN",2202,0.572080664527844,0.570897027949735,0.573324441260698
"BTN",2202,1.15891870177954,1.15663181446093,1.16131907638745
"BWA",2202,2.32051416781574,2.31381458751026,2.32756429338972
"CAF",2202,7.31568530049038,7.30652550156215,7.32529192412432
"CAN",2202,51.6968830032627,51.6520649832909,51.7438223933633
"CHE",2202,8.04856864814159,8.03300560403224,8.06489586871661
"CHL",2202,14.3057027359895,14.2596272452266,14.3544077203325
"CHN",2202,542.264120461779,539.161346492528,545.582885310278
"CIV",2202,31.674246627321,31.6572973201759,31.6918947367901
"CMR",2202,33.7574925662454,33.7220442936238,33.7943076611232
"COD",2202,189.553293513214,189.491313555888,189.616014490321
"COG",2202,8.7289619140857,8.72199118511706,8.73627600114687
"COL",2202,54.8337495226614,54.7300245760572,54.9425077910322
"COM",2202,1.35757840236771,1.35666685671929,1.35852412799432
"CPV",2202,0.469026587315917,0.468491916936597,0.469583748666292
"CRI",2202,5.53026313797583,5.51611016325846,5.54517763694109
"CUB",2202,3.38825631766637,3.36702704151689,3.41105456978926
"CYP",2202,1.30993955549438,1.30652946124772,1.31353226029829
"CZE",2202,9.74888429941834,9.73141348127037,9.76718033952101
"DEU",2202,55.6707173482163,55.5062523283049,55.8439405594804
"DJI",2202,1.29035952061542,1.28868497727919,1.29211745150428
"DNK",2202,7.60710113573521,7.60351074392622,7.61068250944741
"DOM",2202,11.1399917455727,11.1201752133264,11.1607410801877
"DZA",2202,40.7829086862186,40.7071038381125,40.862360448726
"ECU",2202,17.533588481328,17.5032307595412,17.5653569375573
"EGY",2202,122.656989044628,122.517768271386,122.802005532976
"ERI",2202,13.8675165036677,13.8586594217504,13.8767078467638
"ESP",2202,41.5887984979705,41.4935261812499,41.689160298068
"EST",2202,1.03577869126162,1.03423528174259,1.03740133778127
"ETH",2202,189.250182621996,189.19873616579,189.300911977519
"FIN",2202,6.86899752753714,6.86720489524861,6.87073961453802
"FJI",2202,0.727124796745553,0.725557786625575,0.728772828773791
"FRA",2202,84.4934784047454,84.4604829703986,84.5266983181557
"GAB",2202,2.07924962681902,2.07568988320861,2.0829738878391
"GBR",2202,85.3754313526249,85.3524229977751,85.3978628285079
"GEO",2202,1.75093928289249,1.74552085248804,1.7566561350756
"GHA",2202,58.8829815708956,58.8569335459494,58.9090002303318
"GIN",2202,16.5877998461757,16.5839348598947,16.591494828455
"GMB",2202,3.88030213105795,3.87914047722754,3.88147271009249
"GNB",2202,2.48987540382407,2.4872718530106,2.49257896550277
"GNQ",2202,1.71239566498578,1.71135563502284,1.71348072978763
"GRC",2202,7.97759018090984,7.95531207960125,8.00103912261398
"GTM",2202,28.6676000672361,28.6600749394874,28.6749470851283
"GUY",2202,0.471184531565877,0.4700354651222,0.472395735828789
"HKG",2202,6.55491123306671,6.52667794755988,6.58486902480282
"HND",2202,11.468133090302,11.4573445874787,11.4793069716243
"HRV",2202,2.6081925968072,2.5990832189526,2.61783552609542
"HTI",2202,9.8079293249808,9.78644515797851,9.83053184583015
"HUN",2202,5.75642047123802,5.73875821953372,5.7750496451984
"IDN",2202,181.834915747824,181.159879736506,182.553142059278
"IND",2202,1345.60621524809,1341.70265626426,1349.71478317628
"IRL",2202,6.99988561193183,6.99789687776143,7.0018739926381
"IRN",2202,62.53482021611,62.3488955766215,62.7306931465811
"IRQ",2202,91.4891108862552,91.4321320881783,91.5446686150515
"ISL",2202,0.594986207407932,0.59481292762253,0.595159458214476
"ISR",2202,29.8324180256327,29.6996849695628,29.9592077096304
"ITA",2202,43.8259433136327,43.7033554026153,43.9549710450633
"JAM",2202,1.98818725420968,1.98421779469994,1.99235488056078
"JOR",2202,14.9301305592878,14.9137698064491,14.947145550432
"JPN",2202,55.8800468070542,55.6089469316626,56.1689414917595
"KAZ",2202,16.4418323666019,16.4053867976673,16.4801842886333
"KEN",2202,97.2627193333734,97.2255970520786,97.3003561621014
"KGZ",2202,4.97898541302882,4.9694870016584,4.98894686160824
"KHM",2202,14.2572030652464,14.2339458477493,14.2815083859955
"KOR",2202,22.1413648139143,22.0297715113,22.2603979660521
"KWT",2202,5.7696385589802,5.7583818849544,5.78145056631582
"LAO",2202,7.40995179920482,7.39842571510242,7.42200992876577
"LBN",2202,3.38123922466492,3.37061754901832,3.3924519940058
"LBR",2202,14.6140951736597,14.608971242151,14.6192068525047
"LBY",2202,9.00143487804511,8.98900529395561,9.01452516576581
"LCA",2202,0.149548960729081,0.149089185100977,0.150033942498604
"LKA",2202,18.3696794878314,18.3282891300428,18.4132490704567
"LSO",2202,2.16599501221848,2.16163466730034,2.17057397032906
"LTU",2202,1.74279616791952,1.73882218209956,1.74698121848405
"LUX",2202,0.880091964566093,0.878942023638046,0.881299625926903
"LVA",2202,1.11163392847927,1.10793013472762,1.11554993379163
"MAC",2202,0.581520482153865,0.579330520485728,0.583851257819588
"MAR",2202,27.1210360017802,27.0626533617148,27.1824358923978
"MDA",2202,0.806848665360654,0.802648136828068,0.81133088773229
"MDG",2202,59.8160238960012,59.7969559488141,59.8353071082675
"MDV",2202,0.328766896434278,0.327538075173596,0.330074644048724
"MEX",2202,133.246712528596,133.088183322084,133.41328469016
"MKD",2202,1.56089769736184,1.55474066059536,1.56744058492607
"MLI",2202,50.7536654973655,50.7047461697521,50.8007830178183
"MLT",2202,0.310881172385559,0.309955898308994,0.311855994296371
"MMR",2202,30.9564207764408,30.8724153205381,31.0448743205456
"MNE",2202,0.451351192981573,0.449537029813693,0.453277165153112
"MNG",2202,3.31001570267833,3.30517652198052,3.31510900467524
"MOZ",2202,49.7867154018818,49.773543363075,49.7995994935076
"MRT",2202,7.24554934714939,7.24351016477392,7.24758203334799
"MUS",2202,1.14429973472905,1.14184865294989,1.14687722577804
"MWI",2202,78.2237985508103,78.0046626789621,78.4330924059316
"MYS",2202,41.3106186147012,41.2530029519912,41.3713081904423
"NAM",2202,2.95811509505308,2.95259618942766,2.96389977993862
"NCL",2202,0.395546594154578,0.395115635431317,0.395994704321471
"NER",2202,122.520995770892,122.036293448445,122.982102985521
"NGA",2202,672.983803285348,671.267547976393,674.622113695621
"NIC",2202,5.7365645784486,5.72849940826911,5.74505588587997
"NLD",2202,18.2917913582423,18.2789597661403,18.3051598563018
"NOR",2202,8.8215499931427,8.8182436967216,8.82490299379279
"NPL",2202,47.2775784593384,47.1963577280543,47.362559253693
"NZL",2202,6.31548631645563,6.31213457892537,6.31897170015533
"OMN",2202,5.46555017706254,5.46239809791332,5.46884298368835
"PAK",2202,315.627013251406,315.444454024545,315.817717260941
"PAN",2202,4.47167251715216,4.46299775323704,4.48077396128299
"PER",2202,25.3939797323457,25.342170079475,25.4484052231779
"PHL",2202,149.722498364462,149.552839828274,149.899195772927
"PNG",2202,10.6952022655379,10.6759302966755,10.7153868352454
"POL",2202,21.7516101025917,21.6840635670803,21.8228858164091
"PRI",2202,1.35225592803928,1.34573737011927,1.3592008088715
"PRT",2202,8.99792373921746,8.97894950274103,9.01787004395666
"PRY",2202,9.09854410228718,9.08496187088778,9.11282143986351
"PSE",2202,5.79294166694129,5.79055232166192,5.79534598647873
"PYF",2202,0.359871059127108,0.35973187588968,0.360010781330462
"QAT",2202,2.99145026527284,2.98217765312229,3.00123415965344
"ROU",2202,8.72014563788598,8.68233287393327,8.76027791137684
"RUS",2202,108.18458166817,107.959594210973,108.421026408352
"RWA",2202,32.8504002224571,32.813561037047,32.8857474194187
"SAU",2202,58.1218057171191,58.0488702674586,58.1982868077326
"SDN",2202,135.226789598818,135.079436719159,135.367909379143
"SEN",2202,33.6623846475303,33.6157849798872,33.7070298257587
"SGP",2202,4.30299901032854,4.28495047607085,4.32213120261136
"SLB",2202,1.01078935292894,1.00970857719961,1.01191246423408
"SLE",2202,12.6736094830059,12.6656591253645,12.6818741034164
"SLV",2202,4.20021121609898,4.19152971086213,4.20933363041794
"SOM",2202,20.4727418132605,20.4494425294094,20.4950947416604
"SRB",2202,5.9917963620762,5.96645960652962,6.01866238656791
"STP",2202,0.200735363789921,0.200689080664325,0.200780348251495
"SUR",2202,0.562016096956842,0.561006589598442,0.563073338591147
"SVK",2202,3.71061835043665,3.69975865715489,3.72205225504436
"SVN",2202,1.95252242003883,1.94973166703981,1.95545654536142
"SWE",2202,15.4809047455986,15.4739116659585,15.4878869078338
"SWZ",2202,1.37427911587272,1.3720266874707,1.37663332441865
"SYR",2202,33.3728214092203,33.3291368584371,33.4187032666388
"TCD",2202,36.2092914393299,36.1715882090706,36.2454621886154
"TGO",2202,10.9546903549663,10.9470324998182,10.9626688307671
"THA",2202,42.1408734563805,41.9588463454437,42.3340390921162
"TJK",2202,6.68500626213138,6.67852884768432,6.69171941116988
"TKM",2202,4.82056199044379,4.80936676007891,4.83236540991088
"TLS",2202,3.03845347521932,3.03027183266139,3.04626697187138
"TON",2202,0.0898815061745916,0.0898607823870111,0.0899016484708189
"TTO",2202,0.585022038685577,0.582178785323189,0.588052108249847
"TUN",2202,9.11280376110382,9.08936157102647,9.13750546087694
"TUR",2202,80.2911202336398,80.1433008099772,80.4460266114365
"TWN",2202,13.1327357626657,13.0761174972649,13.1928143718341
"TZA",2202,156.029173309764,155.80253087264,156.24622423703
"UGA",2202,183.184113131444,182.658486695858,183.686320233191
"UKR",2202,27.6973452243375,27.6192279037152,27.7795569888936
"URY",2202,2.218195532644,2.21193560123048,2.22478351898143
"USA",2202,462.129240712035,462.004330667777,462.25108235767
"UZB",2202,25.1002991485395,25.0458998730784,25.1575177478275
"VCT",2202,0.0686684330563643,0.0684805549495657,0.0688662378117804
"VEN",2202,34.6520670721139,34.5723622067712,34.7360513241763
"VNM",2202,61.5097162037195,61.2637650113041,61.7708965874861
"VUT",2202,0.449104089932711,0.4485727000778,0.449661790977216
"WSM",2202,0.128295997226143,0.128185994726499,0.128411474627341
"YEM",2202,81.3061545748002,81.2306514724796,81.3786901818065
"ZAF",2202,50.1673756409916,50.0400244323677,50.3015949802381
"ZMB",2202,48.115298594348,48.0284687712949,48.1989289242548
"ZWE",2202,10.6794704438948,10.666551811407,10.6930673202741
"ABW",2203,0.126464332693323,0.126090942219433,0.126857462728225
"AFG",2203,126.0224633882,125.780124781101,126.254542522102
"AGO",2203,56.8907156023766,56.8774568756387,56.9034818601757
"ALB",2203,1.74828540924444,1.74007462120583,1.75702236882371
"ARE",2203,13.2301822622865,13.183863690646,13.2791916415655
"ARG",2203,42.3857712662257,42.3187632423378,42.4557954673427
"ARM",2203,1.46889931031185,1.46436399382256,1.4736824095938
"AUS",2203,40.2197395796886,40.1807003224124,40.2601836789942
"AUT",2203,6.80674870641669,6.78636048785004,6.82822650136658
"AZE",2203,7.94956627443698,7.92894529473061,7.97129247122977
"BDI",2203,17.4097831936544,17.3856854937495,17.4351541379149
"BEL",2203,12.071511897992,12.0576323225579,12.0859771568895
"BEN",2203,24.4539048483425,24.4479886431332,24.4595071974383
"BFA",2203,61.3727198060306,61.2599632975482,61.4812066860662
"BGD",2203,142.142076980091,141.754060912586,142.550601711593
"BGR",2203,4.18015184955779,4.16681836906442,4.19423146236383
"BHR",2203,3.60296346002024,3.59895986150945,3.60712766421151
"BHS",2203,0.405176635414029,0.404290885101978,0.406108236343113
"BIH",2203,1.6621442063854,1.65446795845963,1.67030742289301
"BLR",2203,5.17075122047178,5.15466918182471,5.18771643244736
"BLZ",2203,0.441731879249357,0.441578433164996,0.44188513276677
"BOL",2203,13.7999305563718,13.7888997002406,13.8115012578202
"BRA",2203,153.185884890185,152.657968741809,153.743727313335
"BRB",2203,0.153604777642898,0.152994255775282,0.154253464644892
"BRN",2203,0.571920486419009,0.570729411548636,0.573171951187147
"BTN",2203,1.15860924391026,1.15630794267295,1.16102449885506
"BWA",2203,2.31961155332232,2.31287082762113,2.32670428722483
"CAF",2203,7.31443458162077,7.30521560680489,7.32410218833788
"CAN",2203,51.6907379677169,51.6456229649315,51.7379809836711
"CHE",2203,8.04646270519612,8.03080144774382,8.06289126438295
"CHL",2203,14.2995100348801,14.2531540238413,14.3485068394815
"CHN",2203,541.847308145923,538.726825305073,545.184747706585
