"Region","year","value","value.lb","value.ub"
"CUB",2259,136603.201994419,130894.12363127,142969.318874877
"CYP",2259,172049.262650347,166325.031336914,178359.497397606
"CZE",2259,154850.0882987,147837.319139517,162683.540891627
"DEU",2259,180822.845248663,173559.668921639,188912.419533205
"DJI",2259,82128.3452039272,76582.9130921408,88440.4397203248
"DNK",2259,173949.475704341,167342.658552082,181282.435943124
"DOM",2259,115973.685915753,110725.255501619,121836.222386681
"DZA",2259,90049.1976586305,85902.2520799965,94683.4145051814
"ECU",2259,109837.424033733,104353.262695494,115984.709472582
"EGY",2259,77411.6950271718,74258.3992753101,80925.3624288115
"ERI",2259,94217.4900317404,87718.1742278681,101628.854186918
"ESP",2259,210734.485671405,203986.173636788,218165.239506387
"EST",2259,153852.32876203,146725.908059844,161817.328883149
"ETH",2259,62458.9540676997,58468.8185836512,66981.3833085035
"FIN",2259,193740.253856052,187015.024538466,201173.497735249
"FJI",2259,170562.329324577,160545.617350414,181852.636072171
"FRA",2259,258687.151932713,249797.967533371,268506.04224477
"GAB",2259,148380.481058873,140225.567495704,157546.300410547
"GBR",2259,298590.264982002,288293.824882267,309966.04890568
"GEO",2259,159606.563588863,152890.371348274,167096.672410302
"GHA",2259,56906.8337310997,54184.7220438003,59951.9816558667
"GIN",2259,60422.8311752065,56964.6559211468,64316.2445898076
"GLP",2259,NA,NA,NA
"GMB",2259,50203.6805279945,48192.7603772558,52443.2018164167
"GNB",2259,73787.8841218925,69228.674609367,78943.3767914069
"GNQ",2259,170131.09377976,163198.061981981,177856.566737051
"GRC",2259,241858.089169225,233650.276339951,250917.388893768
"GTM",2259,145183.107246271,136938.542484372,154462.201824143
"GUM",2259,NA,NA,NA
"GUY",2259,75715.1864518864,72451.2811621315,79356.9640111844
"HKG",2259,166937.773336252,162510.149861915,171802.626457624
"HND",2259,85755.3221164563,81776.371919451,90202.6845286001
"HRV",2259,143803.221666362,137612.794858134,150710.132467509
"HTI",2259,65829.2372941318,63030.6110150193,68950.9813468151
"HUN",2259,158543.3684195,151956.505819025,165887.482853229
"IDN",2259,153911.415032258,146829.815179058,161824.927331538
"IND",2259,110984.845907966,106537.577388645,115937.7411623
"IRL",2259,192676.259035807,186486.637482251,199492.204915116
"IRN",2259,108564.675920654,104091.184725832,113551.314142895
"IRQ",2259,161056.876597314,152883.70674485,170225.565737556
"ISL",2259,272024.582935716,263108.252021159,281846.762410469
"ISR",2259,139983.525522633,133185.772457192,147593.032741989
"ITA",2259,254598.077658017,245780.104097173,264343.038759395
"JAM",2259,147234.20490282,140420.702337571,154849.276667174
"JOR",2259,87135.4354544204,83194.6553242057,91537.2465117289
"JPN",2259,192183.488977153,184272.442647431,201001.700598798
"KAZ",2259,144625.492528981,138314.763679313,151668.667688414
"KEN",2259,57395.0902123162,55025.1902983528,60037.0201161735
"KGZ",2259,147038.649914183,140715.118671102,154093.927209972
"KHM",2259,156732.180792891,146816.088092434,167963.465094861
"KOR",2259,143601.089146192,137772.285313882,150095.282676764
"KWT",2259,172533.936641044,165891.350096959,179914.817503608
"LAO",2259,53629.6864454542,51813.7958684469,55633.6766356903
"LBN",2259,145028.676169928,138479.587368475,152343.669730314
"LBR",2259,88093.7372005154,82212.2129391057,94782.0420447015
"LBY",2259,163185.742016828,154569.634562058,172855.10603118
"LCA",2259,135174.956050346,129648.07706664,141334.226832032
"LKA",2259,62792.6282573441,60395.1612624713,65454.7410745768
"LSO",2259,68098.6293034946,64351.2153419637,72310.7965023253
"LTU",2259,141607.144199379,135254.736245911,148701.32325859
"LUX",2259,563724.572007947,547551.491908508,581507.189617793
"LVA",2259,138929.527093186,132951.402266866,145599.505758949
"MAC",2259,NA,NA,NA
"MAR",2259,65298.2677351514,62840.3336893032,68025.0930059088
"MDA",2259,131796.551245859,126655.422115564,137515.247223169
"MDG",2259,59725.5107682783,55808.0740633009,64173.9425699494
"MDV",2259,54011.9559681159,52489.0703695386,55686.1032203727
"MEX",2259,144040.772708318,138052.514805269,150717.544823551
"MKD",2259,142489.984959427,136639.157925429,149011.188568183
"MLI",2259,83262.1886261238,78112.7371094934,89085.4916543705
"MLT",2259,196758.184282046,190504.536472465,203643.344492403
"MMR",2259,NA,NA,NA
"MNE",2259,NA,NA,NA
"MNG",2259,53453.6318432435,51662.3127662143,55429.2244799384
"MOZ",2259,85496.275866377,79841.8267433847,91921.3282023328
"MRT",2259,65906.0633940966,62769.0322254964,69414.8666226937
"MTQ",2259,NA,NA,NA
"MUS",2259,163725.426903622,154663.532998872,173913.542805285
"MWI",2259,80919.8251687714,75495.2566309186,87090.5959782317
"MYS",2259,123654.903678956,117818.048527256,130181.94912907
"NAM",2259,104702.490688988,99632.4189726769,110377.229585439
"NCL",2259,NA,NA,NA
"NER",2259,74681.5663268926,69025.1398761374,81185.9813997494
"NGA",2259,53877.5883155109,52085.7542868256,55852.8069979404
"NIC",2259,61521.268975725,59079.0928179802,64240.2991695293
"NLD",2259,262692.505444232,253805.414386317,272499.64171471
"NOR",2259,267360.130221204,259023.742275372,276531.887330503
"NPL",2259,54339.3279525465,51853.9840487829,57116.2108056813
"NZL",2259,175993.37407529,169789.243878094,182857.188954404
"OMN",2259,136628.199610826,131244.588537849,142620.734876962
"PAK",2259,72262.17955982,69108.2754257609,75782.1555756437
"PAN",2259,115338.845314143,110441.56829624,120801.404411237
"PER",2259,97904.8882304694,93490.9060872549,102834.884739943
"PHL",2259,54208.3175711758,52221.1441933589,56410.8992331623
"PNG",2259,119945.890707429,113224.052591451,127506.977805171
"POL",2259,143006.721978165,137823.051694794,148750.157331915
"PRI",2259,156488.829611539,149903.957867179,163832.482952939
"PRK",2259,NA,NA,NA
"PRT",2259,221814.280265065,214178.854276288,230249.187109031
"PRY",2259,78878.4753812187,75362.2718521998,82804.6810268249
"PSE",2259,NA,NA,NA
"PYF",2259,NA,NA,NA
"QAT",2259,NA,NA,NA
"REU",2259,NA,NA,NA
"ROU",2259,143201.599750962,137071.78612638,150040.083314583
"RUS",2259,147106.506002234,140654.382883419,154308.303590479
"RWA",2259,92673.723087639,85557.6976238082,100867.083641833
"SAU",2259,125286.762833197,119408.158164719,131859.40426559
"SDN",2259,73081.3042462621,69813.2534757564,76730.691869269
"SEN",2259,67251.6306442995,63574.6479266341,71383.5713000141
"SGP",2259,203516.273412707,198207.974365051,209348.120679921
"SLB",2259,107234.890448558,101295.086825335,113913.10678084
"SLE",2259,70605.4231929281,66382.3535881915,75370.5352298036
"SLV",2259,109853.962781573,104319.525079324,116060.332034767
"SOM",2259,78290.8501539734,72598.7716498378,84811.7773980596
"SRB",2259,142361.604738274,136400.517418178,149008.971971149
"STP",2259,119644.344600477,110145.602773474,130616.184482306
"SUR",2259,133981.723992021,129222.460526763,139249.523654916
"SVK",2259,148926.403383608,142454.007961266,156149.379834733
"SVN",2259,156004.615906008,148839.963546678,164010.552820213
"SWE",2259,252574.309959105,244381.2653959,261597.98202848
"SWZ",2259,81267.3451258442,77536.044041949,85436.7531401479
"SYR",2259,82792.5034305951,79115.5704217622,86897.8235628062
"TCD",2259,78713.219410356,73408.7810670884,84750.0040869141
"TGO",2259,81463.8795010804,74151.5754460508,90017.4612948151
"THA",2259,152532.39846413,145179.215330078,160760.769473895
"TJK",2259,152235.665680479,145480.140246148,159778.113434396
"TKM",2259,150501.463840467,143874.155901414,157899.458777638
"TLS",2259,113624.49014261,107549.848566677,120444.852816313
"TON",2259,104028.473207367,98840.9379753383,109842.906546238
"TTO",2259,123413.894031445,117844.675721908,129634.319469962
"TUN",2259,106770.572113878,101570.162801729,112592.830199086
"TUR",2259,148785.821552483,142160.56078248,156183.423079345
"TZA",2259,58240.7484167904,54780.9310584824,62142.9330553302
"UGA",2259,64868.6307980518,61071.0546747523,69148.4378286099
"UKR",2259,145627.499019396,139334.1162046,152649.856043554
"URY",2259,148735.426321619,142605.421966329,155568.64008736
"USA",2259,210523.911434174,203588.134333825,218165.361163821
"UZB",2259,143508.264425607,137405.573283344,150315.584062023
"VCT",2259,140354.806996984,134329.850439214,147076.701785972
"VEN",2259,135561.764410474,130056.131061315,141696.010017461
"VNM",2259,119899.831532886,114441.615913612,125997.589517023
"VUT",2259,165426.090765937,156675.565657908,175246.936901193
"WSM",2259,172146.610516927,162127.926511395,183434.518855521
"YEM",2259,163815.921385744,155449.248741855,173203.222427586
"ZAF",2259,132486.898386292,126493.604514861,139181.385989036
"ZMB",2259,66027.438996608,63008.6956642316,69400.2569587524
"ZWE",2259,53911.0302575825,49954.1391168743,58447.9854775858
"AFG",2260,NA,NA,NA
"AGO",2260,NA,NA,NA
"ALB",2260,NA,NA,NA
"ARE",2260,NA,NA,NA
"ARG",2260,146376.108767738,140615.440324893,152789.406004731
"ARM",2260,137526.534094586,131774.412986165,143943.185237981
"AUS",2260,202772.86684355,197737.062601597,208305.99950335
"AUT",2260,179759.352304997,173282.192111384,186936.307878697
"AZE",2260,109671.060441553,105961.796705002,113764.980140986
"BDI",2260,89845.5148116563,81242.4038043903,99981.1921508973
"BEL",2260,290856.02295678,281005.503488021,301728.976757782
"BEN",2260,80067.5902576618,74560.8614093252,86347.0124793533
"BFA",2260,75572.7841393994,69742.8328522663,82290.0091163831
"BGD",2260,52322.8869527864,50060.9559671413,54847.7943192522
"BGR",2260,108769.854830346,104263.717099808,113795.407314619
"BHR",2260,151490.865206609,147674.994424977,155683.830762003
"BHS",2260,184500.82684222,178470.923224945,191145.248342116
"BIH",2260,140471.396473125,134697.613343504,146909.016341162
"BLR",2260,142843.660781915,136652.240227949,149755.292724717
"BLZ",2260,160228.746105503,151218.007254672,170369.612063836
"BOL",2260,66645.2823967686,64047.3075528594,69535.3153228093
"BRA",2260,142068.914932397,135600.025619542,149298.511025637
"BRB",2260,145149.647125933,138615.15625773,152450.52884411
"BRN",2260,143402.658184154,136909.507861658,150658.36514957
"BTN",2260,153910.901555837,146825.004489792,161832.286378319
"BWA",2260,149607.529247099,143705.0708101,156179.968942406
"CAF",2260,84140.2104849165,77810.5831375201,91415.9729388854
"CAN",2260,185839.700109143,180282.972862452,191948.195676477
"CHE",2260,201231.76268391,194042.748547065,209193.238006555
"CHL",2260,112620.253522975,108211.407821162,117526.444708263
"CHN",2260,109463.153747389,106927.248183414,112249.168757396
"CIV",2260,64697.167538857,61225.3923655547,68597.091348225
"CMR",2260,70983.5646992664,67589.6611932993,74781.5726815834
"COD",2260,71327.7615890318,67987.740408089,75063.2871613809
"COG",2260,96758.5098075254,91888.1575490637,102221.578746392
"COL",2260,103770.408613692,99163.7375620109,108915.67176692
"COM",2260,65007.367205326,61207.9121789657,69290.4962511384
"CPV",2260,69241.8975249483,66645.4792225457,72122.8435007855
"CRI",2260,126986.508502125,121220.651348281,133429.94937642
"CUB",2260,136739.494945382,131002.60913783,143139.52295789
"CYP",2260,172185.71639865,166434.564599603,178528.281866255
"CZE",2260,155017.232004067,147969.825228009,162893.069324775
"DEU",2260,180996.409299908,173698.083179357,189128.762262832
"DJI",2260,82260.7178471926,76685.2990616637,88610.5380489694
"DNK",2260,174107.340447028,167468.835907222,181478.691010082
"DOM",2260,116098.779567158,110824.429335133,121993.032100452
"DZA",2260,90148.0093968306,85980.5181376626,94807.3867924944
"ECU",2260,109967.962676674,104456.202652086,116149.207759954
"EGY",2260,77487.0204755719,74318.430247803,81019.3157398969
"ERI",2260,94372.7597338366,87838.0867922189,101828.710302204
"ESP",2260,210895.449161426,204115.54883604,218364.067080595
"EST",2260,154022.11887637,146860.35290099,162030.41531057
"ETH",2260,62554.0371945541,58542.647190403,67103.0589187174
"FIN",2260,193900.682121154,187143.635895149,201372.2615849
"FJI",2260,170800.600975176,160731.656973734,182155.776719307
"FRA",2260,258899.164124971,249967.986140714,268768.612534236
"GAB",2260,148574.471523164,140377.676388864,157792.078225076
"GBR",2260,298835.855626962,288490.749549786,310270.246565569
"GEO",2260,159766.874216852,153017.93183742,167296.932553688
"GHA",2260,56971.6596104125,54235.9643582469,60033.4731484689
"GIN",2260,60505.0899934091,57028.9905909664,64420.7251976833
"GLP",2260,NA,NA,NA
"GMB",2260,50251.7378910894,48231.0902984668,52503.0961147175
"GNB",2260,73896.4406222212,69313.1536269833,79081.9646150337
"GNQ",2260,170296.707248931,163330.045800722,178063.140259973
"GRC",2260,242053.809432204,233807.29015193,251159.665449443
"GTM",2260,145379.219200076,137091.99864927,154711.16968897
"GUM",2260,NA,NA,NA
"GUY",2260,75793.0524492807,72513.1660469336,79454.3433771575
"HKG",2260,167044.072228172,162596.1317251,171933.150689965
"HND",2260,85850.1198851851,81851.4288154257,90321.6659225888
"HRV",2260,143950.909101307,137730.17923553,150894.818613779
"HTI",2260,65896.0231607978,63083.72636034,69034.4497597095
"HUN",2260,158700.638599172,152081.724574505,166083.830660803
"IDN",2260,154080.154908888,146963.475683851,162036.624116825
"IND",2260,111091.126500739,106622.343834283,116070.202001148
"IRL",2260,192823.883525133,186605.277734137,199674.575916035
"IRN",2260,108671.507595226,104176.277954305,113684.638573181
"IRQ",2260,161251.391840682,153036.955076237,170470.918581925
"ISL",2260,272237.12572073,263278.938536425,282109.518725673
"ISR",2260,140145.380527848,133313.606613525,147796.666948496
"ITA",2260,254808.419616359,245948.741870193,264603.620671253
"JAM",2260,147396.541941133,140549.251974616,155052.999848648
"JOR",2260,87229.3629939258,83269.1232855573,91654.9845144094
"JPN",2260,192372.417741527,184422.934904712,201237.469549464
"KAZ",2260,144776.008157917,138434.314832218,151857.011171831
"KEN",2260,57451.6830841681,55070.263003283,60107.6542548689
"KGZ",2260,147189.515977709,140835.035297683,154282.579653999
"KHM",2260,156968.419946037,146999.640052257,168265.563618527
"KOR",2260,143740.339174591,137883.27990885,150268.939808772
"KWT",2260,172692.698872096,166018.18349003,180112.314695196
"LAO",2260,53672.9858374931,51848.534582374,55687.2710766673
"LBN",2260,145184.776262146,138603.356963605,152539.326219605
"LBR",2260,88234.0732329113,82320.8442564662,94962.2166344014
"LBY",2260,163390.739548144,154730.766535953,173114.214335653
"LCA",2260,135306.968937561,129753.266625193,141498.915693297
"LKA",2260,62849.9197877513,60440.944460624,65525.9825744496
"LSO",2260,68187.773094934,64421.1079404824,72423.7466557596
"LTU",2260,141758.574133326,135374.84405282,148891.064385491
"LUX",2260,564111.702013789,547863.8337627,581983.660441208
"LVA",2260,139072.1508125,133064.764279559,145777.856124745
"MAC",2260,NA,NA,NA
"MAR",2260,65356.9878436131,62887.2820058419,68098.0660940633
"MDA",2260,131919.460281722,126753.566190183,137668.239425684
"MDG",2260,59818.9257488091,55880.475153701,64293.715215287
"MDV",2260,54048.4316751013,52518.5170557606,55730.9727077463
"MEX",2260,144183.748182491,138166.348491106,150896.051351765
"MKD",2260,142629.720843631,136750.478634624,149185.547568824
"MLI",2260,83384.8016771492,78208.1490502779,89242.0349655651
"MLT",2260,196907.380068012,190624.485865792,203827.588092105
"MMR",2260,NA,NA,NA
"MNE",2260,NA,NA,NA
"MNG",2260,53496.3381193355,51696.5863065452,55482.0638573941
"MOZ",2260,85631.1473833941,79946.2975305888,92094.3624606834
"MRT",2260,65980.7752781688,62828.1049391431,69508.7613481381
"MTQ",2260,NA,NA,NA
"MUS",2260,163940.988706335,154832.482072635,174186.767799464
"MWI",2260,81049.277637346,75595.4347367166,87256.8492590453
"MYS",2260,123793.930767323,117928.023240626,130356.596738833
"NAM",2260,104823.21359345,99727.7816526819,110529.08977482
"NCL",2260,NA,NA,NA
"NER",2260,74817.2237307148,69129.1619461774,81361.9606505335
"NGA",2260,53920.3016303594,52120.0412491223,55905.6398036603
"NIC",2260,61579.6466197118,59125.6736166749,64313.0251683399
"NLD",2260,262904.412598001,253975.430019584,272761.9242108
"NOR",2260,267559.124438721,259183.837866568,276777.453362132
"NPL",2260,54398.5542347672,51900.9124671536,57190.492381166
"NZL",2260,176141.411312054,169907.86363108,183040.712758818
"OMN",2260,136756.915236589,131347.328839103,142781.031840766
"PAK",2260,72337.4021885576,69168.0223428344,75876.2843496403
"PAN",2260,115455.716209874,110534.522437932,120947.460147756
"PER",2260,98010.1002066642,93574.3341825238,102966.747364202
"PHL",2260,54255.7672734706,52259.1159902069,56469.8097098942
"PNG",2260,120105.784011792,113349.273128968,127709.797934272
"POL",2260,143130.471818633,137922.120281382,148903.735958497
"PRI",2260,156646.005783763,150029.024362039,164028.827358031
"PRK",2260,NA,NA,NA
"PRT",2260,221996.394956709,214324.889338601,230474.745579117
"PRY",2260,78962.3049648879,75428.783494423,82909.6868277166
"PSE",2260,NA,NA,NA
"PYF",2260,NA,NA,NA
"QAT",2260,NA,NA,NA
"REU",2260,NA,NA,NA
"ROU",2260,143347.85866894,137188.067704331,150222.934710368
"RUS",2260,147260.378256348,140776.568365675,154500.89464264
"RWA",2260,92844.4899165169,85688.4963711685,101088.876426746
"SAU",2260,125426.796257528,119518.964557408,132035.26180602
"SDN",2260,73159.213132922,69875.0575524989,76828.2963287452
"SEN",2260,67339.1007485852,63643.2556734934,71494.3574825438
"SGP",2260,203643.80345238,198311.182654386,209504.640280642
"SLB",2260,107376.184580107,101405.822447546,114092.205759479
"SLE",2260,70705.9054100589,66460.7142489503,75498.5291267076
"SLV",2260,109985.6868081,104423.346740788,116226.411557849
"SOM",2260,78427.123198935,72703.6020539905,84987.9357634784
"SRB",2260,142503.907623533,136513.776184992,149186.696761887
"STP",2260,119872.639731261,110319.980809299,130913.593549412
"SUR",2260,134095.30044934,129313.445107346,139390.368914986
"SVK",2260,149080.787383252,142576.656397667,156342.527081881
"SVN",2260,156175.339779745,148975.208758679,164224.718763967
"SWE",2260,252769.665244911,244538.209370983,261839.400847332
"SWZ",2260,81356.2573028632,77606.480069493,85548.2882756532
"SYR",2260,82880.1710454739,79185.1405142113,87007.6170037759
"TCD",2260,78839.8300404701,73506.72383515,84912.6735720562
"TGO",2260,81640.7229514992,74285.1553865,90250.6501214129
"THA",2260,152707.493918636,145317.56261155,160980.970066136
"TJK",2260,152396.737371336,145607.966659169,159979.828973629
"TKM",2260,150659.501696561,143999.623898272,158097.301337577
"TLS",2260,113769.010464836,107663.359234855,120627.651953729
"TON",2260,104151.952865681,98938.3183703975,109998.497921003
"TTO",2260,123546.6401199,117949.931983429,129800.698345724
"TUN",2260,106894.389870826,101667.938712737,112748.635363398
"TUR",2260,148943.77716393,142285.892137048,156381.269395465
"TZA",2260,58323.0589633944,54845.1492149893,62247.7318659755
"UGA",2260,64958.9646267785,61141.6008952959,69263.3413057949
"UKR",2260,145777.630511944,139453.420021552,152837.632892542
"URY",2260,148881.8165499,142722.023111728,155751.33482545
"USA",2260,210689.227138124,203720.873937724,218369.770601889
"UZB",2260,143653.896973974,137521.394483285,150497.596693381
"VCT",2260,140498.55532182,134444.119978421,147256.438211252
"VEN",2260,135693.291991819,130160.967341971,141860.041026133
"VNM",2260,120029.912144781,114544.711685157,126160.698319415
"VUT",2260,165634.284188149,156839.191630985,175510.110221224
"WSM",2260,172384.925216979,162314.11036728,183737.536659316
"YEM",2260,164015.030991102,155606.058675232,173454.464202538
"ZAF",2260,132629.746490858,126606.856424053,139360.447977797
"ZMB",2260,66099.3767646323,63065.6973041038,69490.479502143
"ZWE",2260,54005.7992199936,50026.9884954173,58570.590062166
"AFG",2261,NA,NA,NA
"AGO",2261,NA,NA,NA
"ALB",2261,NA,NA,NA
"ARE",2261,NA,NA,NA
"ARG",2261,146511.114965707,140723.083191617,152957.703294823
"ARM",2261,137661.14328786,131881.432677615,144111.471733874
"AUS",2261,202891.739317877,197833.29702232,208451.851364987
"AUT",2261,179910.89370093,173403.391179757,187124.54036212
"AZE",2261,109757.749895054,106031.267588732,113872.38980346
"BDI",2261,90050.0305026706,81395.6908049473,100253.063786836
"BEL",2261,291086.245133588,281189.990577595,302014.240648284
"BEN",2261,80196.502559698,74660.3235892834,86513.0803018505
"BFA",2261,75709.9177802031,69847.7077620584,82468.3835298211
"BGD",2261,52375.7808315672,50102.9402690493,54914.0228978085
"BGR",2261,108875.33003505,104347.612880186,113927.211730421
"BHR",2261,151580.882794335,147747.838443587,155794.321020267
"BHS",2261,184641.747058737,178583.974528567,191319.627727567
"BIH",2261,140606.569654696,134805.171872626,147077.867877566
"BLR",2261,142988.435378472,136767.139353223,149936.587933293
"BLZ",2261,160438.834006675,151382.31273556,170636.445706374
"BOL",2261,66706.1563798717,64095.8604310085,69611.1653093882
"BRA",2261,142220.03522207,135719.658684946,149488.205942372
"BRB",2261,145302.330668036,138736.098373235,152642.078259468
"BRN",2261,143554.36010683,137029.636477716,150848.73721379
"BTN",2261,154076.405196573,146955.947999585,162040.151038517
"BWA",2261,149745.864393175,143815.357799117,156352.436747245
"CAF",2261,84288.9321464391,77924.5517193564,91608.9911406244
"CAN",2261,185969.793260865,180387.65685481,192108.681900913
"CHE",2261,201399.933193239,194177.284903684,209402.053275179
"CHL",2261,112723.567474228,108293.797892481,117655.20189202
"CHN",2261,109523.218406391,106975.971666725,112322.733338413
"CIV",2261,64778.1254431463,61288.8920466523,68699.6244874199
"CMR",2261,71062.7909551428,67652.2165755742,74881.2705741969
"COD",2261,71405.7530882955,68049.390274743,75161.3252448387
"COG",2261,96872.1343388984,91977.6158408662,102364.981851686
"COL",2261,103878.075236195,99249.0828486447,109050.652732701
"COM",2261,65095.9520129187,61277.0205186005,69403.2837002365
"CPV",2261,69302.6887598794,66694.0330841811,72198.4612401456
"CRI",2261,127121.211803205,121327.30375582,133599.013037946
"CUB",2261,136873.737883721,131109.321601363,143307.375230867
"CYP",2261,172320.100043239,166542.296960636,178694.705664184
"CZE",2261,155181.871572698,148100.171402398,163099.718289748
"DEU",2261,181167.358174619,173834.232668339,189342.108263693
"DJI",2261,82391.1653730705,76786.0510250686,88778.3907909689
"DNK",2261,174262.821068884,167592.945399756,181672.218588434
"DOM",2261,116221.999003023,110921.986545657,122147.686728435
"DZA",2261,90245.3420703757,86057.5091964459,94929.6574679294
"ECU",2261,110096.556523986,104557.471077078,116311.462721539
"EGY",2261,77561.2116399477,74377.4793622716,81111.9687444335
"ERI",2261,94525.7762665955,87956.0887578839,102025.935729489
"ESP",2261,211053.968239488,204242.795490486,218560.109609087
"EST",2261,154189.368290308,146992.608031344,162240.578235569
"ETH",2261,62647.7301073919,58615.2929114205,67223.1166410351
"FIN",2261,194058.679717395,187270.13460581,201568.250689279
"FJI",2261,171035.363363928,160914.700044935,182454.8468731
"FRA",2261,259107.963059469,250135.211284173,269027.515633622
"GAB",2261,148765.590442972,140527.326473426,158034.533257576
"GBR",2261,299077.724510637,288684.438931264,310570.196326383
"GEO",2261,159924.774334087,153143.407961718,167494.42678773
"GHA",2261,57035.5172091229,54286.3731227538,60113.8493622923
"GIN",2261,60586.1348521273,57092.2875275982,64523.7990382163
"GLP",2261,NA,NA,NA
"GMB",2261,50299.0710643476,48268.7930079898,52562.1606316909
"GNB",2261,74003.4051413997,69396.2761336299,79218.7022210243
"GNQ",2261,170459.826882322,163459.870936526,178266.854895133
"GRC",2261,242246.562214823,233961.723470377,251398.556354827
"GTM",2261,145572.435241704,137242.978480971,154956.782650774
"GUM",2261,NA,NA,NA
"GUY",2261,75869.7489505181,72574.0404858062,79550.37989981
"HKG",2261,167148.751272982,162680.696634769,172061.836591656
"HND",2261,85943.4992546557,81925.2633335437,90439.0151251632
"HRV",2261,144096.378219317,137845.646895087,151076.95773708
"HTI",2261,65961.8052825779,63135.9740650066,69116.766105045
"HUN",2261,158855.542606059,152204.896442847,166277.464402478
"IDN",2261,154246.368878193,147094.958710611,162245.415013318
"IND",2261,111195.805548023,106705.723218971,116200.827758119
"IRL",2261,192969.266347557,186721.966146182,199854.392686033
"IRN",2261,108776.731365441,104259.979870594,113816.119128758
"IRQ",2261,161443.012112439,153187.716740795,170712.930179197
"ISL",2261,272446.442734797,263446.817805197,282368.597797797
"ISR",2261,140304.820101183,133439.362579852,147997.517608046
"ITA",2261,255015.574427905,246114.609358121,264860.564479272
"JAM",2261,147556.449680726,140675.70784327,155253.927793662
"JOR",2261,87321.8832158982,83342.3773237618,91771.1043301948
"JPN",2261,192558.502844938,184570.966473985,201469.977611284
"KAZ",2261,144924.264484193,138551.914748984,152042.759560437
"KEN",2261,57507.4242652637,55114.5987938738,60177.3116519544
"KGZ",2261,147338.115873622,140952.993797103,154468.630206689
"KHM",2261,157201.201970033,147180.249215688,168563.640424132
"KOR",2261,143877.491992649,137992.458910666,150440.193015703
"KWT",2261,172849.064736027,166142.939091989,180307.069294508
"LAO",2261,53715.6286858679,51882.7023442444,55740.1164970585
"LBN",2261,145338.537317651,138725.108846629,152732.293318203
"LBR",2261,88372.3660314227,82427.740440569,95140.0090081198
"LBY",2261,163592.69405797,154889.288687387,173369.806433349
"LCA",2261,135436.994240967,129856.735901756,141661.325802245
"LKA",2261,62906.3462648151,60485.9774525945,65596.2342816606
"LSO",2261,68275.5974562447,64489.8708128885,72535.1699740723
"LTU",2261,141907.734225114,135492.993385377,149078.196194508
"LUX",2261,564492.939449316,548171.030226231,582453.433420814
"LVA",2261,139212.63223048,133176.275228982,145953.746776485
"MAC",2261,NA,NA,NA
"MAR",2261,65414.8208307029,62933.460711556,68170.0245240443
"MDA",2261,132040.515126047,126850.103097316,137819.10871914
"MDG",2261,59910.9782865664,55951.7183410008,64411.9005704998
"MDV",2261,54084.3520189555,52547.478625195,55775.2111606756
"MEX",2261,144324.572615315,138278.321431954,151072.090530851
"MKD",2261,142767.353260768,136859.979015173,149357.494655244
"MLI",2261,83505.6167563527,78302.0290188697,89396.4885766323
"MLT",2261,197054.309730023,190742.46158557,204009.250215531
"MMR",2261,NA,NA,NA
"MNE",2261,NA,NA,NA
"MNG",2261,53538.3966457177,51730.2964181363,55534.1644348623
"MOZ",2261,85764.0533999937,80049.0985139308,92265.1060505594
"MRT",2261,66054.3708994161,62886.2165386418,69601.3705458849
"MTQ",2261,NA,NA,NA
"MUS",2261,164153.3612894,154998.701107617,174456.30149634
"MWI",2261,81176.8460944492,75694.0132112625,87420.9055810623
"MYS",2261,123930.879675862,118036.208078513,130528.851664847
"NAM",2261,104942.134595266,99821.5938492807,110678.873649839
"NCL",2261,NA,NA,NA
"NER",2261,74950.9329301732,69231.5393879847,81535.6556069817
"NGA",2261,53962.3669453017,52153.7644744584,55957.7336611637
"NIC",2261,61637.1442242656,59171.4920056376,64384.7430741881
"NLD",2261,263113.106545033,254142.651290742,273020.540983616
"NOR",2261,267755.09477937,259341.298544501,277019.576375896
"NPL",2261,54456.8936594152,51947.0762023468,57263.7538698115
"NZL",2261,176287.206752346,170024.535567679,183221.676433998
"OMN",2261,136883.689891578,131448.387212697,142939.105877976
"PAK",2261,72411.4957073252,69226.794117233,75969.1161891554
"PAN",2261,115570.83051357,110625.958111399,121091.49979384
"PER",2261,98113.7355309998,93656.4021415378,103096.797264124
"PHL",2261,54302.4994066313,52296.4648765479,56527.8999527083
"PNG",2261,120263.313877554,113472.47154718,127909.881335775
"POL",2261,143252.34946119,138019.563215719,149055.175065514
"PRI",2261,156800.818574364,150152.047243227,164222.459932963
"PRK",2261,NA,NA,NA
"PRT",2261,222175.749668445,214468.525088008,230697.154034821
"PRY",2261,79044.8775853438,75494.2103616415,83013.2479445862
"PSE",2261,NA,NA,NA
"PYF",2261,NA,NA,NA
"QAT",2261,NA,NA,NA
"REU",2261,NA,NA,NA
"ROU",2261,143491.920131433,137302.450229088,150403.263443143
"RUS",2261,147411.941413862,140896.759957513,154690.833008599
"RWA",2261,93012.8083557597,85817.2296709371,101307.796582121
"SAU",2261,125564.735753004,119627.967122135,132208.708976255
"SDN",2261,73235.9540221681,69935.85374265,76924.5582316663
"SEN",2261,67425.2755922146,63710.7540979066,71603.645139581
"SGP",2261,203769.389739835,198412.690016193,209658.954666437
"SLB",2261,107515.388393572,101514.768769866,114268.885276152
