"Region","year","value","value.lb","value.ub"
"NZL",2290,110946.762526943,108415.273469397,113662.961733428
"OMN",2290,31502.2637444277,31100.5733286464,31929.0380454146
"PAK",2290,15531.0919359427,14918.7703140377,16200.6645696949
"PAN",2290,30654.9370277068,30211.6672528295,31126.7294340741
"PER",2290,30531.2044152716,29933.04349633,31172.2146925716
"PHL",2290,20707.2019303239,20006.0644918991,21469.5173711805
"PNG",2290,25113.3143645401,24432.9133848456,25847.8866273085
"POL",2290,85373.2289363939,83460.4158798907,87423.6773441322
"PRI",2290,63561.8721425082,61906.3087343646,65347.3784263369
"PRK",2290,NA,NA,NA
"PRT",2290,151672.722590797,147846.989006067,155795.359266286
"PRY",2290,22612.2563948943,21828.191208182,23465.5174393672
"PSE",2290,NA,NA,NA
"PYF",2290,NA,NA,NA
"QAT",2290,NA,NA,NA
"REU",2290,NA,NA,NA
"ROU",2290,58216.8799628937,56680.8038228609,59874.0804790578
"RUS",2290,62417.6754767205,60768.9076449688,64196.5064444582
"RWA",2290,6139.26350742187,5878.21257088832,6425.73876802146
"SAU",2290,53199.1044624264,51872.5462664301,54628.2059051275
"SDN",2290,13304.5321543241,12821.7924422617,13830.7988091432
"SEN",2290,7259.36976949616,6994.51808063612,7548.15786349016
"SGP",2290,127149.061958828,124896.71089026,129559.013180035
"SLB",2290,20713.412850393,19994.4867145735,21495.8159612641
"SLE",2290,7429.46996263236,7111.27557392119,7778.78380090532
"SLV",2290,27399.412276594,26604.5362639858,28259.2298697224
"SOM",2290,6616.19491590699,6287.43599694592,6980.07535348869
"SRB",2290,60804.3262156833,59234.232509674,62497.276115839
"STP",2290,12626.650847996,12099.5932526881,13204.495479201
"SUR",2290,38565.21200455,38051.9392087468,39111.6576378577
"SVK",2290,85340.0661771703,82884.6146890314,87995.4905081859
"SVN",2290,84419.9729351869,81974.4414590316,87065.1926660153
"SWE",2290,191695.124749421,187283.158621411,196431.135499668
"SWZ",2290,23904.7003087044,22960.2331864438,24937.5586744189
"SYR",2290,17703.9223009493,17198.2422658619,18250.6696681398
"TCD",2290,6222.9170501645,6004.77304646194,6460.41440243084
"TGO",2290,5038.96998674117,4769.85886263738,5338.13534832335
"THA",2290,34798.7893258571,34114.1192502931,35532.5024575843
"TJK",2290,64521.1563046564,62798.9797770505,66379.7001036965
"TKM",2290,63627.2057367977,61945.3547952008,65441.7618333619
"TLS",2290,29108.2841071186,28156.7969992781,30141.4268491927
"TON",2290,36832.0543625695,35836.675772869,37906.6080816341
"TTO",2290,44205.2877795248,43183.9147275872,45301.898409897
"TUN",2290,36634.0471578421,35857.7579461791,37465.9979167175
"TUR",2290,31132.022399859,30550.8007882091,31754.4477438093
"TZA",2290,5965.18921929266,5772.64138031576,6174.16457961244
"UGA",2290,6026.20431093443,5836.2780477757,6232.17047421547
"UKR",2290,63004.1412941455,61345.4261501854,64793.5471451844
"URY",2290,36433.2358121694,35906.7379859178,36993.6101216192
"USA",2290,159602.1539099,155764.041816337,163731.535941013
"UZB",2290,62287.1553316147,60667.7040264834,64033.6338453429
"VCT",2290,31287.8392352365,30730.6673090222,31884.0471152988
"VEN",2290,31707.1740795724,31239.8961936485,32204.5929191499
"VNM",2290,31663.5576818037,31000.0775950731,32374.5883702728
"VUT",2290,30212.6094663284,29556.1690657902,30916.1802924096
"WSM",2290,44592.9458542035,43296.398531512,45995.5127341117
"YEM",2290,37282.4119243457,36584.7009906384,38029.614984912
"ZAF",2290,42282.6450672572,41292.2118574616,43346.7921206208
"ZMB",2290,12720.9630271341,12258.5851681539,13225.0628391386
"ZWE",2290,10145.3536648973,9380.76371242656,11014.8959670463
"AFG",2291,NA,NA,NA
"AGO",2291,NA,NA,NA
"ALB",2291,NA,NA,NA
"ARE",2291,NA,NA,NA
"ARG",2291,37105.395357712,36530.62573763,37718.4893550197
"ARM",2291,59805.3060996486,58269.8082194971,61460.967332147
"AUS",2291,159299.40268136,156590.1770759,162196.834401761
"AUT",2291,122657.348909749,119683.668771587,125858.451989172
"AZE",2291,48780.9015466081,47845.7676436329,49782.9414465772
"BDI",2291,4005.54863863736,3808.17393214557,4223.93475248027
"BEL",2291,218217.585377027,212879.480856754,223966.573576794
"BEN",2291,8199.94191534193,7858.62181066253,8574.1568484789
"BFA",2291,4409.32540107879,4179.1953399826,4664.83060283052
"BGD",2291,10260.6181669989,9875.77373467576,10680.7247449333
"BGR",2291,37826.4661776835,37232.1441727725,38460.7611880588
"BHR",2291,60870.8232818342,60221.6684912281,61555.9296973134
"BHS",2291,94307.6889288171,92280.9818454748,96480.1890870644
"BIH",2291,61869.6143739479,60291.2004656686,63571.2744360269
"BLR",2291,61625.0937511227,60007.6515642556,63370.1047856091
"BLZ",2291,28647.0863853656,27949.9518776685,29397.6830871372
"BOL",2291,22658.5029876295,21891.056322405,23493.050161425
"BRA",2291,38098.4563263353,37345.4824139207,38905.5029360228
"BRB",2291,34782.4169271914,34176.8177963656,35430.3170515474
"BRN",2291,34422.9367780752,33900.8732178557,34979.3585166238
"BTN",2291,34889.192751557,34120.1708484068,35713.6207308964
"BWA",2291,49523.741864959,48501.2540682519,50619.6618219623
"CAF",2291,5435.24194491181,5178.01840527298,5719.19051889653
"CAN",2291,139363.777114685,136510.326687537,142422.129322453
"CHE",2291,156769.974855271,152623.09267475,161244.842168449
"CHL",2291,35123.9405326036,34635.2908459445,35644.0651313033
"CHN",2291,45567.8857942111,45159.122690833,45998.2696071663
"CIV",2291,8994.96658936112,8582.2007748228,9449.83827101844
"CMR",2291,11676.0027021254,11213.6726138313,12181.724403692
"COD",2291,16085.6720207177,15429.3500119272,16804.5607751466
"COG",2291,17608.840953551,17112.1764841032,18145.7303312569
"COL",2291,26930.6900429281,26430.2747177661,27466.6213330844
"COM",2291,7342.88838966137,6961.35917789907,7766.37087170495
"CPV",2291,15585.6832484219,15177.3274652074,16026.2262380026
"CRI",2291,24886.6036577071,24452.7847606367,25350.7332662355
"CUB",2291,50647.5720130828,49477.8069541237,51903.6399661246
"CYP",2291,91093.3488198405,89084.8332796509,93246.5760397998
"CZE",2291,85978.0117166653,83482.9101685134,88677.407923161
"DEU",2291,111146.890016843,108192.283675333,114335.598721764
"DJI",2291,8498.87862270417,8168.79796724867,8859.6707189949
"DNK",2291,105536.447339655,103056.708037898,108201.509424646
"DOM",2291,31992.8133836514,31373.8135252736,32656.2089754699
"DZA",2291,30017.0122517426,29180.7960468497,30920.6380600531
"ECU",2291,24265.7671198014,23684.6537137279,24890.9256457713
"EGY",2291,27229.9250989141,26555.2750393505,27956.7272456067
"ERI",2291,11009.0133535333,10559.8056058191,11501.0449120156
"ESP",2291,141098.605778858,137823.600430889,144616.136748311
"EST",2291,82809.2801652918,80307.6081183499,85519.0455109265
"ETH",2291,5195.14240025612,4985.16680605168,5425.03225739146
"FIN",2291,138756.111764435,135392.628012477,142376.802706971
"FJI",2291,33427.3246511487,32487.745143803,34442.9014097303
"FRA",2291,182648.68577012,178067.240437526,187585.761029015
"GAB",2291,26016.8098112983,25261.1967830597,26834.3101571303
"GBR",2291,193363.673716588,188761.220004019,198313.40194836
"GEO",2291,64860.0768724407,63078.8875747324,66784.0874606865
"GHA",2291,12555.8371415451,11963.04654652,13210.1297559002
"GIN",2291,5084.07695350327,4860.78021488636,5329.57195930157
"GLP",2291,NA,NA,NA
"GMB",2291,8856.51651648685,8585.86026111285,9149.79058969949
"GNB",2291,7537.72241235383,7192.80535683611,7917.76520322076
"GNQ",2291,47456.5479807852,46635.5704892703,48334.7839232909
"GRC",2291,162278.091533665,158209.004804279,166662.999522163
"GTM",2291,23656.6516388608,23018.061232008,24346.1229061365
"GUM",2291,NA,NA,NA
"GUY",2291,30947.1600960223,29834.4338230632,32160.0131737481
"HKG",2291,99655.4813759027,97911.4558720857,101521.474842933
"HND",2291,16279.9912460452,15757.3890484319,16847.1549873401
"HRV",2291,60487.7430670283,58961.0526262142,62133.1962120294
"HTI",2291,16179.1345252924,15463.6031335736,16966.0864712686
"HUN",2291,91171.1366384122,88634.1367750464,93912.5646045175
"IDN",2291,39015.6647868023,38226.0415704588,39861.9857252331
"IND",2291,23291.7703005386,22942.9602985585,23663.35535384
"IRL",2291,138185.368339254,135094.36348971,141499.312604991
"IRN",2291,31195.6762970199,30581.0330328864,31854.4602646935
"IRQ",2291,30907.6704714883,30219.5146255117,31645.4421078344
"ISL",2291,136490.839870475,133888.775169952,139278.804130199
"ISR",2291,58443.431634038,56798.5874116306,60221.3824968029
"ITA",2291,198051.408229718,192766.708835302,203755.403411811
"JAM",2291,52676.4399234714,51341.0064067661,54115.9179823607
"JOR",2291,31279.0679179357,30529.5202127761,32085.4538973747
"JPN",2291,126524.741000733,122940.465511121,130399.788020683
"KAZ",2291,60842.9320832008,59212.3638915172,62603.076307767
"KEN",2291,15426.1610885485,14827.3764633625,16080.643928376
"KGZ",2291,63679.2992939995,61968.9096602667,65525.7185260207
"KHM",2291,22156.2106308354,21543.8772481595,22817.7590039
"KOR",2291,77799.4806272685,75915.3321485411,79827.6144174834
"KWT",2291,73751.4544819045,72040.2543647274,75589.34006653
"LAO",2291,12634.5889545366,12288.8921217408,13007.9670602976
"LBN",2291,43488.3065395642,42636.8171667669,44400.9520091626
"LBR",2291,8295.65189078156,7901.71640508654,8730.60022511335
"LBY",2291,35563.6149899186,34761.815157204,36423.4925536467
"LCA",2291,34280.3000990009,33720.3100057205,34878.8321190078
"LKA",2291,16321.8026517681,15791.2774063922,16897.8247442276
"LSO",2291,10785.4659266979,10251.0278134219,11376.9906054857
"LTU",2291,58073.9468101473,56483.9910824598,59791.2456297517
"LUX",2291,393797.029237431,385943.066139346,402214.953203537
"LVA",2291,58192.1153044091,56672.333682828,59831.550971307
"MAC",2291,NA,NA,NA
"MAR",2291,15524.0281723447,14990.8354723929,16104.1506675504
"MDA",2291,60202.3374184577,58626.9596260882,61901.8335051447
"MDG",2291,5791.08161956869,5587.1916702802,6013.13214892725
"MDV",2291,16864.5243019067,16534.8821667583,17217.8429156085
"MEX",2291,44681.5135277377,43825.96495422,45598.2552479993
"MKD",2291,59953.6632709622,58426.4282330768,61600.0855843873
"MLI",2291,7438.91084253993,7152.82541245893,7751.49830045726
"MLT",2291,117236.945267202,114668.170462672,119990.719911508
"MMR",2291,NA,NA,NA
"MNE",2291,NA,NA,NA
"MNG",2291,23739.335198928,22992.648373462,24549.1556162032
"MOZ",2291,7997.8600333658,7665.17272165836,8362.59850015688
"MRT",2291,14793.5919690519,14160.1999883219,15489.0221319722
"MTQ",2291,NA,NA,NA
"MUS",2291,26187.3663971396,25504.7310382138,26923.7102240997
"MWI",2291,10964.783510277,10450.2977211245,11532.4507250717
"MYS",2291,38225.7376819958,37525.3704117194,38975.6360092215
"NAM",2291,28744.5344891609,27903.6363788565,29654.4989225156
"NCL",2291,NA,NA,NA
"NER",2291,4834.22800527113,4651.84362207856,5033.36636800689
"NGA",2291,17648.3429644306,17081.2705050524,18263.7891342259
"NIC",2291,14839.6458783387,14264.2146112842,15468.5787553426
"NLD",2291,187009.54054227,182310.438143788,192073.627883002
"NOR",2291,209215.866065725,204529.468045565,214240.3085396
"NPL",2291,10480.7848471297,10017.8703254879,10989.8697566025
"NZL",2291,110955.452350362,108421.348634267,113674.936748599
"OMN",2291,31503.6519470523,31101.5542101505,31930.9305319245
"PAK",2291,15533.2034889762,14920.221847459,16203.6279540807
"PAN",2291,30656.4662611279,30212.7459532135,31128.8176114457
"PER",2291,30533.2634720558,29934.4888916762,31175.0423382843
"PHL",2291,20709.6155519375,20007.7334367327,21472.8840980344
"PNG",2291,25115.6539162769,24434.5426968944,25851.12585828
"POL",2291,85379.7920886024,83465.0054614117,87432.7175303371
"PRI",2291,63567.5645799623,61910.2774545679,65355.2509174456
"PRK",2291,NA,NA,NA
"PRT",2291,151685.87697972,147856.168127799,155813.535136569
"PRY",2291,22614.9560825657,21830.0563571136,23469.2866471154
"PSE",2291,NA,NA,NA
"PYF",2291,NA,NA,NA
"QAT",2291,NA,NA,NA
"REU",2291,NA,NA,NA
"ROU",2291,58222.1615910586,56684.4848105549,59881.387529647
"RUS",2291,62423.3445872406,60772.8585613754,64204.3498244434
"RWA",2291,6140.16518048047,5878.83046592514,6427.00846457297
"SAU",2291,53203.6657482717,51875.7301011237,54634.5064137593
"SDN",2291,13306.1951055034,12822.939388235,13833.1247503137
"SEN",2291,7260.28219243252,6995.14725062818,7549.43432784106
"SGP",2291,127156.825063407,124902.171864341,129569.652206783
"SLB",2291,20715.8882750896,19996.1968645628,21499.2721927149
"SLE",2291,7430.56919681206,7112.02862101382,7780.33222149793
"SLV",2291,27402.145940188,26606.4361936183,28263.0226877696
"SOM",2291,6617.33506807527,6288.21166888883,6981.69371140784
"SRB",2291,60809.7247710245,59237.9972314316,62504.7403503891
"STP",2291,12628.4705283146,12100.8412096855,13207.0556757118
"SUR",2291,38566.9860929955,38053.1924577913,39114.0776822575
"SVK",2291,85348.5104870916,82890.4850625358,88007.2035136419
"SVN",2291,84428.3833341868,81980.2870485889,87076.8611282279
"SWE",2291,191710.272931541,187293.747586703,196452.015095465
"SWZ",2291,23907.9573431031,22962.4719531788,24942.1300586692
"SYR",2291,17705.6612946381,17199.4514586156,18253.0812557911
"TCD",2291,6223.66824256769,6005.29181905728,6461.46363920817
"TGO",2291,5039.90529691895,4770.49275601428,5339.46847055216
"THA",2291,34801.1458939605,34115.7732951526,35535.7389562211
"TJK",2291,64527.0778772433,62803.1054328046,66387.8952417169
"TKM",2291,63632.9886028416,61949.3849142064,65449.7627527121
"TLS",2291,29111.5585916327,28159.0640012556,30145.9883624845
"TON",2291,36835.4769487182,35839.0595047959,37911.3464766009
"TTO",2291,44208.794932962,43186.3661779865,45306.7330030909
"TUN",2291,36636.7139804204,35859.625853618,37469.6664647932
"TUR",2291,31134.0244234234,30552.2076475207,31757.194307035
"TZA",2291,5965.85179876957,5773.10029739653,6175.08715909044
"UGA",2291,6026.85776260872,5836.73100624591,6233.07958672077
"UKR",2291,63009.8445949022,61349.4012643206,64801.437071809
"URY",2291,36435.052204814,35908.019259573,36996.0903920191
"USA",2291,159615.346247015,155773.257416991,163749.740709405
"UZB",2291,62292.7236000135,60671.5863689331,64041.3342218992
"VCT",2291,31289.7594925887,30732.0179799416,31886.6790217586
"VEN",2291,31708.7853902907,31241.0324925991,32206.7938516606
"VNM",2291,31665.8375685577,31001.674991783,32377.7238461498
"VUT",2291,30214.8632859115,29557.7465632115,30919.2824861246
"WSM",2291,44597.4048563396,43299.4973817539,46001.6998057971
"YEM",2291,37284.8151334349,36586.3896884155,38032.9120928706
"ZAF",2291,42286.0471422,41294.5893739822,43351.4835378396
"ZMB",2291,12722.5558668276,12259.6836839528,13227.2908691284
"ZWE",2291,10148.0396759382,9382.54111861249,11018.8198218861
"AFG",2292,NA,NA,NA
"AGO",2292,NA,NA,NA
"ALB",2292,NA,NA,NA
"ARE",2292,NA,NA,NA
"ARG",2292,37107.3284473543,36531.9859692722,37721.1359007198
"ARM",2292,59810.4535882254,58273.3920561884,61468.0936574836
"AUS",2292,159308.512359832,156596.578936587,162209.327325489
"AUT",2292,122667.316091212,119690.618106201,125872.229242492
"AZE",2292,48784.0412649172,47847.9688790413,49787.2574330371
"BDI",2292,4006.21581226611,3808.62721253113,4224.88269934789
"BEL",2292,218235.481542128,212891.956614056,223991.316807014
"BEN",2292,8201.09070868948,7859.40835899201,8575.77529601371
"BFA",2292,4410.10460883228,4179.72315922368,4665.94134246607
"BGD",2292,10261.9111670342,9876.66279525632,10682.5382622433
"BGR",2292,37828.4652219969,37233.5506342419,38463.4987144539
"BHR",2292,60873.0121079202,60223.2139241176,61558.9100520504
"BHS",2292,94314.4752157127,92285.7248136299,96489.5410687562
"BIH",2292,61874.905745071,60294.8851134962,63578.5986551433
"BLR",2292,61630.5159482479,60011.4243789617,63377.6161021974
"BLZ",2292,28649.4232609681,27951.5810978528,29400.9135915258
"BOL",2292,22661.0786967269,21892.8341683998,23496.6482616396
"BRA",2292,38100.9829531348,37347.2524703579,38908.9783734865
"BRB",2292,34784.4525657093,34178.2477133485,35433.1099430048
"BRN",2292,34424.6923573103,33902.108767336,34981.7611586061
"BTN",2292,34891.7663216335,34121.9682097299,35717.169386509
"BWA",2292,49527.1688520717,48503.6519352588,50624.3801844519
"CAF",2292,5436.11045324299,5178.60964534676,5720.42185230992
"CAN",2292,139373.342837972,136517.021416327,142435.297232761
"CHE",2292,156783.87662157,152632.763549355,161264.10446343
"CHL",2292,35125.5861325856,34636.4504187431,35646.3141058996
"CHN",2292,45569.2709395482,45160.1015954162,46000.1519836575
"CIV",2292,8996.35914856103,8583.15014526216,9451.80942869174
"CMR",2292,11677.557152048,11214.7390933837,12183.9095308004
"COD",2292,16087.8800350005,15430.8630222908,16807.6686933156
"COG",2292,17610.5061216226,17113.3327275373,18148.0420029954
"COL",2292,26932.3707578439,26431.453810586,27468.9302272218
"COM",2292,7344.18005175636,6962.23433208776,7768.21162245536
"CPV",2292,15587.0521901784,15178.2800336271,16028.1225249843
"CRI",2292,24888.0618569668,24453.8090369686,25352.7339578387
"CUB",2292,50651.4881034631,49480.5393793283,51909.0460782483
"CYP",2292,91100.0703701145,89089.5275137085,93255.8443514513
"CZE",2292,85986.377805,83488.7143389265,88689.0324796326
"DEU",2292,111156.794902328,108199.173134389,114349.324894285
"DJI",2292,8499.98812551547,8169.55978597011,8861.22909933022
"DNK",2292,105544.752447451,103062.501387438,108212.979658482
"DOM",2292,31994.8914849155,31375.2701864802,32659.066175016
"DZA",2292,30019.8157484625,29182.74342607,30924.528544582
"ECU",2292,24267.7142986091,23686.01159629,24893.6162650972
"EGY",2292,27232.1868298205,26556.8512285431,27959.8553829716
"ERI",2292,11010.5245906676,10560.841157515,11503.1720773613
"ESP",2292,141109.57104934,137831.250817257,144631.276104485
"EST",2292,82817.669730342,80313.4212760148,85530.7178264869
"ETH",2292,5195.84865787868,4985.65094404481,5426.0259441968
"FIN",2292,138767.385448515,135400.488287645,142392.385827046
"FJI",2292,33430.4747525585,32489.9327056649,34447.2740783421
"FRA",2292,182664.044512287,178077.940357519,187607.010392204
"GAB",2292,26019.3433930034,25262.9544721958,26837.8306200073
"GBR",2292,193379.093144715,188771.97391252,198334.705097463
"GEO",2292,64866.0483062234,63083.037218085,66792.3705961359
"GHA",2292,12557.8385546577,11964.4091714398,13212.966916404
"GIN",2292,5084.82946529942,4861.29425532038,5330.63480888399
"GLP",2292,NA,NA,NA
"GMB",2292,8857.42423842324,8586.48899254827,9151.05397637785
"GNB",2292,7538.88598325036,7193.59871969138,7919.41199205964
"GNQ",2292,47459.3078267177,46637.5093571854,48338.5699628873
"GRC",2292,162291.732660487,158218.5082059,166681.872326899
"GTM",2292,23658.792454196,23019.5496540109,24349.0909741545
"GUM",2292,NA,NA,NA
"GUY",2292,30950.8968140422,29837.0073767791,32165.2453817233
"HKG",2292,99661.3432736493,97915.5731077741,101529.518142116
"HND",2292,16281.7444685629,15758.6014431798,16849.5992672079
"HRV",2292,60492.8610817481,58964.6175849787,62140.278372643
"HTI",2292,16181.5462815701,15465.2500979344,16969.4939945024
"HUN",2292,91179.6421570013,88640.0451170621,93924.3675289118
"IDN",2292,39018.3126785403,38227.895348405,39865.6298180385
"IND",2292,23292.9431724001,22943.7858331849,23664.9601717849
"IRL",2292,138195.709312628,135101.582433392,141513.576599167
"IRN",2292,31197.7389293357,30582.4781571689,31857.2972807046
"IRQ",2292,30909.9729248729,30221.1221675382,31648.6176829988
"ISL",2292,136499.57682381,133894.901295319,139290.81291501
"ISR",2292,58448.9462748728,56802.4168624412,60229.0376933667
"ITA",2292,198069.124468888,192779.030262558,203779.9572356
"JAM",2292,52680.916760589,51344.1243828305,54122.1136558879
"JOR",2292,31281.5795219387,30531.2716845063,32088.9245013536
"JPN",2292,126536.75815488,122948.8087817,130416.473092438
"KAZ",2292,60848.3983658376,59216.1651572882,62610.6532620381
"KEN",2292,15428.1737728637,14828.7584662671,16083.4708283593
"KGZ",2292,63685.0331823936,61972.8967676777,65533.6669334952
"KHM",2292,22158.2635028,21545.3035574151,22820.607140969
"KOR",2292,77805.7957483586,75919.7352636693,79836.3433155942
"KWT",2292,73757.1838165824,72044.2516998548,75597.2502784111
"LAO",2292,12635.747894891,12289.6975734795,13009.5744806769
"LBN",2292,43491.164489213,42638.819855561,44404.8824137477
"LBR",2292,8296.98212577859,7902.62181839832,8732.48651434003
"LBY",2292,35566.2976202723,34763.6875854695,36427.1936073583
"LCA",2292,34282.1841621614,33721.6350209541,34881.4139999202
"LKA",2292,16323.5826134717,15792.5077690224,16900.3074151015
"LSO",2292,10787.2727421217,10252.2550248348,11379.5585920298
"LTU",2292,58079.2771044052,56487.6955162136,59798.6387472253
"LUX",2292,393823.376840834,385961.519571218,402251.201982048
"LVA",2292,58197.2101033801,56675.8791779037,59838.6077476386
"MAC",2292,NA,NA,NA
"MAR",2292,15525.8179013121,14992.070187334,16106.6521434751
"MDA",2292,60207.6185964954,58630.6346233165,61909.1488440128
"MDG",2292,5791.76616551033,5587.66350282038,6014.08985493993
"MDV",2292,16865.6307702523,16535.6575534202,17219.3645355993
"MEX",2292,44684.3860723929,43827.9789249371,45602.2038699647
"MKD",2292,59958.7830775855,58429.9935566798,61607.172030886
"MLI",2292,7439.87233786914,7153.48586942638,7752.84824054586
"MLT",2292,117245.542911187,114674.176031499,120002.573407797
"MMR",2292,NA,NA,NA
"MNE",2292,NA,NA,NA
"MNG",2292,23741.8398418019,22994.3815751861,24552.645032253
"MOZ",2292,7998.97975405179,7665.93938588396,8364.17594192132
"MRT",2292,14795.7251962158,14161.658813319,15492.0314146195
"MTQ",2292,NA,NA,NA
"MUS",2292,26189.6548105196,25506.3236390897,26926.8797219289
"MWI",2292,10966.5202595852,10451.4805033565,11534.9119075681
"MYS",2292,38228.0903472139,37527.0213739138,38978.8670817028
"NAM",2292,28747.3541100973,27905.5920743273,29658.4177440283
"NCL",2292,NA,NA,NA
"NER",2292,4834.84082464387,4652.26489565933,5034.22609130822
"NGA",2292,17650.245388238,17082.5860332027,18266.4415147314
"NIC",2292,14841.5800388813,14265.5427515163,15471.295249656
"NLD",2292,187025.293686845,182321.412316439,192095.423966542
"NOR",2292,209231.543979107,204540.412210591,214261.934855113
"NPL",2292,10482.3450876848,10018.935860059,10992.0740488896
"NZL",2292,110963.933564532,108427.267298598,113686.641583226
"OMN",2292,31505.006908523,31102.5098947081,31932.7804139549
"PAK",2292,15535.2643621175,14921.6359744728,16206.5245540516
"PAN",2292,30657.9588466463,30213.7969204447,31130.858739335
"PER",2292,30535.2731171658,29935.8970754247,31177.8062005995
"PHL",2292,20711.9712259696,20009.359369927,21476.1749028683
"PNG",2292,25117.9372931323,24436.1300266395,25854.2920072765
"POL",2292,85386.1976904543,83469.4768145238,87441.5537547838
"PRI",2292,63573.1203398301,61914.1439200658,65362.9457876705
"PRK",2292,NA,NA,NA
"PRT",2292,151698.715535885,147865.110762744,155831.300913123
"PRY",2292,22617.5909568711,21831.8734378323,23472.9708639193
"PSE",2292,NA,NA,NA
"PYF",2292,NA,NA,NA
"QAT",2292,NA,NA,NA
"REU",2292,NA,NA,NA
"ROU",2292,58227.3164041461,56688.0709548193,59888.529718347
"RUS",2292,62428.877578897,60776.7076792355,64212.0162420043
"RWA",2292,6141.04521719607,5879.43243936872,6428.2495579685
"SAU",2292,53208.1175204234,51878.831910915,54640.6647665778
"SDN",2292,13307.8181361738,12824.0567756118,13835.3982540106
"SEN",2292,7261.17271214379,6995.76020595406,7550.68201539592
"SGP",2292,127164.401940719,124907.49230774,129580.051313228
"SLB",2292,20718.3042705553,19997.8629409398,21502.6504907324
"SLE",2292,7431.64205466069,7112.76226424987,7781.84576145424
"SLV",2292,27404.8139650934,26608.2871634505,28266.7299418302
"SOM",2292,6618.44787885765,6288.96736114125,6983.27565069297
"SRB",2292,60814.9937059038,59241.6649561004,62512.0361744276
"STP",2292,12630.246541349,12102.057008912,13209.558191273
"SUR",2292,38568.7176873604,38054.4135056805,39116.4432270065
"SVK",2292,85356.7520384438,82896.2041622381,88018.6522762917
"SVN",2292,84436.5917889405,81985.9820018164,87088.2663554158
"SWE",2292,191725.057458166,187304.063770722,196472.423602533
"SWZ",2292,23911.1362050806,22964.6530264013,24946.5984208166
"SYR",2292,17707.3585328872,17200.6294919251,18255.4384379442
"TCD",2292,6224.4014008643,6005.7972219683,6462.48921798183
"TGO",2292,5040.81818636117,4771.11032535203,5340.77161106806
"THA",2292,34803.4459102169,34117.3847558527,35538.9024482763
"TJK",2292,64532.8572682835,62807.1247858209,66395.9054824539
"TKM",2292,63638.6326186197,61953.3111938248,65457.5831553227
"TLS",2292,29114.7544571228,28161.2725790956,30150.4469985287
"TON",2292,36838.8173553868,35841.3818156114,37915.9779659113
"TTO",2292,44212.2178911733,43188.7544766134,45311.4585171629
"TUN",2292,36639.316792975,35861.4456544088,37473.252249597
"TUR",2292,31135.9784115486,30553.5782949158,31759.878923085
"TZA",2292,5966.49846978238,5773.54738753463,6175.98893054151
"UGA",2292,6027.49552465145,5837.17229147751,6233.96819367673
"UKR",2292,63015.410956173,61353.2739570345,64809.1489853985
"URY",2292,36436.8250679729,35909.2675920965,36998.5147787269
"USA",2292,159628.221858884,155782.235607937,163767.534731246
"UZB",2292,62298.1581723589,60675.3686825445,64048.8608606759
"VCT",2292,31291.6336843927,30733.3338923622,31889.2515752014
"VEN",2292,31710.3580819763,31242.1395752209,32208.9451893252
"VNM",2292,31668.0627341656,31003.2312506634,32380.7885861494
"VUT",2292,30217.0630053859,29559.2834290152,30922.3146913757
"WSM",2292,44601.7567922715,43302.5163766877,46007.7473009094
"YEM",2292,37287.1606807832,36588.0349194496,38036.1348359576
"ZAF",2292,42289.3675425598,41296.905642681,43356.0691055155
"ZMB",2292,12724.110469227,12260.7538892935,13229.4686693569
"ZWE",2292,10150.6614658171,9384.27282056738,11022.6557793113
"AFG",2293,NA,NA,NA
"AGO",2293,NA,NA,NA
"ALB",2293,NA,NA,NA
"ARE",2293,NA,NA,NA
"ARG",2293,37109.2151920623,36533.3112180722,37723.7227916202
"ARM",2293,59815.4774778518,58276.8835517424,61475.0591770942
"AUS",2293,159317.403539194,156602.816079885,162221.538539841
"AUT",2293,122677.043962299,119697.38840285,125885.69561089
"AZE",2293,48787.1056412126,47850.1134471351,49791.4760600782
"BDI",2293,4006.86698378712,3809.06881565178,4225.80930775516
"BEL",2293,218252.948017723,212904.110952634,224015.501703121
"BEN",2293,8202.21193070856,7860.17463711706,8577.35727241758
"BFA",2293,4410.86513258209,4180.23738323865,4667.02709051631
"BGD",2293,10263.1731265216,9877.52894160896,10684.3108928104
"BGR",2293,37830.416336564,37234.9209217657,38466.1745311819
"BHR",2293,60875.1485979474,60224.7197077974,61561.8233988012
"BHS",2293,94321.0986032902,92290.345616865,96498.6820433468
"BIH",2293,61880.0700632204,60298.4748239075,63585.7576027451
"BLR",2293,61635.8079476986,60015.0999792009,63384.9579273363
"BLZ",2293,28651.7040282655,27953.1683438108,29404.071199241
"BOL",2293,22663.5925612987,21894.5661924591,23500.1652095262
"BRA",2293,38103.4489440364,37348.976952899,38912.3754069408
"BRB",2293,34786.4393737838,34179.6408349416,35435.8398508398
"BRN",2293,34426.40585217,33903.3125434844,34984.1096491152
"BTN",2293,34894.2781116793,34123.7192714342,35720.6379718597
"BWA",2293,49530.5135854852,48505.9880511514,50628.9920940818
"CAF",2293,5436.95812677602,5179.18565249075,5721.62546004884
"CAN",2293,139382.678972344,136523.543745639,142448.168061047
"CHE",2293,156797.444576957,152642.185230082,161282.932110299
"CHL",2293,35127.1923043738,34637.580186222,35648.5124156751
"CHN",2293,45570.6230229863,45161.0554186883,46001.9921119449
